ds,open,high,low,close,macd,rsi,adx,cci
1586001600.0,2.2748265200000004,2.28756998,2.25652905,2.27239689,-0.007737377902631,42.277653012783865,15.570261309997496,-96.10706058210847
1586005200.0,2.27285087,2.2898296,2.27024138,2.28293624,-0.0077423834621344,45.700783396790285,15.436690105688228,-53.20408545690585
1586008800.0,2.28215209,2.2923333500000003,2.27344426,2.27585477,-0.008222976496365,43.820384781377925,15.17335721729169,-49.29217617234106
1586012400.0,2.27459931,2.29586752,2.26809216,2.28671262,-0.0076396470901767,47.3944536356286,15.168281836727951,-29.89115464341725
1586016000.0,2.2868127300000003,2.30824738,2.28070602,2.30180643,-0.0058914965059528,51.968975708360425,14.45285976389962,39.080673687401365
1586019600.0,2.301176,2.31018102,2.29190418,2.2950236200000003,-0.0049958021564218,49.87027081627071,13.680892205246824,51.74672154598552
1586023200.0,2.29359249,2.30445868,2.2854111900000005,2.2892287,-0.0046993879263745,48.083670896394224,13.303194234489029,26.15218133676238
1586026800.0,2.2885429600000005,2.2946656,2.27459931,2.28113408,-0.0050593249492565,45.62488308066226,13.483711763016158,-21.829879877974133
1586030400.0,2.2828083300000004,2.34628191,2.2701944700000003,2.2999032,-0.0037864190275915,51.78184105458844,13.826302922174005,102.96079910406348
1586034000.0,2.2996736,2.32297384,2.2992144,2.31122241,-0.0018430210658584,55.084892362449,14.144423284249145,131.77363095940714
1586037600.0,2.3122326,2.31826538,2.29077414,2.2998446,-0.0012070443030656,51.282139722658776,13.992947066901577,76.3106476259505
1586041200.0,2.301176,2.32036916,2.2985256,2.3196679,0.0008863294490146,56.86887755121441,13.940262751729604,114.5065681537846
1586044800.0,2.3189732500000004,2.32700818,2.30875795,2.31468957,0.0021192047311395,55.15818308959644,14.172742147864726,121.03241460404288
1586048400.0,2.31259424,2.3213334,2.307456,2.31478976,0.0030689745421366,55.18739926214295,14.30908776567939,99.74402089613848
1586052000.0,2.3162232,2.3165238,2.3023,2.31422751,0.0037332702682211,54.97094651335528,14.11282354692491,75.0874376893189
1586055600.0,2.3144665,2.3157222,2.2947504,2.2975860000000004,0.0028836576289053,48.86229952613769,13.469584621505918,25.008228050669643
1586059200.0,2.296584,2.29821614,2.2801878,2.28991444,0.0015731682091697,46.3076005662634,12.94808367493184,-49.44901731300718
1586062800.0,2.29060018,2.30445868,2.2862963400000003,2.2878386500000003,0.0003629135559957,45.61267894767816,12.105979239918764,-26.13415778190829
1586066400.0,2.2878386500000003,2.2928766,2.27871295,2.29108824,-0.0003302008709185,46.95470290163144,11.734530819302478,-51.07065725990021
1586070000.0,2.2910730000000004,2.29463712,2.27944128,2.29092898,-0.0008821807681198,46.893631302776335,11.2801997255696,-47.76668772039682
