ds,open,high,low,close,macd,rsi,adx,cci
1584378000.0,1.88868784,1.9195757,1.8759552,1.90090878,-0.0374476038078339,48.41903081614064,25.91758349307878,-10.757939702656488
1584381600.0,1.90100856,1.9318935,1.88264904,1.91798142,-0.0314386693561741,50.07221446675494,25.3976720065564,4.501458377419096
1584385200.0,1.91878254,1.9371375,1.83704517,1.8643,-0.0306548178130654,45.17002664897335,24.073885605393595,-16.07952497151759
1584388800.0,1.8647,1.9014164,1.83515904,1.86271696,-0.0298176288512217,45.03002025608076,22.81106241384004,-22.46922854666996
1584392400.0,1.86409008,1.8834594,1.8399,1.87752486,-0.0276406525551764,46.69441561565828,21.63844087882602,-15.972769716521894
1584396000.0,1.8762488000000004,1.9045424,1.83968395,1.85020946,-0.0277990574223183,44.045136852565456,20.91044730380249,-10.49639985501016
1584399600.0,1.85057928,1.8996918,1.84700754,1.89691929,-0.0238802251396255,49.338439018073245,20.23445326985207,21.070933834921973
1584403200.0,1.89863296,1.92114325,1.8702011,1.91835567,-0.0188277510134173,51.60126274027727,19.985476624003063,66.41858550522402
1584406800.0,1.91765448,2.0239398,1.90515345,1.93700115,-0.0131673099058367,53.54488772976416,21.158013553502744,152.0526279952423
1584410400.0,1.9365004,1.98373056,1.92598465,1.9715971,-0.0058226456773236,56.99573948927417,22.246797845181018,145.98383023348123
1584414000.0,1.9735028,1.99707179,1.95302515,1.98006039,0.0006732100649853,57.82118015097921,23.4136833431762,149.29461884148222
1584417600.0,1.97975988,1.98375216,1.94520123,1.96271306,0.0043710512298713,55.47091009737711,24.28726324980516,116.30743006921912
1584421200.0,1.964508,1.99076058,1.96223895,1.98205359,0.0087612419860656,57.54296333032879,25.19061539580172,120.87855702039283
1584424800.0,1.98255204,1.99648008,1.9645212,1.98625791,0.0124363942652938,58.00048684712655,26.107449306492096,117.81338326782236
1584428400.0,1.98555392,2.02254843,1.97695212,1.9873626,0.0152621852046859,58.12816455685576,27.305578231893183,126.52859235574468
1584432000.0,1.9877592,2.0261724,1.97002065,1.98581754,0.0171789432887714,57.8632151212692,28.19420921991814,109.4564558904236
1584435600.0,1.98591792,1.99232272,1.94333287,1.96167736,0.0165591930322712,53.74160542628521,28.18700720550797,60.47043684935253
1584439200.0,1.96324232,1.9847072,1.9574656,1.9810928,0.017433734990486,56.42971005199921,28.180319620698533,66.23474087360209
1584442800.0,1.9819964,1.996956,1.96039368,1.97980515,0.0178175238752358,56.19647171313131,28.39239697368937,66.65583937926142
1584446400.0,1.97980515,2.0071003500000004,1.94025234,1.95007488,0.0155435189971879,50.959251167149056,27.933646398426067,42.46888305801542
1584450000.0,1.95007488,2.0021768,1.92482532,1.93827527,0.0126434776939063,49.00713952694882,27.0321316151094,22.698267236082376
1584453600.0,1.9371716400000003,1.97951931,1.92367296,1.9695734000000005,0.0127239972688977,54.036681225316855,26.159003370449074,23.884530274291095
1584457200.0,1.97078,2.00395968,1.9610397,1.99614668,0.0147618854000857,57.83894277717122,25.90067907015176,70.81373216178578
1584460800.0,1.99765313,2.028291,1.98195338,1.99525716,0.0161193359256592,57.66697265552452,26.151549691037324,100.91078566171451
1584464400.0,1.99686292,2.00900252,1.9835328,1.98944357,0.0165354072385652,56.48491543108284,26.384500981859635,84.04320712265302
1584468000.0,1.99084819,2.01322146,1.98274986,2.0017852800000004,0.0176574752217419,58.43286222447229,26.68917069130563,98.1018579166355
1584471600.0,2.00087994,2.018241,1.98534084,2.0015857400000003,0.0183194458043247,58.38735342673178,27.08086304278265,106.67403782886927
1584475200.0,2.0031907,2.0255775,1.98565416,2.01241904,0.019493509983792,60.19969514077905,27.60645076926815,128.65445162767014
1584478800.0,2.01302108,2.03943201,1.988573,2.00197872,0.0193583665348411,57.59626003909183,28.39245320613483,123.27518715423618
1584482400.0,2.00167758,2.0064825,1.9734911,1.99615476,0.0185672873479441,56.13779156966674,28.43506905659145,37.13295852504395
1584486000.0,1.99565281,2.0132137800000005,1.97307346,1.97587992,0.0161185367901421,51.27043156314216,28.63840287274312,13.042433238515956
1584489600.0,1.97457498,2.00849472,1.96664978,1.99081024,0.0152073356774469,54.40549960259257,28.526060133623663,14.270171749714134
1584493200.0,1.9905088,2.0020605,1.98032634,1.98942863,0.0142099147979568,54.05890429423548,28.421741875869888,21.768771212364623
1584496800.0,1.9895316,2.00146625,1.97443422,1.99846023,0.013986992857639,56.03083654598574,28.02504282175334,24.143406881355148
1584500400.0,1.998358,2.012412,1.99574916,2.00669183,0.0143095948376446,57.80838338833235,27.99822577098741,91.80367270581884
1584504000.0,2.00768971,2.01783876,1.99655044,2.01311739,0.0149118536557388,59.1951273582813,28.1388986688574,104.92691446162912
