SNo,Name,Symbol,Date,High,Low,Open,Close,Volume,Marketcap,12-period-EMA,26-period-EMA,MACD,Signal,change,gain,loss,avg-gain,avg-loss,RS,RSI,adx,cci
588,Ethereum,ETH,2017-03-17 23:59:59,55.11470031738281,38.20700073242188,45.929500579833984,46.82799911499024,497534016.0,4207676008.74,30.280708499324035,23.56593314657771,6.714775352746326,3.919959108042339,0.4822006225586008,0.4822006225586008,0.0,1.9569976431787808,0.1445479620710769,13.538742540116118,93.12182606411288,62.690627942354645,244.1696225861016
589,Ethereum,ETH,2017-03-18 23:59:59,46.87419891357422,31.70210075378418,46.87419891357422,34.16019821166992,262180000.0,3070500514.63,30.87755307045417,24.350693521769724,6.526859548684445,4.441339196170761,-12.66780090332032,0.0,12.66780090332032,1.817212097237439,1.0390660293031655,1.748889912661398,63.62167886774964,62.5284897275227,124.95090792771931
590,Ethereum,ETH,2017-03-19 23:59:59,46.99599838256836,35.34159851074219,35.52970123291016,44.7401008605957,239430000.0,4022867100.17,33.01025273047594,25.86101999131239,7.149232739163551,4.98291790476932,10.57990264892578,10.57990264892578,0.0,2.443118565215177,0.9648470272100824,2.532130479045588,71.68847510213698,62.38694019606849,138.84783974089527
591,Ethereum,ETH,2017-03-20 23:59:59,46.22890090942383,42.44469833374024,44.83359909057617,43.39020156860352,154700992.0,3902862599.06,34.607167936341725,27.15947788592655,7.447690050415176,5.475872333898491,-1.3498992919921804,0.0,1.3498992919921804,2.268610096271236,0.9923507604088038,2.2860969999525884,69.56876196854725,62.25550134543244,129.0517613427077
592,Ethereum,ETH,2017-03-21 23:59:59,44.262298583984375,42.37070083618164,43.50979995727539,43.14509963989258,91265400.0,3882154700.24,35.920695890734166,28.34359801584996,7.577097874884206,5.896117442095635,-0.2451019287109446,0.0,0.2451019287109446,2.106566517966148,0.9389758438589568,2.243472536320726,69.16884638911225,62.10776482325201,107.5559842050239
593,Ethereum,ETH,2017-03-22 23:59:59,43.518699645996094,39.687801361083984,43.122501373291016,42.342098236083984,113952000.0,3811229795.78,36.9086039438649,29.380523958089515,7.528079985775388,6.222509950831586,-0.8030014038085938,0.0,0.8030014038085938,1.9560974809685656,0.9292633838553594,2.1049979101221465,67.79385916041852,61.05037493468537,86.02753025485868
594,Ethereum,ETH,2017-03-23 23:59:59,44.75479888916016,41.3025016784668,42.56520080566406,43.67839813232422,100724000.0,3932863932.2,37.95011074208941,30.43962574877357,7.510484993315845,6.480104959328439,1.3362998962402344,1.3362998962402344,0.0,1.911826224916542,0.862887427865691,2.215614879968004,68.90174858221982,60.2129479699151,84.44365876332543
595,Ethereum,ETH,2017-03-24 23:59:59,54.144798278808594,43.2056999206543,43.63800048828125,53.10749816894531,297046016.0,4783511279.96,40.28201650006724,32.11872740952703,8.16328909054021,6.816741785570793,9.429100036621094,9.429100036621094,0.0,2.44877435432401,0.8012526115895702,3.0561826805980616,75.34627804651649,60.300118880862,114.33532660597928
596,Ethereum,ETH,2017-03-25 23:59:59,53.57590103149414,48.31169891357422,53.57590103149414,51.25,223059008.0,4617794703.12,41.96939857697998,33.53585871252503,8.43353986445495,7.140101401347625,-1.8574981689453125,0.0,1.8574981689453125,2.273861900443724,0.8766987228292661,2.5936639819726874,72.17324699759311,60.38106329816985,107.73307935372202
597,Ethereum,ETH,2017-03-26 23:59:59,51.80289840698242,49.28390121459961,50.769901275634766,50.52159881591797,106859000.0,4553738462.06,43.28512169066275,34.79406168314672,8.491060007516026,7.410293122581305,-0.7284011840820312,0.0,0.7284011840820312,2.111443193269172,0.8661060414901779,2.437857597247943,70.91211687184149,60.45622597138428,95.07006364127301
598,Ethereum,ETH,2017-03-27 23:59:59,52.460899353027344,48.9297981262207,51.31209945678711,49.666900634765625,118978000.0,4478238273.7,44.26693383590935,35.89575345734072,8.371180378568631,7.6024705737787714,-0.8546981811523438,0.0,0.8546981811523438,1.9606258223213744,0.8652911943231897,2.2658566678873107,69.38016264360732,60.58244389619972,87.09370252906757
599,Ethereum,ETH,2017-03-28 23:59:59,50.956298828125,49.14509963989258,49.71039962768555,50.774898529052734,97745296.0,4579693492.83,45.26815917331602,36.99791235154161,8.270246821774414,7.736025823377901,1.1079978942871094,1.1079978942871094,0.0,1.899723827461784,0.8034846804429618,2.364356002922749,70.27662949071798,60.69964625495692,81.78724217331336
600,Ethereum,ETH,2017-03-29 23:59:59,53.86899948120117,50.54850006103516,50.56930160522461,53.1260986328125,144998000.0,4793424049.48,46.47707293631548,38.19259281682093,8.284480119494546,7.84571668260123,2.3512001037597656,2.3512001037597656,0.0,1.9319721329116395,0.746092917554179,2.5894524494951336,72.14059765186045,61.06521659156141,92.89755338116869
601,Ethereum,ETH,2017-03-30 23:59:59,53.31399917602539,51.866798400878906,53.1245002746582,52.2057991027832,86885696.0,4711996587.75,47.35841542346436,39.23060809726259,8.127807326201768,7.902134811321338,-0.9202995300292968,0.0,0.9202995300292968,1.7939741234179511,0.7585362470166874,2.365047326971686,70.28273593703265,61.40467476126559,91.17908402645539
602,Ethereum,ETH,2017-03-31 23:59:59,51.7682991027832,47.38029861450195,51.753700256347656,50.03730010986328,151416000.0,4517835716.46,47.77055152906419,40.03110380189968,7.739447727164517,7.869597394489975,-2.168498992919922,0.0,2.168498992919922,1.6658331146023833,0.8592478717240614,1.938710783490132,65.97147274178647,59.99918699548612,65.72925081470395
603,Ethereum,ETH,2017-04-01 23:59:59,51.92829895019531,48.875301361083984,50.03369903564453,50.699501037597656,92461904.0,4579187935.76,48.221159145761646,40.82135544898841,7.399803696773233,7.775638654946627,0.662200927734375,0.662200927734375,0.0,1.5941451012546684,0.7978730237437713,1.997993482439897,66.64435710560129,58.71718607766736,67.45354050978602
604,Ethereum,ETH,2017-04-02 23:59:59,51.27450180053711,45.42580032348633,50.738399505615234,48.74869918823242,134604000.0,4404475423.01,48.30231915229561,41.40856609633983,6.893753055955784,7.599261535148459,-1.9508018493652344,0.0,1.9508018493652344,1.4802775940221922,0.880225082716733,1.681703490490697,62.71026966456234,56.36879670147973,38.143879866629604
605,Ethereum,ETH,2017-04-03 23:59:59,48.82120132446289,43.409698486328125,48.82120132446289,44.35639953613281,190512992.0,4009009195.66,47.69525459596287,41.62692412891709,6.068330467045783,7.293075321527924,-4.392299652099609,0.0,4.392299652099609,1.3745434801634642,1.1310875519583672,1.2152405689405537,54.858175946179365,53.58575536581049,-12.218123758584042
606,Ethereum,ETH,2017-04-04 23:59:59,45.73960113525391,41.7218017578125,43.92179870605469,44.64189910888672,157568000.0,4036201193.54,47.22550759795116,41.85025560891484,5.375251989036322,6.909510655029604,0.2854995727539062,0.2854995727539062,0.0,1.29675462963421,1.050295583961341,1.2346568427368925,55.25039993275873,50.52365164043108,-50.93319443473809
607,Ethereum,ETH,2017-04-05 23:59:59,47.84339904785156,44.53810119628906,44.66109848022461,45.30400085449219,119733000.0,4097477787.64,46.92989117588054,42.10608859006872,4.823802585811826,6.492369041186049,0.6621017456054688,0.6621017456054688,0.0,1.2514222807750142,0.9752744708212452,1.2831488142217384,56.20084009544196,48.13338492966404,-21.099094836154595
608,Ethereum,ETH,2017-04-06 23:59:59,45.64189910888672,40.901100158691406,45.22050094604492,43.24209976196289,147120000.0,3912317958.56,46.36253865066244,42.19023756576458,4.172301084897853,6.02835544992841,-2.061901092529297,0.0,2.061901092529297,1.1620349750053705,1.052890658086106,1.1036615873462698,52.46383705368308,44.9370289779688,-63.8535165812271
609,Ethereum,ETH,2017-04-07 23:59:59,44.03749847412109,41.64599990844727,42.8651008605957,42.16260147094727,81474704.0,3815963046.08,45.7163944691678,42.18819044762997,3.5282040215378245,5.528325164250294,-1.079498291015618,0.0,1.079498291015618,1.0790324767907011,1.0547912032953568,1.0229820588374363,50.56802428714182,41.96898416568037,-85.55614129740424
610,Ethereum,ETH,2017-04-08 23:59:59,45.205299377441406,41.73080062866211,41.79840087890625,44.30709838867188,74138800.0,4011422381.1,45.49957968755304,42.34514659141085,3.154433096142185,5.053546750628672,2.1444969177246094,2.1444969177246094,0.0,1.1551370797145517,0.9794489744885456,1.1793744337909464,54.11527342456089,39.50065278713062,-66.63085292267353
611,Ethereum,ETH,2017-04-09 23:59:59,44.490501403808594,42.892799377441406,44.280399322509766,43.266998291015625,55143000.0,3918563431.42,45.15610562654728,42.41343190249269,2.7426737240545904,4.591372145313856,-1.040100097656257,0.0,1.040100097656257,1.0726272883063694,0.9837811975719536,1.0903108241483928,52.16022476430475,37.208630792763,-69.53621752134761
612,Ethereum,ETH,2017-04-10 23:59:59,44.13589859008789,42.41540145874024,43.2775993347168,43.43519973754883,44061500.0,3935103267.82,44.89135087439367,42.48911840879314,2.402232465600534,4.153544209371192,0.1682014465332031,0.1682014465332031,0.0,1.008025442465429,0.9135111120310998,1.103462704711042,52.45934250413189,34.93161374128946,-73.94828673910234
613,Ethereum,ETH,2017-04-11 23:59:59,44.25279998779297,43.29970169067383,43.50139999389648,43.40719985961914,38303300.0,3933886290.61,44.66301994904374,42.55712444218766,2.1058955068560863,3.7440144688681705,-0.0279998779296875,0.0,0.0279998779296875,0.9360236251464696,0.8502603095952846,1.100867128082231,52.40060703349448,32.851628920819635,-71.2862917782697
614,Ethereum,ETH,2017-04-12 23:59:59,47.23199844360352,43.11000061035156,43.462799072265625,46.28730010986328,88045696.0,4196302993.71,44.91290920455444,42.83343375090437,2.079475453650069,3.4111066658245504,2.8801002502441406,2.8801002502441406,0.0,1.0748862412248747,0.7895274303384786,1.3614298882105462,57.652776184780826,31.74419744659835,-37.34967087841856
615,Ethereum,ETH,2017-04-13 23:59:59,50.91379928588867,46.31060028076172,46.31060028076172,50.21939849853516,157200000.0,4554299451.84,45.72929217285917,43.38054225072887,2.3487499221302954,3.1986353170857,3.932098388671882,3.932098388671882,0.0,1.2789728231853752,0.7331326138857301,1.7445313425719764,63.5639067228552,31.54331893219115,38.32335752713307
616,Ethereum,ETH,2017-04-14 23:59:59,50.05009841918945,46.76250076293945,49.97140121459961,47.574100494384766,91674400.0,4315878956.94,46.01310883770926,43.69117619470338,2.32193264300588,3.023294782269736,-2.6452980041503977,0.0,2.6452980041503977,1.187617621529277,0.869715856047492,1.3655237090036745,57.72606310417468,31.356788883098748,21.066617990352857
617,Ethereum,ETH,2017-04-15 23:59:59,49.56999969482422,47.17539978027344,47.65370178222656,49.10150146484375,66207800.0,4455916490.16,46.48824616496072,44.0919410295286,2.3963051354321223,2.897896852902213,1.5274009704589844,1.5274009704589844,0.0,1.211887860738542,0.8075932949012427,1.5006165459641896,60.009862303201736,31.183582408941515,34.906155077611714
618,Ethereum,ETH,2017-04-16 23:59:59,49.14310073852539,48.18730163574219,49.03779983520508,48.71849822998047,31343800.0,4422644315.05,46.83136186727145,44.43464897030281,2.396712896968637,2.797660061715498,-0.3830032348632812,0.0,0.3830032348632812,1.1253244421143604,0.7772654334699597,1.4477994178778215,59.14697941766104,31.02274782579552,39.424768968792016
619,Ethereum,ETH,2017-04-17 23:59:59,48.745399475097656,48.05179977416992,48.659698486328125,48.30459976196289,44013300.0,4386552041.3,47.05801385107013,44.721311991907264,2.336701859162865,2.705468421204972,-0.4138984680175781,0.0,0.4138984680175781,1.0449441248204776,0.751310650223361,1.3908283138403812,58.17349183079973,30.80994612387684,35.517922648105085
620,Ethereum,ETH,2017-04-18 23:59:59,51.03020095825195,48.29710006713867,48.31900024414063,50.70750045776367,78748496.0,4606307173.7,47.61947332902298,45.16473335974848,2.454739969274499,2.655322730818878,2.402900695800781,2.402900695800781,0.0,1.1419410227476423,0.6976456037788352,1.6368497365456858,62.07595805933122,31.18391114654049,81.73631407352637
621,Ethereum,ETH,2017-04-19 23:59:59,50.948001861572266,47.260501861572266,50.729000091552734,48.305301666259766,76281000.0,4389519738.2,47.72498538090556,45.39736804911968,2.327617331785873,2.5897816510122773,-2.4021987915039062,0.0,2.4021987915039062,1.0603738068370965,0.8193994029020546,1.2940866237900424,56.40966693978155,31.030381524212224,60.923425733283835
622,Ethereum,ETH,2017-04-20 23:59:59,49.98899841308594,48.132301330566406,48.132301330566406,49.67219924926758,79600896.0,4515241562.83,48.02455674526895,45.7140222120936,2.310534533175342,2.5339322274448906,1.3668975830078125,1.3668975830078125,0.0,1.082268362277862,0.7608708741233363,1.422407400631329,58.71875227348713,30.887818303478834,73.77010642761857
623,Ethereum,ETH,2017-04-21 23:59:59,49.66170120239258,48.14030075073242,49.6432991027832,48.22439956665039,45048300.0,4385105011.63,48.05530179471225,45.89997609020892,2.1553257045033334,2.458210922856579,-1.4477996826171875,0.0,1.4477996826171875,1.0049634792580149,0.8099372175871828,1.240791826126744,55.37291825414585,30.755438169940685,62.52828666703765
624,Ethereum,ETH,2017-04-22 23:59:59,48.74209976196289,48.173099517822266,48.18239974975586,48.553001403808594,37357600.0,4416442027.91,48.13187096534246,46.09649648380889,2.035374481533566,2.3736436345919767,0.3286018371582031,0.3286018371582031,0.0,0.9566519333937424,0.7520845591880984,1.2720004974260897,55.985925129291005,30.63251376022669,57.23927087600002
625,Ethereum,ETH,2017-04-23 23:59:59,48.88560104370117,48.16809844970703,48.59249877929688,48.48929977416992,36234000.0,4412126295.05,48.186860012854375,46.27374117198379,1.913118840870588,2.281538675847699,-0.0637016296386718,0.0,0.0637016296386718,0.8883196524370466,0.7029143499345679,1.263766563479231,55.82583398249867,30.56654772032314,52.8114907601982
626,Ethereum,ETH,2017-04-24 23:59:59,50.181400299072266,48.86669921875,48.86669921875,50.03150177001953,55580600.0,4553943109.04,48.47065105241825,46.55209380887532,1.918557243542928,2.208942389386745,1.5422019958496094,1.5422019958496094,0.0,0.9350255341093724,0.6527061820820989,1.432536660104382,58.89065038974216,30.93008536796245,78.82107125312076
627,Ethereum,ETH,2017-04-25 23:59:59,50.3036003112793,49.80690002441406,50.07460021972656,49.89120101928711,38264600.0,4542708760.73,48.6891972011673,46.79943508372064,1.889762117446665,2.1451063349987294,-0.1403007507324218,0.0,0.1403007507324218,0.868237995958703,0.6161057941285505,1.40923523887124,58.493052738656026,31.30681096260526,80.23944478481917
628,Ethereum,ETH,2017-04-26 23:59:59,53.436798095703125,49.909400939941406,49.909400939941406,52.72029876708984,104884000.0,4801851007.96,49.309366672847695,47.23801757878502,2.0713490940626755,2.130354886811519,2.829097747802728,2.829097747802728,0.0,1.0082994068047049,0.5720982374050826,1.762458509535249,63.80036128874789,32.52443046298192,130.76093775106614
629,Ethereum,ETH,2017-04-27 23:59:59,62.167701721191406,52.28860092163086,52.80569839477539,62.167701721191406,246775008.0,5664157654.51,51.28757206490057,48.34392010785216,2.943651957048409,2.293014300858897,9.44740295410157,9.44740295410157,0.0,1.6110925173259096,0.5312340775904338,3.032735634418422,75.20293689808868,34.99664621691564,315.93173518714167
630,Ethereum,ETH,2017-04-28 23:59:59,70.84649658203125,62.13320159912109,62.226898193359375,70.1592025756836,346545984.0,6394355247.08,54.19089983579027,49.95986695732116,4.231032878469108,2.68061801638094,7.9915008544921875,7.9915008544921875,0.0,2.066835969980644,0.4932887863339742,4.189910712021176,80.73184577754408,37.95006685757158,390.7208072568521
631,Ethereum,ETH,2017-04-29 23:59:59,71.90489959716797,66.77890014648438,71.38960266113281,68.37689971923828,165448000.0,6233911088.18,56.37336135632073,51.324091606352056,5.049269749968673,3.154348363098486,-1.7823028564453125,0.0,1.7823028564453125,1.9192048292677408,0.5853612199133555,3.2786675372034706,76.62823784963675,40.75250425201518,273.67388130125164
632,Ethereum,ETH,2017-04-30 23:59:59,79.02120208740234,68.34770202636719,68.54060363769531,79.02120208740234,229944992.0,7206669916.76,59.8576445457179,53.37572941976319,6.481915125954714,3.819861715669732,10.644302368164062,10.644302368164062,0.0,2.5424260820460494,0.5435497042052587,4.677449113441082,82.38645595902305,43.68798296866881,250.32221475698813
633,Ethereum,ETH,2017-05-01 23:59:59,82.5239028930664,73.08660125732422,79.32160186767578,76.2969970703125,376841984.0,6960466481.79,62.38677570334784,55.07360109758166,7.313174605766186,4.518524293689023,-2.724205017089844,0.0,2.724205017089844,2.3608242190427604,0.6993107979827291,3.375929881038482,77.14771426450089,46.540558383661576,198.71089284584
634,Ethereum,ETH,2017-05-02 23:59:59,79.35330200195312,74.37680053710938,76.65339660644531,77.26380157470703,193772992.0,7050941746.05,64.67554891432619,56.7173196514428,7.9582292628833855,5.206465287527895,0.9668045043945312,0.9668045043945312,0.0,2.2612513822821727,0.6493600266982484,3.482276840753173,77.68990993800449,49.18937841186914,155.70932687895433
635,Ethereum,ETH,2017-05-03 23:59:59,80.09529876708984,75.76339721679688,77.25399780273438,79.71820068359375,141922000.0,7277279245.56,66.98980303267504,58.42108861678732,8.568714415887726,5.878915113199862,2.4543991088867188,2.4543991088867188,0.0,2.275047648468212,0.6029771676483735,3.7730245364695256,79.04892396091321,51.67643795517059,137.25321803073086
636,Ethereum,ETH,2017-05-04 23:59:59,97.56189727783205,79.43109893798828,79.72039794921875,96.9813995361328,366847008.0,8856050446.13,71.60389480243778,61.27740794414624,10.326486858291538,6.768429462218197,17.26319885253905,17.26319885253905,0.0,3.3456298773304143,0.559907369959204,5.975327450278399,85.66375547057525,54.41183736451585,176.1778412638506
637,Ethereum,ETH,2017-05-05 23:59:59,103.23300170898438,92.22039794921876,96.73470306396484,94.39849853515624,331928000.0,8622992170.8,75.11075691516369,63.73082206199884,11.379934853164857,7.690730540407529,-2.5829010009765625,0.0,2.5829010009765625,3.106656314663956,0.7044069150318725,4.410314902322315,81.51678750582963,57.0344786568786,167.1266562536897
638,Ethereum,ETH,2017-05-06 23:59:59,97.87590026855467,90.95010375976562,94.91210174560548,97.8134994506836,151462000.0,8937843150.73,78.60348653601291,66.25546483153104,12.348021704481866,8.622188773222396,3.415000915527358,3.415000915527358,0.0,3.1286809290113418,0.6540921353867387,4.783241931446671,82.70866043901,59.100182014988114,138.1366296626706
639,Ethereum,ETH,2017-05-07 23:59:59,98.23909759521484,89.86640167236328,97.86940002441406,94.0073013305664,183295008.0,8592854298.44,80.97330419671344,68.31115642405217,12.662147772661273,9.43018057311017,-3.806198120117188,0.0,3.806198120117188,2.905203719796245,0.879242562867485,3.304211877916223,76.76694297669832,60.69597616208412,116.04445137501303
640,Ethereum,ETH,2017-05-08 23:59:59,95.13690185546876,89.51460266113281,93.74700164794922,91.42040252685548,231344000.0,8359085414.16,82.58055009365836,70.02295243166724,12.557597661991124,10.055663990886362,-2.586898803710924,0.0,2.586898803710924,2.697689168382228,1.0012180086420164,2.694407356936367,72.93205909947997,62.06874905440343,96.79209481392837
641,Ethereum,ETH,2017-05-09 23:59:59,93.05670166015624,80.38990020751953,91.22799682617188,91.16290283203124,363433984.0,8338258352.48,83.90091205340804,71.58887468354605,12.312037369861985,10.506938666681489,-0.2574996948242471,0.0,0.2574996948242471,2.5049970849263548,0.948095271940747,2.642136459344045,72.54358777704607,60.89811229963798,73.25101745455952
642,Ethereum,ETH,2017-05-10 23:59:59,92.8469009399414,85.28630065917969,91.1511001586914,89.52490234375,145602000.0,8191083679.73,84.76614132884526,72.91746932504265,11.84867200380262,10.775285334105714,-1.6380004882812358,0.0,1.6380004882812358,2.3260687217173297,0.9973742159650676,2.3321925556964653,69.98972948635651,59.81109245592721,70.59180985217701
643,Ethereum,ETH,2017-05-11 23:59:59,102.5479965209961,88.47589874267578,89.77069854736328,89.87969970703125,132722000.0,8226220249.18,85.55284261779695,74.17393083481959,11.378911782977369,10.896010623880048,0.35479736328125,0.35479736328125,0.0,2.1852636246861814,0.9261332005389916,2.359556512404912,70.23416643513588,59.539064650520025,82.69286761379286
644,Ethereum,ETH,2017-05-12 23:59:59,93.12310028076172,88.65540313720703,89.42859649658203,88.65540313720703,145824992.0,8116816184.31,86.03015962078311,75.2466324868483,10.783527133934813,10.873513925891,-1.2242965698242188,0.0,1.2242965698242188,2.029173365780025,0.9474305840593648,2.1417646843168408,68.17075432186786,59.286467402641925,62.62710491651041
645,Ethereum,ETH,2017-05-13 23:59:59,93.8123016357422,86.66020202636719,88.69439697265625,90.8354034423828,88742200.0,8319066650.65,86.76942790102922,76.40135626133234,10.36807163969688,10.772425468652177,2.180000305175767,2.180000305175767,0.0,2.039946718594007,0.8797569709122673,2.318761642182473,69.86827896014903,58.56871413842902,58.21799105228662
646,Ethereum,ETH,2017-05-14 23:59:59,91.24829864501952,89.60600280761719,90.87159729003906,90.7864990234375,66046600.0,8317148600.72,87.3874388429382,77.46692239185865,9.92051645107955,10.602043665137654,-0.0489044189452982,0.0,0.0489044189452982,1.894236238694435,0.8204103600574839,2.3088887353418,69.77837334573589,57.90222896451704,52.79913770632519
647,Ethereum,ETH,2017-05-15 23:59:59,95.43049621582033,86.8292007446289,90.78410339355467,92.41490173339844,170999008.0,8468960165.58,88.16089467223976,78.57418012086158,9.58671455137818,10.39897784238576,1.6284027099609375,1.6284027099609375,0.0,1.8752481294991847,0.7618096200533779,2.4615705553413614,71.11137895320509,57.62912541673462,53.18694573074253
648,Ethereum,ETH,2017-05-16 23:59:59,93.55509948730467,89.11759948730469,92.38770294189452,89.43800354003906,152284992.0,8198722531.46,88.3573729595935,79.37890778154139,8.978465178052119,10.114875309519032,-2.976898193359375,0.0,2.976898193359375,1.7413018345349578,0.9200302324323776,1.8926571901135256,65.4297092853663,57.37552926522237,42.854646004888785
649,Ethereum,ETH,2017-05-17 23:59:59,91.26920318603516,84.43000030517578,89.25029754638672,89.86039733886719,183031008.0,8239948168.78,88.58860747948177,80.15531441541737,8.4332930640644,9.778558860428108,0.422393798828125,0.422393798828125,0.0,1.6470941176987557,0.8543137872586364,1.9279732368408,65.84668235974138,55.92621030679511,19.506105396634386
650,Ethereum,ETH,2017-05-18 23:59:59,97.36859893798828,89.84040069580078,89.84040069580078,96.90630340576172,196236992.0,8888797356.92,89.86825300660176,81.39612841470213,8.472124591899629,9.517272006722411,7.045906066894531,7.045906066894531,0.0,2.032723542641311,0.7932913738830195,2.5623920914348184,71.9289742865662,55.18197537535031,75.86635785548263
651,Ethereum,ETH,2017-05-19 23:59:59,133.56199645996094,97.05280303955078,97.05280303955078,129.52699279785156,626945024.0,11884632930.1,95.96959758987096,84.96137762826876,11.008219961602194,9.81546159769837,32.620689392089844,32.620689392089844,0.0,4.217578246173349,0.7366277043199467,5.725522161927115,85.13126600547157,56.28543339814943,343.08273575950847
652,Ethereum,ETH,2017-05-20 23:59:59,133.64100646972656,124.7020034790039,129.2220001220703,126.52100372314452,331455008.0,11612447945.8,100.6698139180669,88.03986845011141,12.62994546795548,10.378358371749792,-3.005989074707045,0.0,3.005989074707045,3.916322657160967,0.8987249450618824,4.357643212953554,81.33507663253445,57.312344295334974,325.48997182925115
653,Ethereum,ETH,2017-05-21 23:59:59,159.0260009765625,125.88899993896484,127.53700256347656,157.93699645996094,570361024.0,14500421528.6,109.4801496937429,93.21743348787804,16.262716205864862,11.555229938572806,31.41599273681642,31.41599273681642,0.0,5.880584805707786,0.8345303061288908,7.046580288960227,87.57236038057083,58.83699311321699,319.4001386990342
654,Ethereum,ETH,2017-05-22 23:59:59,201.7460021972656,152.4739990234375,158.17300415039062,174.26100158691406,1188909952.0,16004156112.1,119.44643460038462,99.2206607544733,20.22577384591132,13.289338720040508,16.324005126953125,16.324005126953125,0.0,6.626543400082453,0.7749209985482557,8.551250272604152,89.53016650743307,60.75674791092131,299.29513388272966
655,Ethereum,ETH,2017-05-23 23:59:59,183.5489959716797,169.9320068359375,170.8179931640625,181.9519958496093,530708992.0,16715702521.2,129.06267479257303,105.34890779855743,23.713766994015582,15.374224374835524,7.690994262695227,7.690994262695227,0.0,6.702575604554794,0.7195694986519517,9.314702217244426,90.30510063268554,62.53937736593247,219.80686849451283
656,Ethereum,ETH,2017-05-24 23:59:59,228.37399291992188,182.447006225586,182.6490020751953,190.04600524902344,561014016.0,17464735543.0,138.44472563202694,111.62276686896232,26.82195876306461,17.663771252481343,8.094009399414148,8.094009399414148,0.0,6.801963732759034,0.6681716773196695,10.179964167359952,91.05542750378832,64.4874452660073,210.71103798894742
657,Ethereum,ETH,2017-05-25 23:59:59,210.98399353027344,170.5070037841797,189.8489990234375,174.4459991455078,943636992.0,16036165876.8,143.9833830956394,116.27633963018792,27.70704346545148,19.67242569507537,-15.600006103515623,0.0,15.600006103515623,6.316109180419103,1.734731279190809,3.640972671781964,78.45279275010174,65.26539321617257,142.81456128884926
658,Ethereum,ETH,2017-05-26 23:59:59,193.68800354003903,150.2779998779297,175.2169952392578,160.4029998779297,792457984.0,14749889599.6,146.50947798522253,119.54498113002064,26.964496855201887,21.13083992710068,-14.042999267578123,0.0,14.042999267578123,5.864958524674881,2.613893278361332,2.2437635741393644,69.1716126300814,64.4615111181624,93.15405382521124
659,Ethereum,ETH,2017-05-27 23:59:59,166.95199584960938,120.44300079345705,159.81700134277344,157.75799560546875,1217059968.0,14511207045.4,148.2400191575681,122.37557479486864,25.864444362699444,22.07756081422044,-2.645004272460937,0.0,2.645004272460937,5.446032915769533,2.616115492225589,2.081724958991191,67.55064084864497,61.93138870496736,48.839027271843065
660,Ethereum,ETH,2017-05-28 23:59:59,179.93499755859375,157.60400390625,158.81700134277344,170.51100158691406,717971008.0,15689192547.8,151.66632414669826,125.9411619646498,25.725162182048464,22.80708108778604,12.753005981445312,12.753005981445312,0.0,5.967959563317804,2.429250099923761,2.4567085799461736,71.07074614847713,59.939923463450135,78.5858118772431
661,Ethereum,ETH,2017-05-29 23:59:59,197.12600708007807,164.52999877929688,170.13499450683594,194.90899658203125,718828032.0,17939882188.9,158.31904298290334,131.0498904548262,27.269152528077143,23.69949537584426,24.397994995117188,24.397994995117188,0.0,7.2843906655891875,2.2557322356434923,3.229279854446541,76.35531262021762,58.521668257218536,95.77353381170086
662,Ethereum,ETH,2017-05-30 23:59:59,233.7100067138672,189.29299926757807,195.61300659179688,231.91099548339844,1586669952.0,21352550183.5,169.64088182913335,138.52108341990564,31.119798409227712,25.18355598252096,37.00199890136719,37.00199890136719,0.0,9.40707696814476,2.0946085045261,4.491090792297288,81.78868210660866,57.9465034259046,134.33934704393928
663,Ethereum,ETH,2017-05-31 23:59:59,236.96499633789065,215.5679931640625,231.5780029296875,230.66900634765625,1271600000.0,21244817138.8,179.02982406275223,145.3468554886279,33.682968574124345,26.883438500841635,-1.2419891357421875,0.0,1.2419891357421875,8.735142898991564,2.0337071210415347,4.295182334080623,81.11490904545735,57.470218392324725,133.48179843145172
664,Ethereum,ETH,2017-06-01 23:59:59,236.2209930419922,214.47999572753903,230.8860015869141,222.238998413086,812924032.0,20474652879.1,185.67738934741897,151.04256977932852,34.63481956809045,28.4337147142914,-8.430007934570256,0.0,8.430007934570256,8.111204120492166,2.4905857505793003,3.2567455742511706,76.50787479409277,56.96478208608956,115.63911527006617
665,Ethereum,ETH,2017-06-02 23:59:59,229.41099548339844,219.58399963378903,222.28599548339844,223.7749938964844,469532000.0,20622162298.6,191.53855927804443,156.4301567509697,35.10840252707473,29.768652276848066,1.535995483398409,1.535995483398409,0.0,7.641546360699755,2.3126867683950647,3.3041856187047585,76.76680123519101,56.4954483731569,105.10456361086769
666,Ethereum,ETH,2017-06-03 23:59:59,225.97300720214844,219.41900634765625,223.4640045166016,224.37600708007807,427896000.0,20683715605.0,196.59047432451115,161.46318270127404,35.12729162323711,30.84038014612588,0.6010131835936647,0.6010131835936647,0.0,7.138651133763607,2.147494856366846,3.3241761267083314,76.87420746293179,56.04860439138162,96.27446165422376
667,Ethereum,ETH,2017-06-04 23:59:59,250.4100036621093,223.9810028076172,224.11700439453125,245.33200073242188,753820032.0,22622207553.3,204.08917069495897,167.67568774061832,36.41348295434065,31.95500070776884,20.955993652343807,20.955993652343807,0.0,8.12560417080505,1.994102366626357,4.074817976647823,80.29485974469273,56.1340182288315,115.57065916181095
