SNo,Name,Symbol,Date,High,Low,Open,Close,Volume,Marketcap,12-period-EMA,26-period-EMA,MACD,Signal,change,gain,loss,avg-gain,avg-loss,RS,RSI
367,TRON,TRX,2018-09-15 23:59:59,0.0203879,0.0198228,0.0198228,0.0199327,94169900.0,1310537384.99,0.0204642976681614,0.0220024394526124,-0.001538141784451,-0.0014420034158125,0.0001004,0.0001004,0.0,0.00036033770659406106,0.0005283839581540886,0.6819618594268119,40.545619724053346
368,TRON,TRX,2018-09-16 23:59:59,0.020119,0.0193852,0.0199251,0.0199749,102132000.0,1313311955.3,0.0203890057192135,0.0218522513450115,-0.001463245625798,-0.0014462518578096,4.219999999999918e-05,4.219999999999918e-05,0.0,0.0003376135846944852,0.000490642246857368,0.6881054105245672,40.76199307427983
369,TRON,TRX,2018-09-17 23:59:59,0.0202829,0.018351,0.019956,0.0185174,109688000.0,1217484082.58,0.020101066377796,0.0216052253194551,-0.001504158941659,-0.0014578332745795,-0.0014575,0.0,0.0014575,0.00031349832864487916,0.0005597035149389846,0.5601149899497322,35.90216064572134
370,TRON,TRX,2018-09-18 23:59:59,0.0195818,0.0183957,0.0184781,0.0193893,100841000.0,1274809861.12,0.0199915638581351,0.0214410827031992,-0.001449518845064,-0.0014561703886764,0.0008719,0.0008719,0.0,0.0003533841623131021,0.0005197246924433428,0.6799449159357112,40.4742387375832
371,TRON,TRX,2018-09-19 23:59:59,0.02017,0.019013,0.0193562,0.0197531,114381000.0,1298729024.14,0.0199548771107297,0.0213160469474066,-0.0013611698366769,-0.0014371702782765,0.0003637999999999,0.0003637999999999,0.0,0.00035412815071930194,0.0004826015001259612,0.7337899915911428,42.32288772861846
372,TRON,TRX,2018-09-20 23:59:59,0.0217223,0.01974,0.0197618,0.0214129,135790000.0,1407857739.85,0.0201791883244636,0.0213232212475987,-0.0011440329231351,-0.0013785428072482,0.0016597999999999,0.0016597999999999,0.0,0.00044739042566791605,0.00044812996440267823,0.9983497226396187,49.958708995185255
373,TRON,TRX,2018-09-21 23:59:59,0.0258172,0.0213559,0.0215062,0.0249304,283823000.0,1639126722.56,0.0209101439668538,0.0215904196737025,-0.0006802757068487,-0.0012388893871683,0.0035175,0.0035175,0.0,0.0006666839666916363,0.00041612068123105835,1.6021409095056447,61.570105740738676
374,TRON,TRX,2018-09-22 23:59:59,0.0253696,0.0224041,0.0249067,0.0231756,173243000.0,1523751936.24,0.0212586756642609,0.0217078404386134,-0.0004491647743525,-0.0010809444646052,-0.0017547999999999,0.0,0.0017547999999999,0.0006190636833565194,0.0005117406325716899,1.2097215736915214,54.745429835786155
375,TRON,TRX,2018-09-23 23:59:59,0.0246043,0.0230939,0.023198,0.0237914,138225000.0,1564239623.39,0.0216483255620669,0.0218621781839013,-0.0002138526218344,-0.000907526096051,0.0006157999999999,0.0006157999999999,0.0,0.0006188305631167609,0.00047518773024514063,1.3022864937979723,56.56491914912172
376,TRON,TRX,2018-09-24 23:59:59,0.0240933,0.0219647,0.0237389,0.0220887,116603000.0,1452290313.7,0.0217160754755951,0.0218789575776864,-0.0001628821020913,-0.0007585972972591,-0.0017027,0.0,0.0017027,0.0005746283800369922,0.0005628671780847735,1.020895163921687,50.516977928759516
377,TRON,TRX,2018-09-25 23:59:59,0.0220293,0.0202751,0.0220293,0.0212801,126284000.0,1399126390.62,0.0216490023255035,0.021834597757117,-0.0001855954316135,-0.00064399692413,-0.0008085999999999,0.0,0.0008085999999999,0.0005335834957486356,0.0005804195225072825,0.9193065964488483,47.89785009595516
378,TRON,TRX,2018-09-26 23:59:59,0.02197,0.020384,0.0212743,0.0210275,110081000.0,1382518417.62,0.0215533865831183,0.0217748127380713,-0.0002214261549529,-0.0005594827702946,-0.0002525999999999,0.0,0.0002525999999999,0.0004954703889094474,0.0005570038423281838,0.8895277756764896,47.07672399036423
379,TRON,TRX,2018-09-27 23:59:59,0.0227973,0.0207467,0.0210965,0.022507,124196000.0,1479792748.8,0.0217000963395617,0.0218290488315475,-0.0001289524919858,-0.0004733767146328,0.0014794999999999,0.0014794999999999,0.0,0.0005657582182730512,0.0005172178535904564,1.0938489735913681,52.241063581352726
380,TRON,TRX,2018-09-28 23:59:59,0.0229624,0.0214584,0.0225067,0.0219775,114936000.0,1444979123.68,0.0217427738257829,0.0218400452143959,-9.727138861292256e-05,-0.0003981556494288,-0.0005294999999999,0.0,0.0005294999999999,0.0005253469169678333,0.0005180951497625594,1.013996979528948,50.347492565063874
381,TRON,TRX,2018-09-29 23:59:59,0.0221442,0.0213233,0.0219328,0.022035,108096000.0,1448759640.1,0.0217877316987394,0.0218544863096258,-6.675461088639228e-05,-0.0003318754417203,5.749999999999853e-05,5.749999999999853e-05,0.0,0.0004919292800415594,0.00048108835335094807,1.0225341698985237,50.55707760674458
382,TRON,TRX,2018-09-30 23:59:59,0.0225915,0.0219117,0.0220488,0.0221647,117217000.0,1457287170.18,0.0218457268220103,0.0218774651015054,-3.173827949510752e-05,-0.0002718480092753,0.0001296999999999,0.0001296999999999,0.0,0.0004660557600385837,0.0004467248995401661,1.0432724043775392,51.05889954478982
383,TRON,TRX,2018-10-01 23:59:59,0.0223299,0.0217057,0.022214,0.0220518,110444000.0,1449864208.38,0.0218774303878548,0.0218903787976901,-1.2948409835320668e-05,-0.0002200680893873,-0.0001128999999999,0.0,0.0001128999999999,0.00043276606289297057,0.0004228802638587185,1.0233773005721423,50.57768021232451
384,TRON,TRX,2018-10-02 23:59:59,0.02238,0.0219013,0.0220568,0.0220926,111868000.0,1452546731.33,0.0219105334051079,0.0219053581460094,5.175259098533919e-06,-0.0001750194196901,4.080000000000056e-05,4.080000000000056e-05,0.0,0.00040476848697204414,0.00039267453072595285,1.0307989321938775,50.75829595204202
385,TRON,TRX,2018-10-03 23:59:59,0.0220569,0.0212482,0.0220569,0.0215998,107097000.0,1420146061.91,0.0218627282658605,0.0218827242092679,-1.9995943407406097e-05,-0.0001440147244336,-0.0004928,0.0,0.0004928,0.0003758564521883267,0.0003998263499598134,0.9400492294369895,48.45491625538779
386,TRON,TRX,2018-10-04 23:59:59,0.0234255,0.0216143,0.0216192,0.0227026,148666000.0,1492653079.43,0.021991939301882,0.0219434557493222,4.848355255981929e-05,-0.0001055150690349,0.0011028,0.0011028,0.0,0.00042778099131773195,0.00037126732496268387,1.1522182604158022,53.53631095914952
387,TRON,TRX,2018-10-05 23:59:59,0.0232857,0.0224419,0.0227372,0.023275,139745000.0,1530287298.54,0.0221893332554386,0.0220420886567798,0.0001472445986588,-5.496313549617065e-05,0.0005724,0.0005724,0.0,0.00043811092050932254,0.00034474823032249217,1.2708141245554616,55.96293024662414
388,TRON,TRX,2018-10-06 23:59:59,0.0242747,0.0229721,0.0233758,0.0237148,162799000.0,1559203318.04,0.0224240204469096,0.022165993200722,0.0002580272461875,7.634940840575656e-06,0.0004398,0.0004398,0.0,0.0004382315690443709,0.0003201233567280285,1.3689459386016785,57.78713293093249
389,TRON,TRX,2018-10-07 23:59:59,0.0272215,0.0236623,0.0237752,0.0268753,299132000.0,1767000224.9,0.0231088326858466,0.0225148307414093,0.0005940019444372,0.0001249083415599,0.0031605,0.0031605,0.0,0.00063267931411263,0.00029725740267602646,2.12838875808308,68.03466329380528
390,TRON,TRX,2018-10-08 23:59:59,0.02805,0.0260978,0.0270119,0.0265923,302834000.0,1748393509.3,0.0236447507341778,0.0228168655013049,0.0008278852328729,0.0002655037198225,-0.000283,0.0,0.000283,0.0005874879345331565,0.000296239016770596,1.9831551594302659,66.47844491632196
391,TRON,TRX,2018-10-09 23:59:59,0.0267944,0.0252791,0.0265731,0.0260581,188256000.0,1713270868.06,0.024016035236612,0.0230569569456527,0.0009590782909593,0.0004042186340498,-0.0005341999999999,0.0,0.0005341999999999,0.0005455245106379311,0.0003132362298584034,1.7415753946615058,63.52462157534548
392,TRON,TRX,2018-10-10 23:59:59,0.0259391,0.0246361,0.0259385,0.0253547,165671000.0,1667023646.33,0.0242219836617486,0.0232271601348636,0.000994823526885,0.0005223396126169,-0.0007033999999999,0.0,0.0007033999999999,0.0005065584741637931,0.00034110507058279603,1.4850511406890294,59.75937944992431
393,TRON,TRX,2018-10-11 23:59:59,0.0253057,0.0208728,0.0253057,0.0209292,172387000.0,1376055378.24,0.0237154015599411,0.0230569408656144,0.0006584606943267,0.0005495638289588,-0.0044255,0.0,0.0044255,0.0004703757260092365,0.0006328475655411677,0.7432686030908621,42.63649341088499
394,TRON,TRX,2018-10-12 23:59:59,0.0236242,0.0206804,0.0207598,0.0227377,183447000.0,1494960838.15,0.0235649859353348,0.0230332933940874,0.0005316925412473,0.0005459895714165,0.0018085,0.0018085,0.0,0.000565956031294291,0.0005876441680025128,0.9630930793001096,49.05998036748597
395,TRON,TRX,2018-10-13 23:59:59,0.0239008,0.022701,0.022701,0.0235647,149554000.0,1549334526.48,0.0235649419452833,0.0230726568463772,0.000492285098906,0.0005352486769144,0.000827,0.000827,0.0,0.0005846020290589845,0.0005456695845737619,1.0713480200946766,51.72226056178177
396,TRON,TRX,2018-10-14 23:59:59,0.0245771,0.023503,0.0236139,0.0236224,146316000.0,1553128192.53,0.0235737816460089,0.0231133785614604,0.0004604030845485,0.0005202795584412,5.7700000000000806e-05,5.7700000000000806e-05,0.0,0.0005469661698404857,0.0005066931856756361,1.0794819928575685,51.91110077246561
397,TRON,TRX,2018-10-15 23:59:59,0.0257982,0.0229995,0.0235093,0.0250818,197544000.0,1649080986.66,0.0238057844696999,0.0232591875569078,0.000546596912792,0.0005255430293114,0.0014593999999999,0.0014593999999999,0.0,0.0006121400148518724,0.00047050081527023354,1.3010392224300142,56.54137529459627
398,TRON,TRX,2018-10-16 23:59:59,0.0251319,0.0242235,0.0251319,0.0243584,103826000.0,1601518802.7,0.0238908022435922,0.0233406107008405,0.0005501915427516,0.0005304727319994,-0.0007234,0.0,0.0007234,0.0005684157280767386,0.0004885650427509312,1.1634392114429584,53.77730075748116
399,TRON,TRX,2018-10-17 23:59:59,0.0245079,0.0237662,0.0244223,0.0242338,103220000.0,1593326587.99,0.0239435711291934,0.0234067728711486,0.0005367982580447,0.0005317378372085,-0.0001245999999999,0.0,0.0001245999999999,0.0005278146046426858,0.00046256753969728615,1.1410541366307256,53.29403479850108
400,TRON,TRX,2018-10-18 23:59:59,0.0249376,0.0240075,0.0242383,0.024271,113584000.0,1595772417.74,0.0239939448016252,0.023470789695508,0.0005231551061171,0.0005300212909902,3.720000000000112e-05,3.720000000000112e-05,0.0,0.0004927707043110654,0.00042952700114748,1.147240343435058,53.42859484466256
401,TRON,TRX,2018-10-19 23:59:59,0.0243267,0.0239008,0.0242466,0.024074,83554800.0,1582820039.74,0.0240062609859905,0.0235154719402852,0.0004907890457053,0.0005221748419332,-0.0001969999999999,0.0,0.0001969999999999,0.00045757279686027503,0.0004129179296369386,1.1081446554345546,52.56492492476193
402,TRON,TRX,2018-10-20 23:59:59,0.024267,0.0239583,0.0240919,0.0241566,87168500.0,1588250833.77,0.0240293900650689,0.0235629629076715,0.0004664271573974,0.0005110253050261,8.259999999999865e-05,8.259999999999865e-05,0.0,0.0004307890256559696,0.0003834237918057287,1.123532328620441,52.90865194175532
403,TRON,TRX,2018-10-21 23:59:59,0.0246429,0.0239654,0.024138,0.0241964,92125200.0,1590867608.61,0.0240550839012121,0.0236098841737699,0.0004451997274422,0.0004978601895093,3.979999999999956e-05,3.979999999999956e-05,0.0,0.0004028612381091146,0.00035603637810531947,1.1315170664665728,53.08505778667279
404,TRON,TRX,2018-10-22 23:59:59,0.0243389,0.0236665,0.0241895,0.0238107,81313000.0,1565508561.95,0.0240174863779487,0.0236247594201573,0.0003927269577914,0.0004768335431657,-0.0003856999999999,0.0,0.0003856999999999,0.000374085435387035,0.00035815520824064665,1.044478557842679,51.08777266633729
405,TRON,TRX,2018-10-23 23:59:59,0.0238786,0.0230497,0.023819,0.023477,80184600.0,1543568417.09,0.0239343346274951,0.0236138142779234,0.0003205203495716,0.0004455709044469,-0.0003336999999999,0.0,0.0003336999999999,0.00034736504714510393,0.0003564084076520219,0.9746264108456515,49.3575091213461
406,TRON,TRX,2018-10-24 23:59:59,0.0238222,0.0233945,0.0233971,0.0234797,63083100.0,1543745936.99,0.0238643908386497,0.0236038798869661,0.0002605109516835,0.0004085589138942,2.699999999997843e-06,2.699999999997843e-06,0.0,0.00032274611520616774,0.00033095066424830604,0.9752091476813517,49.37244994162391
407,TRON,TRX,2018-10-25 23:59:59,0.0234872,0.0229215,0.0234769,0.0231438,81264400.0,1521661146.29,0.0237535307096266,0.023569799895339,0.0001837308142876,0.0003635932939729,-0.0003359,0.0,0.0003359,0.00029969282126287005,0.0003313041882305699,0.9045850668639902,47.495125452886285
408,TRON,TRX,2018-10-26 23:59:59,0.0236953,0.02289,0.0230855,0.0235855,82337400.0,1550702087.21,0.0237276798312225,0.0235709628660546,0.0001567169651679,0.0003222180282119,0.0004416999999999,0.0004416999999999,0.0,0.0003098361911726579,0.0003076396033569578,1.007140133427982,50.17786833388129
409,TRON,TRX,2018-10-27 23:59:59,0.0237537,0.0228167,0.0236367,0.0232739,68108100.0,1530214975.62,0.023657867549496,0.0235489582093098,0.0001089093401861,0.0002795562906067,-0.0003115999999999,0.0,0.0003115999999999,0.0002877050346603252,0.00030792248883145364,0.9343423916588477,48.3028441959325
410,TRON,TRX,2018-10-28 23:59:59,0.023583,0.0233048,0.0234178,0.023555,68048500.0,1548696769.8,0.0236420417726504,0.0235494057493609,9.263602328948504e-05,0.0002421722371433,0.0002810999999999,0.0002810999999999,0.0,0.0002872332464702948,0.0002859280253434926,1.0045648590243443,50.113861594544915
411,TRON,TRX,2018-10-29 23:59:59,0.0235842,0.0219465,0.0234912,0.0221847,71341500.0,1458602132.41,0.0234178353460888,0.0234483164345935,-3.048108850464345e-05,0.0001876415720137,-0.0013702999999999,0.0,0.0013702999999999,0.0002667165860081309,0.0003633831663903789,0.7339816774054965,42.329263738457186
412,TRON,TRX,2018-10-30 23:59:59,0.0223625,0.0220317,0.022162,0.0221908,59288100.0,1459003195.89,0.0232290606774598,0.023355167069068,-0.0001261063916082,0.0001248919792893,6.099999999998468e-06,6.099999999998468e-06,0.0,0.0002481011155789786,0.00033742722593392327,0.7352729611319598,42.37217876387147
413,TRON,TRX,2018-10-31 23:59:59,0.0222567,0.0216363,0.022223,0.022192,61235400.0,1459082093.63,0.0230695128809275,0.0232690065454333,-0.0001994936645058,6.0014850530289615e-05,1.1999999999998123e-06,1.1999999999998123e-06,0.0,0.00023046532160905152,0.0003133252812243573,0.7355465243930517,42.38126227415793
414,TRON,TRX,2018-11-01 23:59:59,0.0237182,0.022112,0.0221942,0.0225749,59714000.0,1484257045.58,0.022993418591554,0.0232175912457716,-0.0002241726542175,3.1773495807127053e-06,0.0003828999999999,0.0003828999999999,0.0,0.00024135351292268358,0.00029094490399404614,0.8295505767910705,45.341767935492435
415,TRON,TRX,2018-11-02 23:59:59,0.0231136,0.0225201,0.0225794,0.0228595,72574300.0,1502968958.15,0.0229728157313149,0.023191065968307,-0.0002182502369921,-4.110816773385246e-05,0.0002846,0.0002846,0.0,0.00024444254771392043,0.0002701631251373285,0.9047961211940605,47.500943073470275
416,TRON,TRX,2018-11-03 23:59:59,0.0228643,0.0225046,0.0228643,0.0227005,65167000.0,1492515008.4,0.0229309210034203,0.0231547277484324,-0.0002238067450121,-7.764788318950765e-05,-0.000159,0.0,0.000159,0.00022698236573435467,0.0002622229019132336,0.8656084730900446,46.39818512703901
417,TRON,TRX,2018-11-04 23:59:59,0.0234818,0.0224292,0.0226917,0.023273,85125200.0,1530155802.32,0.0229835485413556,0.023163488655956,-0.0001799401146003,-9.810632947166988e-05,0.0005725,0.0005725,0.0,0.00025166219675332933,0.0002434926946337169,1.0335513233031557,50.82494409948448
418,TRON,TRX,2018-11-05 23:59:59,0.023993,0.0230731,0.0232466,0.0237451,77425400.0,1561195485.82,0.023100710304224,0.023206570977737,-0.0001058606735129,-9.965719827993552e-05,0.0004721,0.0004721,0.0,0.0002674077541280915,0.00022610035930273713,1.1826949543677896,54.185077580405796
419,TRON,TRX,2018-11-06 23:59:59,0.0252935,0.0235428,0.023796,0.0244214,117452000.0,1612281768.57,0.0233038933343434,0.0232965583127194,7.335021623935956e-06,-7.825875429916124e-05,0.0006762999999999,0.0006762999999999,0.0,0.00029661434311893496,0.00020995033363825592,1.4127833853791392,58.55409125992211
420,TRON,TRX,2018-11-07 23:59:59,0.0258352,0.023643,0.024362,0.0237743,124654000.0,1563115330.6841,0.0233762635905982,0.0233319465858513,4.431700474690631e-05,-5.374360248994774e-05,-0.0006470999999999,0.0,0.0006470999999999,0.0002754276043247253,0.0002411753098069448,1.1420223925293127,53.31514724179919
421,TRON,TRX,2018-11-08 23:59:59,0.0242539,0.023031,0.0237664,0.0231145,59261300.0,1519734726.62066,0.0233359922689677,0.0233158394313438,2.015283762390671e-05,-3.8964314467176855e-05,-0.0006598,0.0,0.0006598,0.00025575420401581636,0.000271077073392163,0.943474122748185,48.54575173936754
422,TRON,TRX,2018-11-09 23:59:59,0.023303,0.022846,0.0230854,0.0230279,52900400.0,1514040940.1522,0.0232885934583573,0.0232945105845776,-5.917126220309626e-06,-3.235487681780341e-05,-8.659999999999918e-05,0.0,8.659999999999918e-05,0.0002374860465861152,0.000257900139578437,0.9208449711361513,47.93957789271693
423,TRON,TRX,2018-11-10 23:59:59,0.0232165,0.0227358,0.0230349,0.0230232,50249500.0,1513731924.02747,0.0232477636955331,0.0232744135042385,-2.664980870542913e-05,-3.121386319532856e-05,-4.699999999999843e-06,0.0,4.699999999999843e-06,0.00022052275754424984,0.00023981441532283434,0.9195558876116168,47.90461655981075
424,TRON,TRX,2018-11-11 23:59:59,0.0230443,0.0226035,0.0230135,0.0228112,46834800.0,1499793324.35871,0.0231806000500665,0.0232401013928134,-5.950134274698704e-05,-3.6871359105660254e-05,-0.000212,0.0,0.000212,0.00020477113200537483,0.0002378276713712033,0.8610063363306721,46.26563163821945
425,TRON,TRX,2018-11-12 23:59:59,0.0229343,0.0222217,0.0228672,0.0224714,60384600.0,1477452116.0217,0.0230714923500562,0.0231831605489013,-0.0001116681988451,-5.1830727053549374e-05,-0.0003398,0.0,0.0003398,0.00019014462257641948,0.00024511140913040306,0.7757477436526,43.68569502202696
426,TRON,TRX,2018-11-13 23:59:59,0.0225082,0.0219336,0.022417,0.0219985,60343200.0,1446359834.02473,0.0229064166038937,0.0230954079156494,-0.0001889913117556,-7.92628439939706e-05,-0.0004728999999999,0.0,0.0004728999999999,0.00017656286382096092,0.0002613820227639386,0.6754973504066107,40.31622910311859
427,TRON,TRX,2018-11-14 23:59:59,0.0219459,0.0183637,0.0219459,0.01936,92991300.0,1272883441.44914,0.0223608140494485,0.0228187110330087,-0.0004578969835601,-0.0001549896719072,-0.0026385,0.0,0.0026385,0.00016395123069089227,0.0004311761639950858,0.38024186952217714,27.548930221469973
428,TRON,TRX,2018-11-15 23:59:59,0.0195627,0.0175464,0.0193999,0.0190763,86974800.0,1254230702.17542,0.0218555041956872,0.022541495400934,-0.0006859912052467,-0.0002611899785751,-0.0002836999999999,0.0,0.0002836999999999,0.00015224042849868566,0.00042064215228114395,0.3619238530258683,26.574455849477957
429,TRON,TRX,2018-11-16 23:59:59,0.0194919,0.0186882,0.0190592,0.0188959,66279000.0,1242369742.83465,0.0214001804732738,0.0222714512971611,-0.0008712708238872,-0.0003832061476375,-0.0001804,0.0,0.0001804,0.00014136611217735096,0.0004034819985467765,0.35036535133292224,25.945967214508485
430,TRON,TRX,2018-11-17 23:59:59,0.0189106,0.0185049,0.0189021,0.0188085,58196600.0,1236623357.87686,0.0210014604004624,0.0220149363862602,-0.0010134759857978,-0.0005092601152696,-8.740000000000137e-05,0.0,8.740000000000137e-05,0.0001312685327361116,0.0003809047129362925,0.3446230206084813,25.62971296241301
431,TRON,TRX,2018-11-18 23:59:59,0.0191325,0.0186876,0.0188483,0.0188487,82353500.0,1239266431.965,0.020670266492699,0.0217804003576484,-0.0011101338649494,-0.0006294348652055,4.020000000000065e-05,4.020000000000065e-05,0.0,0.0001247636375406751,0.0003536972334408431,0.3527413441347773,26.076037792752842
432,TRON,TRX,2018-11-19 23:59:59,0.0188552,0.0156918,0.0188457,0.015803,103267000.0,1039017408.32752,0.019921456263053,0.0213376299607855,-0.0014161736977325,-0.0007867826317109,-0.0030456999999999,0.0,0.0030456999999999,0.0001158519491449126,0.0005459831453379186,0.21218960719604227,17.50465487712482
433,TRON,TRX,2018-11-20 23:59:59,0.016298,0.0128352,0.0157507,0.0138394,131001000.0,909914416.301197,0.0189857552995064,0.0207822055192459,-0.0017964502197395,-0.0009887161493166,-0.0019636,0.0,0.0019636,0.00010757680992027598,0.0006472414920994957,0.16620814832393188,14.252013979048712
434,TRON,TRX,2018-11-21 23:59:59,0.0149494,0.0134993,0.0139744,0.0147264,101730000.0,968232991.330401,0.0183304698688131,0.020333627332635,-0.0020031574638219,-0.0011916044122177,0.000887,0.000887,0.0,0.00016324989492597056,0.0006010099569495317,0.2716259406991473,21.36052214771631
435,TRON,TRX,2018-11-22 23:59:59,0.0148173,0.0138763,0.0147261,0.0138763,58052500.0,912340521.620901,0.0176452129659187,0.0198553067894769,-0.0022100938235581,-0.0013953022944858,-0.0008501,0.0,0.0008501,0.00015158918814554408,0.0006188021028817079,0.24497199902780925,19.676908333609617
436,TRON,TRX,2018-11-23 23:59:59,0.0139222,0.0132296,0.0138285,0.0136698,61201000.0,898763536.566188,0.017033610971162,0.0193971211013675,-0.0023635101302054,-0.0015889438616297,-0.0002065,0.0,0.0002065,0.00014076138899229092,0.0005893519526758717,0.2388409648142899,19.27938868651262
437,TRON,TRX,2018-11-24 23:59:59,0.0139947,0.0120842,0.0136738,0.0125483,68651200.0,825027029.356208,0.0163435631294448,0.0188898010197847,-0.0025462378903399,-0.0017804026673717,-0.0011214999999999,0.0,0.0011214999999999,0.00013070700406427014,0.0006273625274847308,0.20834365831238044,17.24208646101235
438,TRON,TRX,2018-11-25 23:59:59,0.0126963,0.0108897,0.0125086,0.012373,79478000.0,813501385.384822,0.0157327072633763,0.0184070750183192,-0.0026743677549428,-0.001959195684886,-0.0001752999999999,0.0,0.0001752999999999,0.00012137078948825084,0.0005950723469501,0.20395972037737525,16.94074286085295
439,TRON,TRX,2018-11-26 23:59:59,0.0128445,0.0112701,0.012314,0.0116606,71673900.0,766662430.648853,0.0151062292228569,0.0179073361280733,-0.0028011069052164,-0.002127577928952,-0.0007124,0.0,0.0007124,0.00011270144738194721,0.0006034528935965214,0.18676096937783723,15.737033336691809
440,TRON,TRX,2018-11-27 23:59:59,0.0119707,0.0112704,0.0116688,0.0118554,55086700.0,779470162.797319,0.0146061016501097,0.0174590445630308,-0.0028529429129211,-0.0022726509257458,0.0001948,0.0001948,0.0,0.00011856562971180812,0.0005603491154824841,0.21159242771306624,17.463993903664147
441,TRON,TRX,2018-11-28 23:59:59,0.0156791,0.0118457,0.0118457,0.0146494,144929000.0,963170386.733728,0.0146127629347082,0.0172509227435471,-0.0026381598088388,-0.0023457527023644,0.0027939999999999,0.0027939999999999,0.0,0.00030966808473238607,0.0005203241786623066,0.5951445222639989,37.30975557119467
442,TRON,TRX,2018-11-29 23:59:59,0.0168859956138,0.0144295440986753,0.014697141945362,0.0156945422225,179257156.916231,1038039757.75208,0.0147791905174454,0.0171356352975436,-0.0023564447800981,-0.0023478911179112,0.0010451422225,0.0010451422225,0.0,0.0003622019517157871,0.0004831581659007133,0.7496550348902059,42.8458764694292
443,TRON,TRX,2018-11-30 23:59:59,0.0157790251442,0.0135665543252,0.0157790251442,0.0143903056218,109408267.881731,951790054.089092,0.0147193620719615,0.0169322775437848,-0.0022129154718233,-0.0023208959886936,-0.0013042366007,0.0,0.0013042366007,0.00033633038373608807,0.0005418066255292338,0.6207572367863947,38.30044516828565
444,TRON,TRX,2018-12-01 23:59:59,0.0155283575542,0.0139566482659,0.0144530575891,0.0151837552221,87112117.6845322,1004282932.98172,0.0147908071719828,0.0168027573718081,-0.0020119501998253,-0.0022591068309199,0.0007934496003,0.0007934496003,0.0,0.000368981756347796,0.0005031061522771457,0.7334073627955465,42.310156200833624
445,TRON,TRX,2018-12-02 23:59:59,0.0155438122147,0.0147429404625,0.0151568430515,0.0149352385677,62667775.7190472,987857121.635747,0.0148130273867085,0.0166644226455779,-0.0018513952588694,-0.0021775645165098,-0.0002485166544,0.0,0.0002485166544,0.00034262591660866776,0.0004849211881430638,0.7065600039476613,41.402587797277995
446,TRON,TRX,2018-12-03 23:59:59,0.0149721314165,0.013606631065,0.014958560894,0.0138676043953,73121094.6225899,917251052.456927,0.0146675776957226,0.0164572509233351,-0.0017896732276125,-0.0020999862587304,-0.0010676341724,0.0,0.0010676341724,0.00031815263685090576,0.0005265435441614164,0.6042285398401416,37.66474195131523
447,TRON,TRX,2018-12-04 23:59:59,0.0152515992902,0.0135374019518,0.0138352100717,0.0144122322954,77358762.0704454,953286940.331871,0.0146282937879806,0.0163057680620066,-0.0016774742740259,-0.0020154838617895,0.0005446279001,0.0005446279001,0.0,0.00033432944136869817,0.0004889332910070296,0.6837935716753871,40.6102970802417
448,TRON,TRX,2018-12-05 23:59:59,0.0147098462523,0.0139520913838,0.0144390028074,0.0139520913838,69577290.0662471,922861947.04312,0.0145242626488759,0.0161314216413987,-0.0016071589925227,-0.0019338188879361,-0.0004601409115999,0.0,0.0004601409115999,0.00031044876698521975,0.00048687669247794886,0.6376332483799896,38.93626665254636
449,TRON,TRX,2018-12-06 23:59:59,0.0144975183984,0.0128168658849,0.013937969051,0.0128168658849,82841981.2303164,847781485.788859,0.0142615862236488,0.0158858989927691,-0.0016243127691202,-0.0018719176641729,-0.0011352254988999,0.0,0.0011352254988999,0.0002882738550577041,0.0005331873215080882,0.5406614963055364,35.092815495293905
450,TRON,TRX,2018-12-07 23:59:59,0.0133996693883,0.0123179787075,0.0128331193713,0.0132248272438,97661556.5700392,876069050.37089,0.0141020848421336,0.0156887825669196,-0.0015866977247859,-0.0018148736762955,0.0004079613589,0.0004079613589,0.0,0.00029682296247501096,0.0004951025128289391,0.5995181902410684,37.481173637088375
451,TRON,TRX,2018-12-08 23:59:59,0.0137619795023,0.0128893417904,0.0132407803533,0.0134669572631,69080664.7673791,892118083.095459,0.0140043729068977,0.0155242029147848,-0.001519830007887,-0.0017558649426138,0.0002421300192999,0.0002421300192999,0.0,0.00029291632367678877,0.000459738047626872,0.6371374420472646,38.91777352856305
452,TRON,TRX,2018-12-09 23:59:59,0.0139909779766,0.013332914682,0.0134160944675,0.0136252183078,58390961.6224121,902611068.362736,0.0139460414301134,0.0153835373883414,-0.001437495958228,-0.0016921911457367,0.0001582610447,0.0001582610447,0.0,0.000283298089464161,0.000426899615653524,0.663617579112764,39.89003166621278
453,TRON,TRX,2018-12-10 23:59:59,0.0137753540171,0.0131317926678,0.0136079498474,0.0133167284387,58353051.6682994,882182593.195555,0.013849224046819,0.0152304404291087,-0.0013812163822897,-0.0016299961930473,-0.0003084898691,0.0,0.0003084898691,0.0002630625116452923,0.0004184417766139865,0.6286717205293966,38.60027239406159
454,TRON,TRX,2018-12-11 23:59:59,0.0134743512645,0.0130885198417,0.0132919211868,0.0132913510043,67716703.4915564,880508582.972945,0.013763397424893,0.0150868041754192,-0.0013234067505261,-0.001568678304543,-2.5377434400000384e-05,0.0,2.5377434400000384e-05,0.00024427233224205713,0.00039036575217013043,0.6257524664602175,38.4900210437743
