SNo,Name,Symbol,Date,High,Low,Open,Close,Volume,Marketcap,12-period-EMA,26-period-EMA,MACD,Signal,change,gain,loss,avg-gain,avg-loss,RS,RSI
11,Stellar,XLM,2014-08-16 23:59:59,0.0025317599065601,0.0022311599459499,0.0024009400513023,0.0025252199266105,116834.0,2594830.53017,,,,,0.0001218798570335,0.0001218798570335,0.0,,,,
12,Stellar,XLM,2014-08-17 23:59:59,0.0025450598914176,0.0022986000403761,0.002507499884814,0.0023367300163954,61889.0,2421904.86003,0.0028875233450283,,,,-0.000188489910215,0.0,0.000188489910215,,,,
13,Stellar,XLM,2014-08-18 23:59:59,0.0023676499258726,0.0019278499530628,0.0023363400250673,0.0020246100611984,104237.0,2111934.56745,0.0027547674552083,,,,-0.000312119955197,0.0,0.000312119955197,,,,
14,Stellar,XLM,2014-08-19 23:59:59,0.0022237699013203,0.0019975600298494,0.0020275400020182,0.0022237699013203,66940.6015625,2319684.64694,0.0026730755238409,,,,0.0001991598401218,0.0001991598401218,0.0,,,,
15,Stellar,XLM,2014-08-20 23:59:59,0.002521330025047,0.0022205999121069,0.0022230099420994,0.0024955898988991,96583.796875,2603228.66486,0.0026457700430806,,,,0.0002718199975787,0.0002718199975787,0.0,0.00015976783886017856,0.00019071498952270716,0.8377308949863957,45.58506891688281
16,Stellar,XLM,2014-08-21 23:59:59,0.0026243200991302,0.0023287700023502,0.0024882201105356,0.0023901399690657,76029.296875,2493230.44292,0.002606442339386,,,,-0.0001054499298334,0.0,0.0001054499298334,0.0001483558503701658,0.00018462462811632806,0.8035539563913972,44.55391830911292
17,Stellar,XLM,2014-08-22 23:59:59,0.0024080199655145,0.0022719800472259,0.0023923700209707,0.0023549499455839,50589.1015625,2456522.64367,0.002567751201878,,,,-3.5190023481799886e-05,0.0,3.5190023481799886e-05,0.00013775900391515395,0.00017395072778529034,0.7919426706003305,44.19464325468719
18,Stellar,XLM,2014-08-23 23:59:59,0.0023875599727034,0.0022222499828785,0.0023584500886499,0.0022372601088136,43776.30078125,2333756.49155,0.0025169064183296,,,,-0.0001176898367703,0.0,0.0001176898367703,0.00012791907506407151,0.00016993209271279103,0.7527658432375844,42.94731359250639
19,Stellar,XLM,2014-08-24 23:59:59,0.0022929899860173,0.0022014700807631,0.0022366000339388,0.002232169965282,37470.3984375,2328446.95196,0.0024731008101684,,,,-5.090143531599929e-06,0.0,5.090143531599929e-06,0.0001187819982737807,0.00015815766777127737,0.751035343070179,42.8909299885033
20,Stellar,XLM,2014-08-25 23:59:59,0.0022423400077968,0.0021748200524598,0.002235870109871,0.0022208499722182,38511.6015625,2316638.70282,0.0024342929889453,,,,-1.1319993063800117e-05,0.0,1.1319993063800117e-05,0.0001102975698256535,0.000147669262435029,0.7469230089381793,42.75649270840943
21,Stellar,XLM,2014-08-26 23:59:59,0.0023384399246424,0.0022210499737411,0.0022210499737411,0.0023145200684666,99823.0,2414348.83511,0.0024158663857947,,,,9.36700962484e-05,9.36700962484e-05,0.0,0.00010910989314156398,0.00013712145797538405,0.795717131020816,44.31194185737219
22,Stellar,XLM,2014-08-27 23:59:59,0.0023280701134353,0.0022684000432491,0.0022807400673627,0.0022729900665581,60131.80078125,2371027.58183,0.0023938854136045,,,,-4.153000190849996e-05,0.0,4.153000190849996e-05,0.00010131632934573798,0.00013029349682774945,0.7776008151786743,43.744400235353986
23,Stellar,XLM,2014-08-28 23:59:59,0.0023158499971032,0.0021091399248689,0.0022700899280607,0.0021804498974233,90044.1015625,2274496.1882,0.0023610491803458,,,,-9.254016913480025e-05,0.0,9.254016913480025e-05,9.407944867818527e-05,0.00012759683056396738,0.73731806865705,42.440016135157
24,Stellar,XLM,2014-08-29 23:59:59,0.002257120097056,0.0021635401062667,0.0021843700669705,0.0022105500102043,43048.5,2305894.44785,0.0023378954618625,,,,3.010011278100017e-05,3.010011278100017e-05,0.0,8.950949611410062e-05,0.00011848277123796971,0.755464234832278,43.03501147116547
25,Stellar,XLM,2014-08-30 23:59:59,0.0022398401051759,0.0021859100088477,0.0022183400578796,0.0021953599061816,39115.80078125,2290049.27961,0.0023159669148347,,,,-1.5190104022700173e-05,0.0,1.5190104022700173e-05,8.311596067737915e-05,0.00011110472357973617,0.7480866519390563,42.794597802645825
26,Stellar,XLM,2014-08-31 23:59:59,0.0022148101124912,0.0020479299128055,0.0021895999088883,0.0020605800673365,22843.5,2149456.0093,0.0022766766306042,0.0025409257684188,-0.0002642491378146,,-0.000134779838845,0.0,0.000134779838845,7.717910634328064e-05,0.00011279580324154072,0.6842373929286132,40.62594713794095
27,Stellar,XLM,2014-09-01 23:59:59,0.0020977701060473,0.0019988899584859,0.0020605700556188,0.0020098800305277,27974.900390625,2096569.23971,0.0022356309998232,0.0025015890470936,-0.0002659580472704,,-5.070003680879981e-05,0.0,5.070003680879981e-05,7.16663130330463e-05,0.0001083603913534878,0.6613700092615952,39.8087124225593
28,Stellar,XLM,2014-09-02 23:59:59,0.0020335200242698,0.0019843999762088,0.0020075300708413,0.0019993800669908,23792.5,2085616.35844,0.0021992847024643,0.0024643883819008,-0.0002651036794364,,-1.0499963536900192e-05,0.0,1.0499963536900192e-05,6.6547290673543e-05,0.0001013703607951601,0.6564768059572723,39.63090841938451
29,Stellar,XLM,2014-09-03 23:59:59,0.002100609941408,0.0019939299672842,0.0019983400125056,0.0020590499043464,36080.6015625,2296310.98554,0.0021777101181385,0.0024343633094893,-0.0002566531913508,,5.966983735560026e-05,5.966983735560026e-05,0.0,6.605604400797567e-05,9.412962073836295e-05,0.7017561899200793,41.23717569395392
30,Stellar,XLM,2014-09-04 23:59:59,0.0021772598847746,0.002040569903329,0.0020594298839569,0.0021301300730556,58031.0,2385988.80759,0.0021703901112027,0.0024118275141979,-0.0002414374029952,,7.108016870919966e-05,7.108016870919966e-05,0.0,6.641491005806309e-05,8.740607639990846e-05,0.7598431687311461,43.176754737696086
31,Stellar,XLM,2014-09-05 23:59:59,0.0021337301004678,0.0020698299631476,0.0021301500964909,0.0020818898919969,26119.0,2342120.42071,0.0021567746928633,0.0023873876903312,-0.0002306129974678,,-4.824018105869989e-05,0.0,4.824018105869989e-05,6.167098791105859e-05,8.460851244696499e-05,0.7288981466222528,42.15969275265294
32,Stellar,XLM,2014-09-06 23:59:59,0.0021068600472062,0.0020582799334079,0.0020818898919969,0.0020814801100641,31676.0,2352617.69572,0.0021451909108942,0.0023647278695707,-0.0002195369586764,,-4.097819328000192e-07,0.0,4.097819328000192e-07,5.7265917345982984e-05,7.859431741023892e-05,0.7286266899815664,42.150609741501576
33,Stellar,XLM,2014-09-07 23:59:59,0.00211385008879,0.002023909939453,0.00206014001742,0.002044040011242,34743.6015625,2321955.08805,0.0021296292340246,0.0023409732133982,-0.0002113439793735,,-3.744009882209994e-05,0.0,3.744009882209994e-05,5.317549467841277e-05,7.5654730368229e-05,0.702870718322508,41.27563594580471
34,Stellar,XLM,2014-09-08 23:59:59,0.0023130299523472,0.0020261900499463,0.002042070031166,0.0022574900649487,105569.0,2577430.17414,0.0021493001310898,0.002334789276476,-0.0001854891453861,-0.000237820504419,0.0002134500537067,0.0002134500537067,0.0,6.462367746614757e-05,7.025082105621263e-05,0.9198992480733801,47.91393345231524
35,Stellar,XLM,2014-09-09 23:59:59,0.0022718999534845,0.0020689400844275,0.0022652300540357,0.0021779499948024,51288.69921875,2500177.43026,0.0021537078024302,0.0023231715519076,-0.0001694637494773,-0.0002241491534307,-7.954007014630013e-05,0.0,7.954007014630013e-05,6.000770050427989e-05,7.091433884836174e-05,0.8461998162684159,45.83468207567996
36,Stellar,XLM,2014-09-10 23:59:59,0.002314540091902,0.0021788300946354,0.0021788300946354,0.0022783600725233,59877.8984375,2630390.59974,0.0021728850747522,0.0023198521830643,-0.000146967108312,-0.0002087127444069,0.0001004100777209,0.0001004100777209,0.0,6.289358459118133e-05,6.584902893062162e-05,0.9551178751238056,48.85218877472152
37,Stellar,XLM,2014-09-11 23:59:59,0.0026189400814473,0.0022269799374043,0.0022436201106756,0.0025013000704348,113300.0,2903423.87074,0.0022234104587034,0.0023332927673139,-0.0001098823086105,-0.0001889466572477,0.0002229399979115,0.0002229399979115,0.0,7.432547125691837e-05,6.114552686414865e-05,1.2155504264776806,54.86448929127662
38,Stellar,XLM,2014-09-12 23:59:59,0.0031501399353146,0.0024954099208116,0.0025004500057548,0.0029682500753551,117052.0,3464777.89532,0.0023380011689575,0.0023803266419837,-4.232547302616529e-05,-0.0001596224204033,0.0004669500049203,0.0004669500049203,0.0,0.00010237008080430277,5.6777989230995176e-05,1.8029888375902332,64.32379656353847
39,Stellar,XLM,2014-09-13 23:59:59,0.0031981100328266,0.0029452398885041,0.0030321900267153,0.0030938000418245,111452.0,3632836.87328,0.0024542779186293,0.0024331765234533,2.1101395175986484e-05,-0.0001234776572875,0.0001255499664693,0.0001255499664693,0.0,0.00010402578692323113,5.2722418571638377e-05,1.9730845007021551,66.36489814656028
40,Stellar,XLM,2014-09-14 23:59:59,0.0031322899740189,0.0026748899836093,0.0030958000570535,0.0029427299741655,113315.0,3475761.69282,0.0025294243887118,0.0024709212235061,5.850316520571771e-05,-8.708149278887367e-05,-0.000151070067659,0.0,0.000151070067659,9.659537357157177e-05,5.9747250649307064e-05,1.6167333646622293,61.784413593507985
41,Stellar,XLM,2014-09-15 23:59:59,0.0031066199298948,0.0026924801059067,0.0028741899877786,0.0028964499942958,72903.1015625,3441244.29426,0.002585889866494,0.0025024418731942,8.344799329973972e-05,-5.2975595571151e-05,-4.62799798696999e-05,0.0,4.62799798696999e-05,8.969570403074522e-05,5.878530273647798e-05,1.5258185270020976,60.40887382408651
42,Stellar,XLM,2014-09-16 23:59:59,0.0030575199052691,0.0028161199297755,0.0030306798871606,0.0029896600171923,86554.8984375,3569800.83231,0.0026480083512168,0.002538532106083,0.0001094762451338,-2.0485227430158668e-05,9.321002289650004e-05,9.321002289650004e-05,0.0,8.994672680687057e-05,5.458635254101527e-05,1.6477878191125905,62.232623294749075
43,Stellar,XLM,2014-09-17 23:59:59,0.0031282301060855,0.0029279699083417,0.0029884499963372,0.0030720001086592,118073.0,3686984.9856,0.0027132378523618,0.0025780482544219,0.0001351895979398,1.064973764383603e-05,8.234009146690022e-05,8.234009146690022e-05,0.0,8.94033957111584e-05,5.0687327359514175e-05,1.7638214592976975,63.81821276349358
44,Stellar,XLM,2014-09-18 23:59:59,0.003768420079723,0.0030549298971891,0.0030806800350546,0.0034556600730866,205474.0,4154490.08739,0.0028274566555502,0.002643056537286,0.0001844001182641,4.539981376790875e-05,0.0003836599644273,0.0003836599644273,0.0,0.00011042172204802565,4.706680397669173e-05,2.346063737463634,70.11413773133877
45,Stellar,XLM,2014-09-19 23:59:59,0.0040263500995934,0.0031600899528712,0.0034604400862008,0.0038720900192856,204649.0,4683239.03295,0.0029881694807402,0.0027340960544711,0.0002540734262691,8.713453626814768e-05,0.000416429946199,0.000416429946199,0.0,0.00013227945234452383,4.370488940692804e-05,3.026651117061403,75.16546701146072
46,Stellar,XLM,2014-09-20 23:59:59,0.0043041501194238,0.0033087600022554,0.0039355899207293,0.0036121800076216,186971.0,4376639.28938,0.0030841711002604,0.0027991393102601,0.0002850317900003,0.0001267139870145,-0.000259910011664,0.0,0.000259910011664,0.0001228309200342007,5.914811242529031e-05,2.0766667776481933,67.49729261339115
47,Stellar,XLM,2014-09-21 23:59:59,0.0038615800440311,0.0032963899429887,0.0036104801110923,0.0034639800433069,145626.0,4231082.26798,0.0031426032453445,0.0028483867719672,0.0002942164733772,0.0001602144842871,-0.0001481999643147,0.0,0.0001481999643147,0.00011405728288890064,6.550895898881957e-05,1.7410944189842312,63.518221296055515
48,Stellar,XLM,2014-09-22 23:59:59,0.0040806801989674,0.003446829970926,0.0034663900732994,0.0040234001353383,178810.0,4923639.0693,0.0032781104591897,0.0029354247988836,0.000342685660306,0.0001967087194909,0.0005594200920314,0.0005594200920314,0.0,0.00014586891211336488,6.082974763247532e-05,2.397986475214135,70.57080693833598
49,Stellar,XLM,2014-09-23 23:59:59,0.0041023697704076,0.0037540800403803,0.0040067299269139,0.0039647198282182,120447.0,4859056.46075,0.0033837426698095,0.0030116688751306,0.0003720737946788,0.0002317817345285,-5.8680307120100375e-05,0.0,5.8680307120100375e-05,0.0001354497041052674,6.067621616730568e-05,2.2323360397389465,69.06262258299223
50,Stellar,XLM,2014-09-24 23:59:59,0.0040684500709176,0.0034252901095896,0.0039661601185798,0.0038896300829946,163121.0,4815434.28712,0.0034615715026072,0.0030767030386761,0.000384868463931,0.000262399080409,-7.508974522359982e-05,0.0,7.508974522359982e-05,0.00012577472524060544,6.170575395704097e-05,2.038298167917513,67.08683793581022
51,Stellar,XLM,2014-09-25 23:59:59,0.0039007801096886,0.0034221799578517,0.003877819981426,0.0034944498911499,81902.296875,4371345.18633,0.0034666297162291,0.0031076472499704,0.0003589824662586,0.0002817157575789,-0.0003951801918447,0.0,0.0003951801918447,0.0001167908162948479,8.552535666330233e-05,1.3655694737951454,57.72688094441489
52,Stellar,XLM,2014-09-26 23:59:59,0.0036000700201839,0.0029021699447184,0.0036000700201839,0.0030497999396175,117908.0,3836786.02222,0.0034025020582889,0.0031033622640184,0.0002991397942704,0.0002852005649172,-0.0004446499515324,0.0,0.0004446499515324,0.00010844861513093019,0.00011117711343966646,0.9754580936280832,49.378829992621014
53,Stellar,XLM,2014-09-27 23:59:59,0.0033419299870729,0.0029047499410808,0.003044239943847,0.0032627000473439,44491.5,4129349.71188,0.003380994056605,0.0031151650627832,0.0002658289938218,0.0002813262506981,0.0002129001077264,0.0002129001077264,0.0,0.0001159094360306066,0.00010323589105111886,1.122762973714367,52.891584581851795
54,Stellar,XLM,2014-09-28 23:59:59,0.0034604601096361,0.003104839939624,0.0032623799052089,0.0031741498969495,77804.3984375,4044469.23626,0.0033491718781965,0.0031195343097585,0.0002296375684379,0.0002709885142461,-8.85501503943998e-05,0.0,8.85501503943998e-05,0.00010763019059984898,0.00010218690957563893,1.0532678896623342,51.297149045444186
55,Stellar,XLM,2014-09-29 23:59:59,0.0034265799913555,0.0030741200316697,0.0031696599908173,0.0032124400604516,32857.80078125,4112759.47844,0.003328136213928,0.0031264162172172,0.0002017199967107,0.000257134810739,3.829016350209973e-05,3.829016350209973e-05,0.0,0.00010267733152143833,9.488784460595045e-05,1.0820915149652308,51.97137144009257
56,Stellar,XLM,2014-09-30 23:59:59,0.0032677799463272,0.0031311200000345,0.0032269300427287,0.0032109599560499,21131.0,4135688.46437,0.0033101090973314,0.00313267871639,0.0001774303809413,0.0002411939247795,-1.480104401699843e-06,0.0,1.480104401699843e-06,9.534323641276416e-05,8.821586316278969e-05,1.0807946892365823,51.941438279675374
57,Stellar,XLM,2014-10-01 23:59:59,0.0032830699346959,0.0027983100153505,0.0032205099705606,0.0028803700115531,70180.0,3734796.83601,0.003243995391827,0.0031139891826984,0.0001300062091286,0.0002189563816493,-0.0003305899444967,0.0,0.0003305899444967,8.853300524042387e-05,0.00010552829754378327,0.8389503791975027,45.62115371289199
58,Stellar,XLM,2014-10-02 23:59:59,0.0030483200680464,0.0027383000124245,0.0028882098849862,0.0027730499859899,30541.900390625,3622107.9951,0.0031715422524675,0.0030887344273866,8.280782508080474e-05,0.0001917266703356,-0.0001073200255632,0.0,0.0001073200255632,8.220921915182218e-05,0.00010565627811659874,0.7780817251682747,43.7596154414465
59,Stellar,XLM,2014-10-03 23:59:59,0.0027949200011789,0.0025955101009458,0.002742979908362,0.0026012500748038,34169.0,3430671.11353,0.0030838049943653,0.0030526244753435,3.11805190218741e-05,0.0001596174400728,-0.000171799911186,0.0,0.000171799911186,7.633713206954917e-05,0.00011038082333584168,0.6915796581557278,40.88365894100037
60,Stellar,XLM,2014-10-04 23:59:59,0.0026697700377553,0.0023710699751973,0.00260377000086,0.0023710699751973,45969.3984375,3139508.298,0.0029741534529549,0.0030021389568141,-2.7985503859251967e-05,0.0001220968512864,-0.0002301800996065,0.0,0.0002301800996065,7.088447977886707e-05,0.00011893791449803157,0.5959788354960622,37.34252749729103
61,Stellar,XLM,2014-10-05 23:59:59,0.0025115699972957,0.0021289899013936,0.0024406700395047,0.0023873499594628,29395.69921875,3161059.03977,0.0028838759924176,0.0029565990310844,-7.272303866676924e-05,8.313287329581079e-05,1.6279984265499953e-05,1.6279984265499953e-05,0.0,6.698415867076943e-05,0.0001104423491767436,0.6065079126809684,37.75318552081187
62,Stellar,XLM,2014-10-06 23:59:59,0.0027290401048958,0.0022884199861437,0.0023843499366194,0.0025742799043655,34445.5,3408570.74672,0.002836245825025,0.0029282790957719,-9.203327074689716e-05,4.809964448726919e-05,0.0001869299449027,0.0001869299449027,0.0,7.555171483019305e-05,0.00010255360994983335,0.7367045866757012,42.41968336629191
63,Stellar,XLM,2014-10-07 23:59:59,0.002635289914906,0.0023485200945287,0.0025776100810617,0.0024468400515615,35419.5,3254837.58461,0.0027763372444921,0.0028926169443489,-0.0001162796998567,1.5223775618464711e-05,-0.000127439852804,0.0,0.000127439852804,7.015516377089356e-05,0.00010433119872513097,0.6724274677963112,40.20667447434006
64,Stellar,XLM,2014-10-08 23:59:59,0.0024857800453901,0.002296479884535,0.0024202798958867,0.0024765699636191,28232.099609375,3318967.73196,0.0027302192012809,0.00286179864948,-0.0001315794481991,-1.4136869145052124e-05,2.9729912057600057e-05,2.9729912057600057e-05,0.0,6.726764579137259e-05,9.687897024476448e-05,0.6943472419393089,40.980220863379564
65,Stellar,XLM,2014-10-09 23:59:59,0.0024945500772446,0.0022726499009877,0.0024750200100243,0.0023577599786221,11066.099609375,3187503.48864,0.0026729177824103,0.0028244624516387,-0.0001515446692283,-4.161842916171756e-05,-0.0001188099849969,0.0,0.0001188099849969,6.246281394913169e-05,9.844547129848845e-05,0.6344914918406283,38.81889229818608
66,Stellar,XLM,2014-10-10 23:59:59,0.0024178700987249,0.0021977201104164,0.0023563900031149,0.0023087300360202,14306.5,3149084.34411,0.0026168888983503,0.0027862600504817,-0.0001693711521314,-6.716897375566882e-05,-4.902994260190009e-05,0.0,4.902994260190009e-05,5.800118438133656e-05,9.491579067730356e-05,0.6110804531832859,37.92985334629752
67,Stellar,XLM,2014-10-11 23:59:59,0.0024456901010125,0.0022833601105958,0.0023078098893165,0.0023364198859781,34908.80078125,3213413.76313,0.0025737398195238,0.0027529385568148,-0.000179198737291,-8.95749264627409e-05,2.768984995790008e-05,2.768984995790008e-05,0.0,5.583608906537681e-05,8.813609134321046e-05,0.6335212761812375,38.78255431494906
68,Stellar,XLM,2014-10-12 23:59:59,0.0024567400105297,0.0019722199067473,0.0023382299114018,0.0022432499099522,76977.5,3101678.90792,0.0025228952180512,0.0027151838422324,-0.0001922886241811,-0.0001101176660064,-9.31699760259e-05,0.0,9.31699760259e-05,5.184779698927846e-05,8.849565453483115e-05,0.5858795808880266,36.943509958048544
69,Stellar,XLM,2014-10-13 23:59:59,0.0023717898875474,0.0021344099659472,0.0022398200817406,0.0022994200699031,44926.69921875,3195175.38688,0.0024885144260284,0.0026843865257635,-0.0001958720997351,-0.0001272685527521,5.61701599509001e-05,5.61701599509001e-05,0.0,5.215653720082286e-05,8.217453635377178e-05,0.6347043684710597,38.8268595051654
70,Stellar,XLM,2014-10-14 23:59:59,0.0024113599210977,0.0022635699715465,0.0023094299249351,0.002351599978283,32532.5,3288421.94224,0.0024674506648368,0.0026597356703946,-0.0001922850055578,-0.0001402718433132,5.21799083798998e-05,5.21799083798998e-05,0.0,5.215820657075693e-05,7.630492661421666e-05,0.6835496590470364,40.601692701714285
71,Stellar,XLM,2014-10-15 23:59:59,0.0023631700314581,0.0021232599392533,0.0023519298993051,0.0021743099205195,46515.5,3056944.56356,0.002422352088788,0.0026237782074409,-0.0002014261186529,-0.0001525026983812,-0.0001772900577634,0.0,0.0001772900577634,4.843262038713143e-05,8.351815026772976e-05,0.5799053287443928,36.705068221098045
72,Stellar,XLM,2014-10-16 23:59:59,0.0022211400792002,0.0019504399970173,0.002173010027036,0.0020799099002033,39043.8984375,2942334.02196,0.0023696686751596,0.002583491666164,-0.0002138229910044,-0.0001647667569058,-9.440002031620024e-05,0.0,9.440002031620024e-05,4.4973147502336325e-05,8.429542669976336e-05,0.5335182377392553,34.7904723015084
73,Stellar,XLM,2014-10-17 23:59:59,0.0021267300471663,0.0019859799649566,0.0020808500703424,0.0020211399532854,22242.099609375,2874566.16289,0.0023160488717943,0.0025418359837286,-0.0002257871119342,-0.0001769708279115,-5.876994691789974e-05,0.0,5.876994691789974e-05,4.1760779823598016e-05,8.247217814391597e-05,0.5063620333965769,33.61489616508862
74,Stellar,XLM,2014-10-18 23:59:59,0.0021565800998359,0.0020012899767607,0.0020221299491822,0.0020588398911058,27435.30078125,2942708.45324,0.0022764782593807,0.0025060584953861,-0.0002295802360054,-0.0001874927095303,3.769993782039988e-05,3.769993782039988e-05,0.0,4.147071968051244e-05,7.65813082764934e-05,0.5415253488590748,35.12918871297657
75,Stellar,XLM,2014-10-19 23:59:59,0.0021946700289845,0.002022529952228,0.0020579400006681,0.002022529952228,18945.19921875,2906893.98444,0.0022374092890495,0.0024702415662633,-0.0002328322772138,-0.000196560623067,-3.630993887780015e-05,0.0,3.630993887780015e-05,3.850852541761869e-05,7.370478189087244e-05,0.5224698375016502,34.31725375650235
76,Stellar,XLM,2014-10-20 23:59:59,0.0021377599332481,0.0019696298986673,0.0020209900103509,0.0020232899114489,38282.19921875,2922016.80373,0.0022044678463417,0.0024371340362771,-0.0002326661899353,-0.0002037817364406,7.599592209001083e-07,7.599592209001083e-07,0.0,3.581219926071022e-05,6.844015461295298e-05,0.5232629800916961,34.35145388094426
77,Stellar,XLM,2014-10-21 23:59:59,0.0021140500903129,0.0020126400049775,0.0020218500867486,0.0020699200686067,26100.69921875,3001182.49329,0.0021837681882286,0.0024099330016348,-0.0002261648134061,-0.0002082583518337,4.663015715779999e-05,4.663015715779999e-05,0.0,3.6584910539073774e-05,6.35515721405992e-05,0.5756727852166212,36.53504652855184
78,Stellar,XLM,2014-10-22 23:59:59,0.0020768500398844,0.0019817100837826,0.0020623300224542,0.0020336599554866,19376.19921875,2970386.92888,0.0021606746139606,0.0023820609241423,-0.0002213863101817,-0.0002108839435033,-3.626011312009986e-05,0.0,3.626011312009986e-05,3.3971702643425645e-05,6.160218221056353e-05,0.5514691432083746,35.544963663792814
79,Stellar,XLM,2014-10-23 23:59:59,0.0020328098908066,0.0018951300298795,0.0020214600954204,0.001913690008223,15613.7998046875,2803156.89348,0.0021226769823087,0.0023473667822224,-0.0002246897999137,-0.0002136451147854,-0.0001199699472636,0.0,0.0001199699472636,3.154515245460953e-05,6.577130828578041e-05,0.47961874678764005,32.41502230415283
80,Stellar,XLM,2014-10-24 23:59:59,0.002029410097748,0.0018951200181618,0.0019145699916407,0.0019580300431698,29512.30078125,2873887.56753,0.0020973466839796,0.002318527023774,-0.0002211803397944,-0.0002151521597872,4.434003494680015e-05,4.434003494680015e-05,0.0,3.2459072632623144e-05,6.107335769393895e-05,0.5314767986932615,34.703548832522046
81,Stellar,XLM,2014-10-25 23:59:59,0.0019880400504916,0.0018640899797901,0.0019592801108956,0.0018916799454018,13101.400390625,2784232.41482,0.0020657056472753,0.0022869087216724,-0.000221203074397,-0.0002163623427092,-6.635009776800004e-05,0.0,6.635009776800004e-05,3.0140567444578633e-05,6.145026769922902e-05,0.4904871625963118,32.90784214081533
82,Stellar,XLM,2014-10-26 23:59:59,0.0019515400053933,0.0018639599438756,0.0018927099881693,0.0019407699583098,9559.150390625,2859326.49455,0.0020464847720498,0.0022612688132752,-0.0002147840412253,-0.0002160466824124,4.909001290799987e-05,4.909001290799987e-05,0.0,3.1494099263394434e-05,5.7060962863569806e-05,0.5519377466289065,35.564425688325215
83,Stellar,XLM,2014-10-27 23:59:59,0.0019980599172413,0.001887290040031,0.0019410699605941,0.0019561001099646,14395.900390625,2888613.9481,0.0020325794394213,0.002238663724141,-0.0002060842847197,-0.0002140542028738,1.5330151654800077e-05,1.5330151654800077e-05,0.0,3.0339531577066265e-05,5.2985179801886245e-05,0.5726041072335135,36.411205121473614
84,Stellar,XLM,2014-10-28 23:59:59,0.0019946100655943,0.0015495599946007,0.0019573799800127,0.0016552800079807,73811.296875,2450976.86176,0.0019745333730458,0.0021954501155366,-0.0002209167424907,-0.0002154267107972,-0.0003008201019839,0.0,0.0003008201019839,2.8172422178704387e-05,7.068767424345865e-05,0.39854787245757245,28.497263504983323
85,Stellar,XLM,2014-10-29 23:59:59,0.0019473800202831,0.0016185400309041,0.0016749399947002,0.0016955899773165,24172.400390625,2518207.18409,0.0019316190044721,0.0021584234386314,-0.0002268044341592,-0.0002177022554696,4.030996933580009e-05,4.030996933580009e-05,0.0,2.9039389832782653e-05,6.563855465464018e-05,0.4424136086721369,30.671757810120482
86,Stellar,XLM,2014-10-30 23:59:59,0.0017520299879834,0.0016562700038775,0.0016956400359049,0.0017346399836242,13178.7001953125,2578719.07645,0.0019013145397263,0.0021270320715938,-0.0002257175318675,-0.0002193053107492,3.905000630769992e-05,3.905000630769992e-05,0.0,2.9754433866705316e-05,6.0950086465023026e-05,0.4881770575301853,32.80369463163045
87,Stellar,XLM,2014-10-31 23:59:59,0.0017542999703437,0.0016474099829792,0.0017483299598097,0.0016808599466457,10732.7001953125,2500989.28729,0.0018673984484831,0.0020939822845606,-0.0002265838360775,-0.0002207610158148,-5.378003697849992e-05,0.0,5.378003697849992e-05,2.762911716194065e-05,6.0437940073128524e-05,0.4571485581492363,31.372817520395657
