SNo,Name,Symbol,Date,High,Low,Open,Close,Volume,Marketcap,12-period-EMA,26-period-EMA,MACD,Signal,change,gain,loss,avg-gain,avg-loss,RS,RSI,adx,cci
452,Litecoin,LTC,2014-07-24 23:59:59,8.497590065002441,7.789889812469482,8.471039772033691,7.793069839477539,3899860.0,237772441.675,8.374615016750305,8.528735232086893,-0.1541202153365883,-0.1986566906845833,-0.6661205291748047,0.0,0.6661205291748047,0.0846880817071657,0.142676233798304,0.5935682450581504,37.2477455483239,16.256443113603826,-24.19646641924255
453,Litecoin,LTC,2014-07-25 23:59:59,7.98799991607666,7.483839988708496,7.779580116271973,7.554800033569336,3168960.0,230732687.979,8.248489634722464,8.456591884048555,-0.2081022493260906,-0.2005458024128848,-0.2382698059082031,0.0,0.2382698059082031,0.0786389330137967,0.1495043460918682,0.5259976386604456,34.46909912142316,16.212368784181614,-82.59889707804273
454,Litecoin,LTC,2014-07-26 23:59:59,7.695610046386719,7.519370079040527,7.575419902801514,7.603479862213135,1317700.0,232448298.538,8.149257362028722,8.393398400949636,-0.2441410389209135,-0.2092648497144905,0.0486798286437988,0.0486798286437988,0.0,0.0764989969873683,0.1388254642281634,0.5510444169063979,35.52731378289421,16.171442621146703,-103.62461212237947
455,Litecoin,LTC,2014-07-27 23:59:59,7.807940006256103,7.559279918670654,7.607329845428467,7.7535400390625,1806430.0,237272311.386,8.088377773880072,8.346001485254291,-0.2576237113742188,-0.2189366220464362,0.1500601768493652,0.1500601768493652,0.0,0.0817533669775109,0.1289093596404374,0.6341926389638647,38.80770380693704,15.845304109076707,-94.53460831315616
456,Litecoin,LTC,2014-07-28 23:59:59,7.809720039367676,7.458990097045898,7.755780220031738,7.588230133056641,1890990.0,232452557.868,8.01143198298416,8.289870273980391,-0.2784382909962311,-0.2308369558363952,-0.1653099060058593,0.0,0.1653099060058593,0.0759138407648315,0.131509398666539,0.5772503070850628,36.59852240903263,15.747357903001474,-107.29851057716407
457,Litecoin,LTC,2014-07-29 23:59:59,7.673840045928955,7.546329975128174,7.586410045623779,7.65241003036499,1088110.0,234651619.216,7.956197836427364,8.242650996675547,-0.2864531602481825,-0.2419601967187527,0.0641798973083496,0.0641798973083496,0.0,0.0750757019465114,0.1221158701903576,0.6147907051678159,38.07246989967806,15.656407854503042,-101.44327648395911
458,Litecoin,LTC,2014-07-30 23:59:59,7.656439781188965,7.26140022277832,7.647369861602783,7.263850212097168,1803280.0,222942114.649,7.849682817299642,8.170147234854927,-0.3204644175552849,-0.2576610408860592,-0.3885598182678222,0.0,0.3885598182678222,0.0697131518074749,0.1411475807673194,0.4939025623286909,33.06123001481416,16.162072240580315,-128.7303490141844
459,Litecoin,LTC,2014-07-31 23:59:59,7.592899799346924,7.095640182495117,7.279640197753906,7.537529945373535,3047710.0,231571797.021,7.801659298541779,8.123286694893341,-0.3216273963515625,-0.2704543119791598,0.2736797332763672,0.2736797332763672,0.0,0.0842821933409672,0.1310656107125108,0.6430534514949012,39.137707352723744,16.946557768323608,-115.59837810210595
460,Litecoin,LTC,2014-08-01 23:59:59,7.77662992477417,7.449580192565918,7.536180019378662,7.701849937438965,1849420.0,236842317.283,7.7863040122182685,8.092069157304127,-0.3057651450858589,-0.2775164786004996,0.1643199920654297,0.1643199920654297,0.0,0.0899991789641431,0.1217037813759029,0.7394936948274864,42.512007777115016,17.095828250577394,-72.84997967791114
461,Litecoin,LTC,2014-08-02 23:59:59,7.7190399169921875,7.577169895172119,7.708179950714111,7.625329971313477,1113910.0,234697395.169,7.761538775155992,8.057495884267782,-0.2959571091117894,-0.2812046047027576,-0.0765199661254882,0.0,0.0765199661254882,0.08357066618099,0.1184763660008733,0.705378372091308,41.36198650310673,17.23443655552734,-65.82012746543022
462,Litecoin,LTC,2014-08-03 23:59:59,7.635640144348144,7.528649806976318,7.62939977645874,7.53764009475708,777123.0,232220398.481,7.727092824325391,8.01898804800773,-0.2918952236823386,-0.2833427284986738,-0.0876898765563964,0.0,0.0876898765563964,0.0776013328823479,0.1162773310405535,0.667381442177093,40.02572088757902,17.47393786903158,-69.22832948497154
463,Litecoin,LTC,2014-08-04 23:59:59,10.967100143432615,7.382319927215576,7.537690162658691,7.413899898529053,1150700.0,228618017.038,7.6789092972798,7.974166703601901,-0.2952574063221016,-0.2857256640633593,-0.1237401962280273,0.0,0.1237401962280273,0.0720583805336087,0.1168103928396588,0.6168832993526574,38.15261742140794,19.80441183589676,75.26695638873107
464,Litecoin,LTC,2014-08-05 23:59:59,7.410049915313721,7.209949970245361,7.410049915313721,7.26678991317749,1400060.0,224296770.602,7.615506315110213,7.921768422829723,-0.30626210771951,-0.2898329527945895,-0.1471099853515625,0.0,0.1471099853515625,0.0669113533526367,0.1189746494476519,0.5624000882816407,35.99590735431791,21.629305165097087,-97.30247014296735
465,Litecoin,LTC,2014-08-06 23:59:59,7.284949779510498,7.143209934234619,7.262740135192871,7.18435001373291,1047680.0,221972736.761,7.549174576436782,7.8671448369706996,-0.3179702605339178,-0.2954604143424552,-0.08243989944458,0.0,0.08243989944458,0.0621319709703055,0.1163650244474325,0.5339402562354413,34.80841278302614,23.188700333670067,-100.79877429332555
466,Litecoin,LTC,2014-08-07 23:59:59,7.21343994140625,6.845320224761963,7.18779993057251,7.176080226898193,3306010.0,221951520.029,7.491775445738537,7.815954865854217,-0.32417942011568,-0.3012042154971002,-0.0082697868347167,0.0,0.0082697868347167,0.0576939730438551,0.1086439360465243,0.5310372133346586,34.68480117331954,24.03329351679628,-111.55064967426708
467,Litecoin,LTC,2014-08-08 23:59:59,7.2873101234436035,7.040380001068115,7.183909893035889,7.062280178070068,1710740.0,218656693.14,7.425699250712618,7.7601271112035395,-0.334427860490921,-0.3078489444958643,-0.113800048828125,0.0,0.113800048828125,0.053572974969294,0.1090122298166386,0.4914400435566282,32.9507073167148,24.889426070368536,-100.58389208289594
468,Litecoin,LTC,2014-08-09 23:59:59,7.07174015045166,6.90064001083374,7.063640117645264,6.9444098472595215,2392250.0,215222225.492,7.3516547271044494,7.6997036101706495,-0.3480488830662001,-0.3158889322099315,-0.1178703308105468,0.0,0.1178703308105468,0.0497463339000587,0.1096449513162035,0.4537038258751742,31.21019686400224,25.38733837788428,-122.89982800295543
469,Litecoin,LTC,2014-08-10 23:59:59,7.0065598487854,6.919909954071045,6.951610088348389,6.9462199211120605,883892.0,215482540.159,7.289280141567159,7.643890003573717,-0.3546098620065585,-0.3236331181692569,0.001810073852539,0.001810073852539,0.0,0.0463223153252359,0.1018131690793318,0.4549737106124456,31.27023583271016,25.84968552057746,-122.65243838049366
470,Litecoin,LTC,2014-08-11 23:59:59,6.9618000984191895,5.946720123291016,6.961209774017334,6.057869911193848,5822370.0,188108701.74,7.099832413817419,7.526407033767801,-0.4265746199503821,-0.344221418525482,-0.8883500099182129,0.0,0.8883500099182129,0.0430135785162904,0.1579943719963947,0.2722475362430758,21.3989438758921,24.41364871123725,-210.69524669301137
471,Litecoin,LTC,2014-08-12 23:59:59,6.060359954833984,5.459420204162598,6.060359954833984,5.651519775390625,5792680.0,175654351.659,6.877015084828681,7.387526496110232,-0.5105114112815512,-0.3774794170766958,-0.4063501358032226,0.0,0.4063501358032226,0.0399411800508411,0.1757340694111682,0.2272819390381842,18.519130104391834,22.98827469528625,-260.2343587934913
472,Litecoin,LTC,2014-08-13 23:59:59,5.736269950866699,4.836050033569336,5.652969837188721,5.042449951171875,7394390.0,156871634.02,6.594774295035326,7.213817122411095,-0.6190428273757691,-0.4257920991365105,-0.60906982421875,0.0,0.60906982421875,0.0370882386186382,0.2066866233259954,0.179441891409397,15.214135831225192,22.46544557496019,-260.5277161041655
473,Litecoin,LTC,2014-08-14 23:59:59,5.235079765319824,4.815090179443359,5.044489860534668,5.043799877166748,4880800.0,157071755.922,6.356162846132468,7.053075104244847,-0.6969122581123797,-0.4800161309316844,0.001349925994873,0.001349925994873,0.0,0.034535502002655,0.1919232930884243,0.1799442967391329,15.250236577813284,22.0054455105146,-217.04077549599657
474,Litecoin,LTC,2014-08-15 23:59:59,5.212860107421875,4.967520236968994,5.059370040893555,5.048590183258057,1986680.0,157362789.331,6.154997821074867,6.904594739727307,-0.7495969186524407,-0.5339322884758357,0.0047903060913085,0.0047903060913085,0.0,0.0324108451518445,0.1782144864392511,0.1818642569379037,15.387914125527118,21.5783025935294,-168.7277034361641
475,Litecoin,LTC,2014-08-16 23:59:59,5.062819957733154,4.920790195465088,5.047749996185303,4.978320121765137,1776270.0,155317864.886,5.973970482719524,6.761907730989369,-0.787937248269845,-0.5847332804346376,-0.0702700614929199,0.0,0.0702700614929199,0.0300957847838556,0.170504170371656,0.1765105493798446,15.002887094627908,21.246575250947966,-142.4219413606198
476,Litecoin,LTC,2014-08-17 23:59:59,4.99606990814209,4.270999908447266,4.971869945526123,4.332029819488525,3669990.0,135275006.382,5.721364226837832,6.581916774581899,-0.8605525477440663,-0.6398971338965234,-0.6462903022766113,0.0,0.6462903022766113,0.027946085870723,0.2044888940791528,0.136663098485465,12.02318423704969,21.765905836873127,-145.23866610511288
477,Litecoin,LTC,2014-08-18 23:59:59,4.405839920043945,3.5833001136779785,4.346920013427734,3.71357011795044,7745910.0,116061507.401,5.412472825470541,6.369446651868458,-0.9569738263979168,-0.7033124723968021,-0.6184597015380855,0.0,0.6184597015380855,0.0259499368799571,0.2340582374690766,0.1108695731479462,9.980431171030077,22.94834984348184,-155.30475997829507
478,Litecoin,LTC,2014-08-19 23:59:59,4.756410121917725,3.651459932327272,3.7139101028442383,4.671939849853516,8650900.0,146140391.16,5.298544675375615,6.243705407274759,-0.9451607318991444,-0.7516821242972705,0.9583697319030756,0.9583697319030756,0.0,0.0925513508101799,0.2173397919355711,0.4258371188540389,29.8657618898496,23.35458550328767,-110.98309752867195
479,Litecoin,LTC,2014-08-20 23:59:59,5.693120002746582,4.402379989624023,4.71599006652832,5.449960231781006,10691200.0,170634439.146,5.321839376361059,6.184909468349296,-0.863070091988237,-0.7739597178354639,0.7780203819274902,0.7780203819274902,0.0,0.1415134244614163,0.2018155210830303,0.7012018882491963,41.21802903539233,22.191074046539377,-57.76830917665213
480,Litecoin,LTC,2014-08-21 23:59:59,6.125659942626953,5.464449882507324,5.464449882507324,5.795479774475098,10657900.0,181628321.713,5.394707129917065,6.156062824358615,-0.7613556944415496,-0.7714389131566811,0.3455195426940918,0.3455195426940918,0.0,0.1560852900494646,0.1874001267199567,0.8328985299071447,45.44160608549016,20.689946312023512,-19.297012448235133
481,Litecoin,LTC,2014-08-22 23:59:59,5.809589862823486,5.012760162353516,5.796800136566162,5.247330188751221,6563270.0,164608486.009,5.372033754353089,6.088749295795104,-0.7167155414420145,-0.7604942388137479,-0.548149585723877,0.0,0.548149585723877,0.1449363407602171,0.2131679452202367,0.679916206962893,40.4732214704987,19.703858360918016,-39.81996436813967
482,Litecoin,LTC,2014-08-23 23:59:59,5.249919891357422,4.723720073699951,5.235569953918457,4.901760101318359,4216910.0,153909387.75,5.299683961578515,6.000824170278308,-0.7011402086997922,-0.7486234327909569,-0.3455700874328613,0.0,0.3455700874328613,0.1345837449916302,0.2226252410925671,0.6045304850929755,37.67647238300653,19.13434011223188,-58.776944593292136
483,Litecoin,LTC,2014-08-24 23:59:59,5.6163201332092285,4.868850231170654,4.894969940185547,5.451240062713623,7834340.0,171314763.189,5.32300028483007,5.960114236384627,-0.6371139515545572,-0.7263215365436769,0.5494799613952637,0.5494799613952637,0.0,0.1642191890204611,0.2067234381573837,0.794390759384705,44.27077854865352,18.07611745254652,-30.120209252513902
484,Litecoin,LTC,2014-08-25 23:59:59,5.429389953613281,5.124350070953369,5.398369789123535,5.207870006561279,3771750.0,163817723.374,5.30528793432718,5.904392441582898,-0.599104507255718,-0.7008781306860852,-0.2433700561523437,0.0,0.2433700561523437,0.1524892469475711,0.2093410537284523,0.7284249516837401,42.14385767655964,17.093482125695814,-29.35305050156386
485,Litecoin,LTC,2014-08-26 23:59:59,5.589540004730225,5.20359992980957,5.204209804534912,5.538740158081055,4855760.0,174380035.162,5.341203661058545,5.877307087249428,-0.5361034261908832,-0.6679231897870448,0.3308701515197754,0.3308701515197754,0.0,0.1652307401312999,0.1943881213192771,0.8500043058696629,45.946071756308,15.938630488031388,-7.790417067922238
486,Litecoin,LTC,2014-08-27 23:59:59,5.81505012512207,5.312300205230713,5.550950050354004,5.38523006439209,6557750.0,169700451.246,5.34797695387909,5.8408569374081445,-0.492879983529054,-0.6329145485354467,-0.1535100936889648,0.0,0.1535100936889648,0.1534285444076357,0.1914682622028262,0.8013262492825349,44.48534792637935,15.072958595486014,5.747525790506516
487,Litecoin,LTC,2014-08-28 23:59:59,5.46288013458252,5.142370223999023,5.393370151519775,5.277040004730225,3621080.0,166441805.691,5.337063577086957,5.799092720172743,-0.4620291430857852,-0.5987374674455145,-0.1081900596618652,0.0,0.1081900596618652,0.1424693626642331,0.1855198191641862,0.7679468603736989,43.43721395627097,13.99660368781455,-8.240099816558887
488,Litecoin,LTC,2014-08-29 23:59:59,5.386229991912842,5.182300090789795,5.294469833374023,5.360030174255371,2455120.0,169208113.465,5.340596899728252,5.766569568623308,-0.4259726688950564,-0.564184507735423,0.0829901695251464,0.0829901695251464,0.0,0.1382208488685841,0.1722684035096014,0.8023575191540002,44.51711220594097,12.997131273548192,5.340137577544104
489,Litecoin,LTC,2014-08-30 23:59:59,5.4211201667785645,5.171800136566162,5.355969905853272,5.226240158081055,2227060.0,165125149.546,5.323003554859452,5.7265451678424,-0.4035416129829485,-0.532055928784928,-0.1337900161743164,0.0,0.1337900161743164,0.1283479310922566,0.1695199472713668,0.7571258318456048,43.08887947144652,12.131010497517815,15.605674139380449
490,Litecoin,LTC,2014-08-31 23:59:59,5.228509902954102,4.818130016326904,5.206170082092285,4.858290195465088,6174680.0,153639054.599,5.251509191875703,5.66222998470334,-0.4107207928276368,-0.5077889015934698,-0.3679499626159668,0.0,0.3679499626159668,0.119180221728524,0.1836935197959811,0.6487992709862132,39.34980336315531,11.825550490948997,-32.60430660311196
491,Litecoin,LTC,2014-09-01 23:59:59,4.962460041046143,4.713039875030518,4.855370044708252,4.713039875030518,2185090.0,149179975.54,5.168667758514905,5.591919606209057,-0.4232518476941518,-0.4908814908136062,-0.1452503204345703,0.0,0.1452503204345703,0.1106673487479151,0.1809475769844517,0.6115989536429354,37.9498232026304,11.71919849771905,-60.7618036574452
492,Litecoin,LTC,2014-09-02 23:59:59,4.8863701820373535,4.637639999389648,4.710330009460449,4.818600177764893,3392930.0,152670118.863,5.114811207630288,5.534636685583563,-0.4198254779532755,-0.4766702882415401,0.105560302734375,0.105560302734375,0.0,0.110302559746948,0.1680227500569909,0.6564739578987665,39.63080462378668,11.751021491916951,-57.53364144084009
493,Litecoin,LTC,2014-09-03 23:59:59,4.923590183258057,4.773280143737793,4.819849967956543,4.8715500831604,1452640.0,154490740.243,5.077386419250305,5.485519159478144,-0.4081327402278383,-0.4629627786387998,0.0529499053955078,0.0529499053955078,0.0,0.106205941578988,0.1560211250529201,0.6807151374082482,40.501517613386106,11.694665872696234,-38.77989376838054
494,Litecoin,LTC,2014-09-04 23:59:59,5.291999816894531,4.86269998550415,4.869579792022705,5.175930023193359,3630100.0,164284800.779,5.092546973703083,5.462586630864456,-0.3700396571613726,-0.4443781543433144,0.304379940032959,0.304379940032959,0.0,0.120361227182843,0.1448767589777115,0.8307835434209287,45.37857828176453,10.889305930081212,12.416128296460938
495,Litecoin,LTC,2014-09-05 23:59:59,5.207399845123291,4.957489967346191,5.171730041503906,4.964200019836426,1855340.0,157704697.217,5.072801288492828,5.425669104121639,-0.3528678156288105,-0.4260760866004137,-0.2117300033569336,0.0,0.2117300033569336,0.1117639966697828,0.1496519907190845,0.7468259936453354,42.753313516181066,10.141471697652976,-1.7434226365403054
496,Litecoin,LTC,2014-09-06 23:59:59,5.070970058441162,4.946320056915283,4.97475004196167,4.9840497970581055,1604380.0,158483575.468,5.059147212887486,5.392956562857673,-0.3338093499701875,-0.4076227392743685,0.0198497772216796,0.0198497772216796,0.0,0.1051986952806326,0.1389625628105785,0.7570290382743602,43.08574427534021,9.421276352389896,-16.49898396486985
497,Litecoin,LTC,2014-09-07 23:59:59,5.204850196838379,4.984539985656738,4.986579895019531,5.156040191650391,2465670.0,164063884.761,5.074053825004856,5.375407202027504,-0.3013533770226484,-0.3863688668240245,0.1719903945922851,0.1719903945922851,0.0,0.1099695309457506,0.1290366654669657,0.8522347547325888,46.011163139827154,9.068992510639667,-5.775619116107624
498,Litecoin,LTC,2014-09-08 23:59:59,5.191259860992432,4.984630107879639,5.156000137329102,5.096169948577881,3382240.0,162310447.607,5.077456305554552,5.354722961031236,-0.2772666554766836,-0.3645484245545563,-0.0598702430725097,0.0,0.0598702430725097,0.1021145644496256,0.1240962067245046,0.8228661225425,45.14133607325927,8.741871800443027,-27.135898701218807
499,Litecoin,LTC,2014-09-09 23:59:59,5.106709957122803,4.980740070343018,5.0926899909973145,5.065229892730713,2241750.0,161473941.953,5.075575318966269,5.333279030046012,-0.2577037110797429,-0.3431794818595936,-0.0309400558471679,0.0,0.0309400558471679,0.094820666988938,0.117442195947552,0.8073815907809117,44.67134084463414,8.426983736546173,-37.286773972982196
500,Litecoin,LTC,2014-09-10 23:59:59,5.409840106964111,5.04325008392334,5.060850143432617,5.342949867248535,4708510.0,170473745.866,5.116709864855848,5.333995388357311,-0.2172855235014621,-0.3180006901879674,0.2777199745178222,0.2777199745178222,0.0,0.1078849032410012,0.109053467665584,0.9892844817354528,49.73066903293794,8.894814874726134,47.7904868296374
501,Litecoin,LTC,2014-09-11 23:59:59,5.532169818878174,5.297009944915772,5.338019847869873,5.451859951019287,4135310.0,174110580.839,5.1682714165733,5.342726096702642,-0.174454680129342,-0.2892914881762423,0.1089100837707519,0.1089100837707519,0.0,0.1079581304216977,0.1012639342608994,1.0661064199179853,51.5997825494538,9.609322792472032,105.36275438506776
502,Litecoin,LTC,2014-09-12 23:59:59,5.463250160217285,5.306029796600342,5.462900161743164,5.382480144500732,2226060.0,172064140.411,5.201226605485213,5.345670840983982,-0.1444442354987689,-0.2603220376407477,-0.0693798065185546,0.0,0.0693798065185546,0.1002468353915764,0.0989864965650176,1.0127324319002535,50.31629718134548,10.27279443037894,80.2396459790989
503,Litecoin,LTC,2014-09-13 23:59:59,5.48859977722168,5.334640026092529,5.3937602043151855,5.448500156402588,2376730.0,174355793.842,5.239268690241732,5.353287827311286,-0.1140191370695538,-0.2310614575265089,0.0660200119018554,0.0660200119018554,0.0,0.0978020622851677,0.0919160325246592,1.0640370303073017,51.55125681775601,10.95238168536928,90.03628305253615
504,Litecoin,LTC,2014-09-14 23:59:59,5.477819919586182,5.386829853057861,5.447939872741699,5.404829978942871,2082360.0,173142357.895,5.264739657734215,5.357105764469182,-0.0923661067349668,-0.2033223873682005,-0.0436701774597168,0.0,0.0436701774597168,0.09081620069337,0.0884699000200205,1.026520892109278,50.65434539097383,11.583426993574596,83.04164437364525
505,Litecoin,LTC,2014-09-15 23:59:59,5.423709869384766,5.14976978302002,5.403349876403809,5.176650047302246,3140670.0,165994957.46,5.251187409975451,5.343738674308669,-0.0925512643332178,-0.1811681627612039,-0.228179931640625,0.0,0.228179931640625,0.0843293292152722,0.0984491879929208,0.8565771941291793,46.13744027653823,11.2601923768028,29.120636570577282
506,Litecoin,LTC,2014-09-16 23:59:59,5.170479774475098,5.049570083618164,5.168270111083984,5.0749101638793945,2227620.0,162886576.34,5.224067833652981,5.323825451313908,-0.0997576176609271,-0.1648860537411486,-0.1017398834228515,0.0,0.1017398834228515,0.0783058056998956,0.0986842376664873,0.7934986128639662,44.24305695987465,10.607228419965953,-19.284739441947437
507,Litecoin,LTC,2014-09-17 23:59:59,5.170770168304443,4.965950012207031,5.08588981628418,5.058549880981445,3071840.0,162509693.993,5.198603533241975,5.304175409067058,-0.1055718758250829,-0.1530232181579355,-0.0163602828979492,0.0,0.0163602828979492,0.0727125338641888,0.0928039551830203,0.78350684214688,43.930688889521775,9.988649126086605,-28.64501278378783
508,Litecoin,LTC,2014-09-18 23:59:59,5.065430164337158,4.579959869384766,5.065430164337158,4.685229778289795,4569260.0,150644651.422,5.119622955557025,5.25832758456504,-0.1387046290080142,-0.1501595003279512,-0.3733201026916504,0.0,0.3733201026916504,0.0675187814453181,0.1128408228622081,0.5983542102290986,37.43564514046821,10.571422953166698,-131.9766070803981
509,Litecoin,LTC,2014-09-19 23:59:59,4.755819797515869,4.254350185394287,4.687290191650391,4.327770233154297,3917450.0,139268271.793,4.997799459802759,5.189397410386466,-0.1915979505837066,-0.1584471903791023,-0.357459545135498,0.0,0.357459545135498,0.0626960113420811,0.1303135887388717,0.4811164510841174,32.48336420353441,11.875597197427448,-218.22914655789342
510,Litecoin,LTC,2014-09-20 23:59:59,4.616079807281494,4.202189922332764,4.32919979095459,4.286439895629883,5490660.0,138055714.802,4.888359526853086,5.122511668552645,-0.2341521416995586,-0.1735881806431936,-0.041330337524414,0.0,0.041330337524414,0.0582177248176467,0.1239576422235533,0.4696582136715148,31.95696858647223,13.19855049057073,-199.03477236372896
511,Litecoin,LTC,2014-09-21 23:59:59,4.300129890441895,4.154990196228027,4.263070106506348,4.245920181274414,2931220.0,136868701.602,4.789522704456368,5.057578965791294,-0.2680562613349266,-0.1924817967815402,-0.0405197143554687,0.0,0.0405197143554687,0.0540593159021006,0.1179977902329758,0.4581383752641928,31.419403194925508,14.531444990232217,-198.33855807671307
512,Litecoin,LTC,2014-09-22 23:59:59,4.416880130767822,4.210130214691162,4.245930194854736,4.242350101470947,1855960.0,136860528.636,4.705342303997073,4.997191642508305,-0.2918493385112324,-0.2123553051274787,-0.0035700798034667,0.0,0.0035700798034667,0.0501979361948077,0.1098243823451537,0.4570746051368327,31.36933438586071,15.27002289612493,-157.59710013501416
513,Litecoin,LTC,2014-09-23 23:59:59,4.881350040435791,4.188869953155518,4.239990234375,4.746570110321045,4661670.0,153181289.522,4.71168504343153,4.978627084568508,-0.2669420411369785,-0.2232726523293786,0.5042200088500977,0.5042200088500977,0.0,0.0826280842416141,0.1019797836062142,0.8102398467589916,44.75870135162613,14.305495363258858,-78.58226881186387
514,Litecoin,LTC,2014-09-24 23:59:59,4.745120048522949,4.627689838409424,4.744200229644775,4.666790008544922,2662290.0,150870069.952,4.704778114987436,4.955528041900095,-0.2507499269126594,-0.2287681072460348,-0.079780101776123,0.0,0.079780101776123,0.0767260782243559,0.1003940920469219,0.7642489379603723,43.3186565408344,13.409862654168936,-55.570490653465534
515,Litecoin,LTC,2014-09-25 23:59:59,4.671319961547852,4.448699951171875,4.66588020324707,4.514649868011475,2046960.0,146090219.886,4.675527615452673,4.922870399389827,-0.247342783937154,-0.2324830425842587,-0.1521401405334472,0.0,0.1521401405334472,0.0712456440654734,0.104090238367388,0.6844603795988133,40.633806997694464,13.11413066823573,-73.38778965591636
516,Litecoin,LTC,2014-09-26 23:59:59,4.551819801330566,4.388800144195557,4.50993013381958,4.433589935302734,1548350.0,143595761.596,4.638306433891144,4.886627402050042,-0.2483209681588984,-0.2356506276991866,-0.0810599327087402,0.0,0.0810599327087402,0.0661566694893681,0.1024452165346275,0.6457760716139103,39.23839231546475,13.013137612665489,-79.69360540642182
517,Litecoin,LTC,2014-09-27 23:59:59,4.4892401695251465,4.3979902267456055,4.434390068054199,4.421800136566162,889525.0,143341474.281,4.604997772764223,4.85219575275494,-0.2471979799907169,-0.2379600981574927,-0.0117897987365722,0.0,0.0117897987365722,0.0614311930972704,0.0959698295490521,0.6401094321614034,39.02845868753044,12.919358346778834,-74.9728933786436
518,Litecoin,LTC,2014-09-28 23:59:59,4.457610130310059,4.202779769897461,4.424620151519775,4.233230113983154,1741170.0,137354963.202,4.547802748336366,4.806346446179252,-0.2585436978428861,-0.2420768180945714,-0.1885700225830078,0.0,0.1885700225830078,0.0570432507331797,0.1025841290514775,0.5560631187359882,35.73525469761702,13.412179232819629,-89.14285545727232
519,Litecoin,LTC,2014-09-29 23:59:59,4.330249786376953,4.198100090026856,4.237629890441895,4.246789932250977,1712650.0,137918226.463,4.501493084323229,4.764897815517899,-0.2634047311946697,-0.246342400714591,0.0135598182678222,0.0135598182678222,0.0,0.0539372912713684,0.0952566912620862,0.566230997074705,36.15245759611903,13.8833609825389,-87.08513159654484
520,Litecoin,LTC,2014-09-30 23:59:59,4.549009799957275,4.225930213928223,4.252190113067627,4.474730014801025,2456420.0,145448083.762,4.497375689012121,4.743403904353687,-0.2460282153415658,-0.246279563639986,0.2279400825500488,0.2279400825500488,0.0,0.0663660620769884,0.0884526418862229,0.7503005072743384,42.86695365487533,13.407827558353109,-56.0773222778913
521,Litecoin,LTC,2014-10-01 23:59:59,4.503739833831787,4.384860038757324,4.470960140228272,4.42855978012085,1172180.0,144081987.243,4.4867886261057714,4.720082117373477,-0.2332934912677053,-0.2436823491655299,-0.0461702346801757,0.0,0.0461702346801757,0.0616256290714893,0.0854324699429338,0.7213373218947461,41.90563422518142,12.966260807323438,-47.918185535893386
522,Litecoin,LTC,2014-10-02 23:59:59,4.463479995727539,4.286230087280273,4.430150032043457,4.322659969329834,1124950.0,140761437.059,4.461538063524858,4.690643439740615,-0.2291053762157568,-0.2407669545755753,-0.1058998107910156,0.0,0.1058998107910156,0.0572237984235258,0.086894422860654,0.658543972554962,39.70615090418646,12.905844912177924,-59.341579117638034
523,Litecoin,LTC,2014-10-03 23:59:59,4.340310096740723,4.1640400886535645,4.31935977935791,4.175119876861572,1471270.0,136086012.475,4.417473727115122,4.652456509156982,-0.2349827820418601,-0.2396101200688323,-0.1475400924682617,0.0,0.1475400924682617,0.0531363842504168,0.0912262564040545,0.5824681001384944,36.80757293543661,13.262521735967722,-84.6050238580074
524,Litecoin,LTC,2014-10-04 23:59:59,4.284039974212647,3.888010025024414,4.173130035400391,3.938199996948242,6948810.0,128480108.906,4.343739307089448,4.599548619363743,-0.2558093122742946,-0.2428499585099248,-0.23691987991333,0.0,0.23691987991333,0.0493409282325299,0.1016329437975742,0.4854816399966125,32.68176643352655,14.402501223508994,-131.50321496079837
525,Litecoin,LTC,2014-10-05 23:59:59,4.04341983795166,3.480600118637085,3.9420700073242174,3.699140071868897,8143680.0,120786054.524,4.2445701939785945,4.53285168991968,-0.2882814959410851,-0.2519362659961568,-0.2390599250793452,0.0,0.2390599250793452,0.0458165762159206,0.1114491567462721,0.411098455596463,29.13322270079972,16.370044775816645,-214.9230669696412
526,Litecoin,LTC,2014-10-06 23:59:59,3.914860010147095,3.57224988937378,3.703049898147583,3.822370052337648,9482680.0,124915960.335,4.179616326033833,4.480223420469159,-0.3006070944353256,-0.2616704316839906,0.1232299804687508,0.1232299804687508,0.0,0.0513461050911227,0.103488502692967,0.4961527489044655,33.16190470978084,18.197049502959462,-187.3306928278125
527,Litecoin,LTC,2014-10-07 23:59:59,3.949860095977783,3.688210010528565,3.813329935073853,3.858629941940308,7096400.0,126200691.341,4.13023380540406,4.434179459096652,-0.3039456536925922,-0.2701254760857109,0.0362598896026602,0.0362598896026602,0.0,0.0502685182705183,0.0960964667863265,0.523104750378512,34.344633896553304,19.71511556340073,-151.14169313093385
528,Litecoin,LTC,2014-10-08 23:59:59,3.929889917373657,3.7478299140930176,3.855469942092896,3.90789008140564,5850860.0,127914961.519,4.096027078635072,4.395195060749169,-0.2991679821140973,-0.2759339772913882,0.049260139465332,0.049260139465332,0.0,0.050196491213005,0.089232433444446,0.562536392602765,36.00149060629115,21.124748333810462,-124.43922295857129
