ds,open,high,low,close,macd,rsi,adx,cci
1590262200.0,2.57611512,2.57731536,2.571,2.57531496,,,,61.00175824291045
1590263100.0,2.575515,2.58017382,2.5739,2.57671524,,,,96.11979348654198
1590264000.0,2.57611512,2.58227445,2.5700429700000003,2.5749424800000003,,,,83.21055030524434
1590264900.0,2.57538482,2.5827746,2.574485,2.5804,,,,119.3574336935536
1590265800.0,2.5808418900000003,2.58855883,2.5805837800000004,2.584,,,,159.29983123393887
1590266700.0,2.5834,2.58785876,2.5817418,2.58255823,,,,138.3881496384943
1590267600.0,2.58215819,2.58471684,2.57958398,2.58361662,,,,111.13459008564858
1590268500.0,2.58335831,2.58611712,2.58114186,2.5818,,,,109.67707947462344
1590269400.0,2.5816418100000003,2.5840167,2.5807419,2.58315829,,,,100.261072430349
1590270300.0,2.5829,2.58705868,2.57988392,2.5805837800000004,,,,90.36458626800888
1590271200.0,2.58144183,2.5870173,2.58144183,2.58405838,,,,100.14181310322374
1590272100.0,2.58354162,2.5860171000000003,2.57984199,2.5810161,,,,67.78886358005175
1590273000.0,2.58191628,2.58243256,2.5752575,2.5760300000000003,,,,3.252532540665301
1590273900.0,2.57582992,2.58093196,2.57471484,2.57917352,,,,5.183065084449749
1590274800.0,2.57917352,2.58413324,2.57741538,2.57931576,,,,32.68813144880112
1590275700.0,2.57991588,2.58057394,2.56465644,2.56911372,,,,-101.2428658822115
1590276600.0,2.56771344,2.57167127,2.56034394,2.56615659,,,,-173.14681946013167
1590277500.0,2.56575655,2.56957064,2.5613,2.56335631,,,,-176.1492029273796
1590278400.0,2.5626,2.56461282,2.5537,2.56435641,,,,-206.0161315649873
1590279300.0,2.56405638,2.56965694,2.5596,2.5642564,,,,-137.32805549480693
1590280200.0,2.5655565300000003,2.57537238,2.56395637,2.5745148,,,,-57.84676578807723
1590281100.0,2.57371464,2.57793076,2.57055703,2.57185716,,,,-31.694295195515245
1590282000.0,2.57245722,2.57865784,2.5701,2.5745,,,,-20.572795461741823
1590282900.0,2.5750574800000003,2.58621714,2.5737426,2.58205818,,,,42.94075796963342
