ds,open,high,low,close,macd,rsi,adx,cci
1580428800.0,0.01947075,0.019692392,0.019393083,0.019684504,,,0.0,
1580429700.0,0.01969042,0.019780285,0.019592703,0.019600555,,,0.0,
1580430600.0,0.019594666,0.019662434,0.01955884,0.019594666,,,0.0,
1580431500.0,0.019602518,0.01961037,0.019423026,0.01943081,,,0.0,
1580432400.0,0.019420825,0.01950048,0.019383102,0.019478784,,,0.0,
1580433300.0,0.019476833,0.019512644,0.019434954,0.019434954,,,0.0,
1580434200.0,0.019438848,0.019462714,0.019283292,0.019382826,,,0.0,
1580435100.0,0.019392812,0.019452728,0.019345116,0.019432756,,,0.0,
1580436000.0,0.0194188799999999,0.01944054,0.019279104,0.019301005,,,0.0,
1580436900.0,0.01931099,0.019358682,0.019027598,0.019340945,,,0.0,
1580437800.0,0.019340945,0.01935093,0.0192272579999999,0.019229184,,,0.0,
1580438700.0,0.0192272579999999,0.019299072,0.019193463,0.019245296,,,0.0,
1580439600.0,0.019235314,0.019424972,0.0191435579999999,0.019393083,,,0.0,
1580440500.0,0.019393083,0.019432756,0.019343178,0.019383102,,,0.0,
1580441400.0,0.01938116,0.01945078,0.019349281,0.019439092,,33.34589474056443,0.0,
1580442300.0,0.019439092,0.0194848639999999,0.01925947,0.01925947,,27.472963777356995,0.0,
1580443200.0,0.01925947,0.01926526,0.019110184,0.019235656,,26.799072569213024,0.0,
1580444100.0,0.019229872,0.019247562,0.0191481599999999,0.0192079979999999,,26.001347502781584,0.0,
1580445000.0,0.019209924,0.019217628,0.0190384569999999,0.019068376,,22.37970486261352,0.0,
1580445900.0,0.019080262,0.019097892,0.018880782,0.019034208,,21.58728007451425,0.0,-182.1362832202309
1580446800.0,0.019028046,0.0191316599999999,0.019026139,0.01909174,,26.318127567422053,0.0,-127.31400652407
1580447700.0,0.019084088,0.0191516199999999,0.0185453839999999,0.0189762539999999,,23.281645922038606,0.0,-193.8872123702271
1580448600.0,0.0189838619999999,0.0189838619999999,0.0187106249999999,0.018770499,,19.061889665141805,0.0,-195.0933564137536
1580449500.0,0.018770499,0.0188179549999999,0.01865699,0.018696898,,17.817815841015445,0.0,-194.7850993362136
1580450400.0,0.018698772,0.018874071,0.01864951,0.018819051,,26.40292570032298,0.0,-143.91398460077752
1580451300.0,0.018830912,0.0189563,0.0188009899999999,0.018916392,-0.0002387414662322,32.45798678214007,0.0,-90.93242428866498
1580452200.0,0.018926369,0.019167738,0.018926369,0.019018068,-0.0002203544828232,38.179342260069006,0.0,-34.82551513209701
1580453100.0,0.019018068,0.0191416399999999,0.019018068,0.01910172,-0.0001967644703766,42.49524128968271,59.68080382604803,-12.154928862016286
1580454000.0,0.019089827,0.01912168,0.018970079,0.019099806,-0.0001761926205068,42.42226499729517,58.01604657568704,-16.61792893320606
1580454900.0,0.019089827,0.01917158,0.018796668,0.0188166219999999,-0.0001806573578394,33.30833182482812,57.06081967097079,-64.28889546846978
1580455800.0,0.018810415,0.01895202,0.018776714,0.018826599,-0.0001813007120706,33.847561505133726,56.23649150953111,-85.41609566076322
1580456700.0,0.0188166219999999,0.0189563,0.01879722,0.018916884,-0.0001725364373277,38.67936398313199,55.433129129012215,-63.48593045915152
1580457600.0,0.018908808,0.018924472,0.018795335,0.018868916,-0.0001675301202235,37.12775359064762,54.69393607836889,-67.3645183379659
1580458500.0,0.018857052,0.018996208,0.01884708,0.018956772,-0.0001546901610083,41.73769608998461,53.3225007943602,-32.497368540548706
1580459400.0,0.0189544,0.018974352,0.018895045,0.018905016,-0.0001469961968253,39.88248756949559,52.04902517349499,-29.06944072870069
1580460300.0,0.018914987,0.019000016,0.018905016,0.0189800579999999,-0.0001333067354645,43.784164509278405,50.60815445752505,-0.5140225775594995
1580461200.0,0.0189800579999999,0.019009995,0.018930652,0.0189605739999999,-0.0001226164881253,43.003768174538855,49.16606972141863,11.394790204708352
1580462100.0,0.018964376,0.01905416,0.0189505999999999,0.01900047,-0.0001096610124251,45.15921701117256,47.36072084124919,47.96872393153859
1580463000.0,0.01900047,0.019030392,0.018918781,0.0189487,-0.000102390813373,42.89245477138556,45.887551073234135,28.00685249866564
1580463900.0,0.0189605739999999,0.0189805219999999,0.01884708,0.01884708,-0.0001036343803451,38.77784249597682,44.95486180326095,-32.382319851744086
1580464800.0,0.01884519,0.01889265,0.0188053059999999,0.0188328,-0.0001045668116725,38.22295369475132,44.32675298544312,-67.8769882834186
1580465700.0,0.018827136,0.018876484,0.018787248,0.018857052,-0.0001021710719813,39.798508816868654,43.84641639800681,-66.24390096753415
1580466600.0,0.018867024,0.0189762539999999,0.018857052,0.018918781,-9.420547453679526e-05,43.73213650789929,42.23684568041334,-0.8566983281157831
1580467500.0,0.018908808,0.018972408,0.018695625,0.01884519,-9.27615622992109e-05,40.34742273512909,41.70336641342278,-90.93338052511734
1580468400.0,0.01883333,0.018842775,0.01869375,0.018771068,-9.648604630339494e-05,37.22253573596087,41.217938019821545,-161.13855310124077
1580469300.0,0.018761094,0.01880476,0.018685654,0.018703125,-0.0001037244876593,34.57884146221643,40.812876200585535,-170.57345623800927
1580470200.0,0.018695024,0.018796668,0.018683175,0.0187131,-0.0001074178592326,35.30532649106634,40.45161860850112,-150.07070427076388
1580471100.0,0.018723075,0.01883,0.01869315,0.018718728,-0.0001086384340068,35.73891955787627,39.68287584984075,-123.5592044227408
1580472000.0,0.018718728,0.0187281079999999,0.0185491019999999,0.0185609399999999,-0.0001209437568754,29.724048393035133,39.83365507081966,-211.87433950738296
