ds,open,high,low,close,macd,rsi,adx,cci
1589131800.0,0.0457511389999999,0.045940479,0.04546818,0.045762011,,,,-77.3133241425869
1589132700.0,0.045772875,0.04600596,0.0455727749999999,0.0458066159999999,,,,-63.77856542256601
1589133600.0,0.045816624,0.0463162699999999,0.045543659,0.046273125,,,,-39.33471951853583
1589134500.0,0.0462685,0.046301634,0.0457437189999999,0.045866664,,,,-40.27414497034599
1589135400.0,0.0458566559999999,0.046010556,0.0454372459999999,0.0456619409999999,,,,-57.02678154151239
1589136300.0,0.045607348,0.046046,0.04556822,0.045866664,,,,-41.22535597941008
1589137200.0,0.0458466479999999,0.0462515889999999,0.0458329049999999,0.0460514089999999,,,,-14.233234003512305
1589138100.0,0.0460768319999999,0.046260831,0.0459975819999999,0.04625621,,,,7.528423865668151
1589139000.0,0.0462615979999999,0.04640562,0.045862081,0.046317024,,,,22.25493191447959
1589139900.0,0.046312396,0.0466465999999999,0.046287756,0.046312396,,,,63.91626933602026
1589140800.0,0.0463070159999999,0.0476881199999999,0.046293135,0.047273625,,,,163.3959414465043
1589141700.0,0.04727835,0.047488476,0.047028804,0.04712826,,,,178.60768585602318
1589142600.0,0.0471035399999999,0.047227752,0.046688668,0.0468974879999999,,,,135.09489617696343
1589143500.0,0.0468874799999999,0.04723719,0.046773375,0.0468721469999999,,,,126.03208046330649
1589144400.0,0.0468874799999999,0.0471971499999999,0.0466179539999999,0.0466226129999999,,,,94.84902883928788
1589145300.0,0.0466226129999999,0.0469375199999999,0.0466179539999999,0.0469281399999999,,,,85.30128521489131
1589146200.0,0.0469281399999999,0.047188296,0.04687655,0.047129424,,,,101.44660261383906
1589147100.0,0.047169432,0.0478034389999999,0.0469093799999999,0.0473183739999999,,,,120.55528390701764
1589148000.0,0.047293082,0.047652849,0.047074118,0.0472777919999999,,,,106.91250900409072
1589148900.0,0.047317824,0.0476976499999999,0.047238326,0.0475279919999999,,,,112.09506884441063
1589149800.0,0.047538,0.0477877399999999,0.0474937349999999,0.047768184,,,,122.43813061938016
1589150700.0,0.047772957,0.0478330109999999,0.0473183739999999,0.047477952,,,,98.21965206337175
1589151600.0,0.0474979679999999,0.04793789,0.0471535649999999,0.04783824,,,,103.0807755831518
1589152500.0,0.04783346,0.0478578099999999,0.047213595,0.04733311,,,,75.67373552939709
1589153400.0,0.0473583979999999,0.0475875399999999,0.04690344,0.0474674199999999,,,,51.57753805475861
1589154300.0,0.0474373899999999,0.047867372,0.0473884159999999,0.04758804,,,,90.3945584768617
1589155200.0,0.0476180639999999,0.0478878399999999,0.0475590159999999,0.047643327,,,,97.52015085494348
1589156100.0,0.047643327,0.0482837749999999,0.047619522,0.0481888959999999,,,,147.8833182164592
1589157000.0,0.0481892679999999,0.048453894,0.04801,0.0481892679999999,,,,174.2001218740726
1589157900.0,0.04816926,0.0481885199999999,0.047884361,0.0480388059999999,,,,126.98080976554373
1589158800.0,0.0480788299999999,0.048108456,0.047909156,0.0479739749999999,,,,106.87095948083662
1589159700.0,0.04796918,0.0479883599999999,0.047434743,0.047634286,,,,40.50691080548752
1589160600.0,0.047629524,0.047789108,0.0468646859999999,0.047019402,,,,-58.22429810354738
1589161500.0,0.047044109,0.0475037399999999,0.047014701,0.0471688599999999,,,,-62.7345239713031
1589162400.0,0.0471941539999999,0.0473436599999999,0.04710471,0.04725945,,,,-70.86972257515353
1589163300.0,0.047219442,0.047458976,0.047214721,0.04736894,,,,-55.31425306418146
1589164200.0,0.047378944,0.0475232429999999,0.047294729,0.0474531939999999,,,,-42.875260743698085
1589165100.0,0.0474484519999999,0.047598048,0.04738368,0.0474479279999999,,,,-30.82475406536076
1589166000.0,0.0474479279999999,0.0476881199999999,0.047398422,0.0476585779999999,,,,-4.630981122257906
1589166900.0,0.047668584,0.0476928849999999,0.0468534149999999,0.0469475279999999,,,,-116.75623104248038
1589167800.0,0.0469475279999999,0.0470022639999999,0.046739346,0.04680936,,,,-173.0824474763237
1589168700.0,0.046799358,0.04706352,0.046719342,0.0469640849999999,,,,-134.65657862054755
1589169600.0,0.0469687799999999,0.047068224,0.0468240429999999,0.046984091,,,,-111.68947504039872
1589170500.0,0.0469640849999999,0.0470376,0.046633986,0.046902809,,,,-116.49968692755095
1589171400.0,0.0469128159999999,0.0470075759999999,0.0468646859999999,0.0469475279999999,,,,-91.7565666107093
1589172300.0,0.0469428369999999,0.0469428369999999,0.046428564,0.0466686599999999,,,,-124.0434794261253
1589173200.0,0.046593285,0.0469328299999999,0.046593285,0.0468681039999999,,,,-93.68141445185432
1589174100.0,0.0468681039999999,0.0470075759999999,0.046704007,0.0468681039999999,,,,-77.25392119686643
1589175000.0,0.0468881159999999,0.0470376,0.0468634199999999,0.0469734749999999,,,,-53.91933883556874
1589175900.0,0.04696347,0.0470529139999999,0.0468440489999999,0.046928764,,,,-51.010961037902256
1589176800.0,0.046933455,0.04694346,0.046774028,0.046798712,,,,-69.72261129483701
1589177700.0,0.046858736,0.0470275919999999,0.046854052,0.046992872,,,,-31.67040090482251
1589178600.0,0.047002879,0.0470275919999999,0.0468740579999999,0.046888748,,,,-36.72905683049024
1589179500.0,0.046888748,0.0469828649999999,0.046854052,0.046904067,,,,-38.52553908955702
1589180400.0,0.046904067,0.04698756,0.0466239829999999,0.046658656,,,,-85.51009222582287
