ds,open,high,low,close,macd,rsi,adx,cci
1598040000.0,11674.391267,11717.816474,11666.34,11705.830698,,,,-11.803184974610431
1598040900.0,11705.820696,11713.78364,11690.238907,11699.728866,,,,5.620878566020283
1598041800.0,11699.718862999998,11700.898488,11670.776961,11680.773181,,,,-35.942944585022914
1598042700.0,11679.605454,11684.514303,11610.687398,11614.588425,,,,-154.1766659255004
1598043600.0,11614.378446,11652.860106,11587.572022,11598.660018,,,,-186.27863463646776
1598044500.0,11598.670017,11636.339855,11504.8494,11575.47,,,,-228.4917289724401
1598045400.0,11574.302454,11603.428815,11518.848,11550.40962,,,,-206.1111010092686
1598046300.0,11550.40962,11556.389676,11488.107161999998,11541.920999999998,,,,-199.9739871444265
1598047200.0,11542.02106,11603.6954200558,11523.25746,11602.0656490605,,,,-110.12290663771424
1598048100.0,11602.1757260594,11607.2382520204,11561.242585999998,11591.4507,,,,-84.90568194307644
1598049000.0,11591.460706,11605.61825,11546.814566,11572.86411,,,,-90.47204229661554
1598049900.0,11571.707055,11593.95408,11546.67,11557.671219999998,,,,-91.21803646067556
1598050800.0,11556.335861,11585.89005,11540.09,11567.282994,,,,-82.66976045941813
1598051700.0,11568.439491,11569.605992,11511.311802,11520.726448,,,,-106.44895754715884
1598052600.0,11520.726448,11544.48936,11497.299,11520.866504,,,,-107.52765990668269
1598053500.0,11520.866504,11539.173824,11506.090758,11534.799402,,,,-91.87903546091228
1598054400.0,11534.689369,11547.76726,11452.29,11460.197028,,,,-123.8528631763782
1598055300.0,11459.04135,11492.685236,11401.12,11428.245191999998,,,,-162.8582893971519
1598056200.0,11426.88492,11470.180022,11408.2,11459.131368,,,,-148.35772379534433
1598057100.0,11457.995685,11462.578425,11407.24061,11423.055889,,,,-148.83181438752175
1598058000.0,11423.165922,11440.26004,11377.947681,11409.892132,,,,-152.13238893788667
1598058900.0,11408.761602,11467.081342,11408.391490999998,11451.586832,,,,-105.85396525755328
1598059800.0,11451.576826,11472.596052,11425.578404,11438.453447999998,,,,-91.9462465339771
1598060700.0,11439.586369999995,11470.474143999998,11429.810096,11460.492172,,,,-72.28677140850199
1598061600.0,11459.296785,11497.088075,11453.54391,11474.776725,,,,-39.83834447248273
1598062500.0,11475.933408,11485.053579999998,11431.3128,11446.710495,,,,-59.18654236809361
1598063400.0,11447.854594,11469.002685999998,11430.192239999998,11461.177725,,,,-54.7368513620084
1598064300.0,11461.187729999998,11469.1426693888,11450.232255,11464.9697504305,,,,-40.54160141006558
1598065200.0,11464.9697504305,11487.3223972186,11459.056665,11473.920224,,,,-20.0387297590602
1598066100.0,11475.0568063297,11476.2135173296,11441.314696,11451.9306295608,,,,-39.76181478212435
1598067000.0,11451.9306295608,11486.054579999998,11449.64196,11479.893806,,,,-7.345713624138026
1598067900.0,11479.893806,11497.417237,11467.12615,11483.199216,,,,25.30727926357465
1598068800.0,11488.936226000002,11489.286681,11453.858194,11458.931236,,,,2.0249208164346397
1598069700.0,11458.931236,11477.93647,11441.514776,11444.642668,,,,-26.15442949785728
1598070600.0,11443.49889,11463.874199999998,11423.527584,11429.650032,,,,-73.84523464030103
1598071500.0,11430.79254,11449.382183999998,11416.434748,11430.825980999998,,,,-99.1326779152379
1598072400.0,11429.683698,11463.769025,11427.389128,11459.676975,,,,-8.859743351661683
1598073300.0,11459.676975,11473.083675,11453.42954,11463.46887,,,,52.21059352209961
1598074200.0,11463.478875,11481.074514,11458.2912,11468.249443,,,,74.97990559478005
1598075100.0,11467.102962,11484.521972,11462.292,11475.708448,,,,90.61154835783306
1598076000.0,11474.751393,11506.239604,11472.457131,11488.998785,,,,155.94577483821624
1598076900.0,11488.998785,11585.957406,11482.57,11577.395016,,,,346.4515155703218
1598077800.0,11577.405018,11591.4764,11540.0,11547.7,,,,290.13775392936685
1598078700.0,11547.69,11568.523242,11535.49,11564.03,,,,209.1494910822479
1598079600.0,11564.02,11568.1567,11528.45,11553.385223,,,,152.710756012688
1598080500.0,11553.385223,11574.054348,11530.75,11566.1565,,,,137.1101685258875
1598081400.0,11566.1565,11594.195824,11556.01,11584.598344,,,,144.50872839338106
