open-time,open,high,low,close,volume,close-time,quote-asset-volume,num-of-trades,taker-buy-base-asset-vol,taker-buy-quote-asset-vol,ignore,open-usd,high-usd,low-usd,close-usd,12-period-EMA,26-period-EMA,MACD,Signal,change,gain,loss,avg-gain,avg-loss,RS,RSI,adx,cci
1583776800.0,193.63,195.98,192.71,194.3,46121.04244,1583780399999,8963325.1935221,13571,22589.45712,4389650.8764619,0,193.842993,196.215176,192.844897,194.53316000000004,199.2759526109095,205.0907470192156,-5.814794408306028,-5.776095505898093,0.7676190000000247,0.7676190000000247,0.0,0.7280923641100395,1.5715948909089847,0.4632824707701377,31.660494813848786,53.06446007668175,-155.72538613617627
1583780400.0,194.24,198.26,193.96,197.63,39428.26503,1583783999999,7753701.4678869,12206,19282.4694,3790944.3928155,0,194.45366400000003,198.537564,193.979396,197.748578,199.0409719015388,204.5468826474218,-5.505910745882972,-5.722058553895069,3.2154179999999712,3.2154179999999712,0.0,0.9057584809593204,1.4593381129869143,0.6206638974880538,38.29689169050111,51.91439871096343,-91.73410099831584
1583784000.0,197.65,199.9,196.41,198.35,39490.92206,1583787599999,7823953.4961613,12154,20488.72616,4060390.0873562,0,197.76859,200.2998,196.41,198.449175,198.94992622437903,204.09520059946465,-5.145274375085592,-5.606701718133174,0.7005969999999877,0.7005969999999877,0.0,0.8911040894622252,1.355099676344992,0.6575930206593605,39.67156065834435,50.25706355803682,-52.12485148270073
1583787600.0,198.42,198.93,195.75,196.14,13308.11754,1583791199999,2625681.2578446,5573,6033.84485,1189962.444491,0,198.51921,199.049358,195.6717,196.159614,198.5206474206284,203.50737936987463,-4.986731949246263,-5.482707764355792,-2.289560999999992,0.0,2.289560999999992,0.8274537973577806,1.4218469137489207,0.5819570231904009,36.78715759399981,48.85286427880913,-71.47372723106741
1583791200.0,196.22,199.9,194.33,198.99,37659.31915,1583794799999,7432786.6249012,10682,18604.5153,3675742.9428839,0,196.239622,200.01994,194.252268,198.970101,198.5897941251471,203.1712846758099,-4.581490550662778,-5.30246432161719,2.810486999999995,2.810486999999995,0.0,0.9690990261179389,1.320286419909712,0.7340066606033945,42.33009464611728,47.80647588562664,-50.95223626433404
1583794800.0,199.0,203.33,197.58,202.81,41159.06217,1583798399999,8241040.5566736,13478,20222.97356,4050836.667314,0,199.1194,203.451998,197.560242,202.870843,199.2484170289706,203.14902973686105,-3.900612707890417,-5.022093998871836,3.900742000000008,3.900742000000008,0.0,1.1785020956809438,1.2259802470590182,0.961273314564432,49.01271574063688,45.69269478198606,16.38894946601725
1583798400.0,202.79,204.1,200.7,203.38,57317.10547,1583801999999,11613313.6626151,15390,29991.64534,6074924.2777522,0,202.79,204.22246,200.7,203.441014,199.89343194759053,203.17065820079725,-3.27722625320672,-4.673120449738813,0.5701709999999878,0.5701709999999878,0.0,1.1350498745608757,1.1384102294119454,0.997048203921353,49.92609602329952,43.49348615164087,41.00295407611695
1583802000.0,203.36,204.9,200.78,201.38,40655.79623,1583805599999,8251828.2085518,13116,19685.45944,3995624.574426,0,203.421008,204.96147,200.739844,201.339724,200.115938417192,203.03503344518265,-2.919095027990636,-4.322315365389178,-2.101290000000006,0.0,2.101290000000006,1.053974883520813,1.207187355882521,0.8730831037824272,46.61208581826183,41.22066888872771,33.45355334325187
1583805600.0,201.38,202.64,200.29,200.62,24586.77681,1583809199999,4959284.3765129,8062,12205.51121,2462574.5696677,0,201.339724,202.74132,200.229913,200.700248,200.20583219916244,202.8620863751691,-2.656254176006655,-3.989103127512674,-0.6394760000000019,0.0,0.6394760000000019,0.9786909632693264,1.1666365447480551,0.8388996278876919,45.61965292533772,39.239276097818944,17.679562081170726
1583809200.0,200.63,202.93,199.84,202.46,28767.02337,1583812799999,5786765.2725303,10099,14580.83957,2933112.6586389,0,200.710252,203.092344,199.84,202.46,200.5526272454452,202.83230219923067,-2.2796749537855305,-3.6472174927672456,1.7597520000000202,1.7597520000000202,0.0,1.0344810373215183,1.083305362980337,0.9549302280526928,48.847279271132834,37.50180373541825,35.02693126121505
1583812800.0,202.44,203.88,201.77,203.2,32358.99045,1583816399999,6563037.3772344,10672,15986.75383,3242193.0990841,0,202.44,204.002328,201.77,203.2,200.9599153615305,202.8595390733617,-1.8996237118311967,-3.297698736580036,0.7399999999999807,0.7399999999999807,0.0,1.0134466775128372,1.0059264084817416,1.0074759634180854,50.1862030618129,35.56029252558685,69.39233498777665
1583816400.0,203.2,203.6,201.94,202.78,24656.00105,1583819999999,5004066.661189,8019,13164.10368,2672055.1015194,0,203.2,203.66108,201.94,202.78,201.23992838283348,202.85364729014967,-1.6137189073162403,-2.960902770727277,-0.4199999999999875,0.0,0.4199999999999875,0.9410576291190632,0.9640745221616164,0.9761254005645276,49.39592397758128,33.75746068788627,69.61780270018636
1583820000.0,202.78,203.27,199.95,200.37,31714.07062,1583823599999,6393307.9800865,10804,15124.72593,3049249.5318921,0,202.78,203.330981,199.87002,200.410074,201.1122584777821,202.67264186124976,-1.560383383467581,-2.6807988932753384,-2.3699259999999924,0.0,2.3699259999999924,0.8738392270391301,1.0644924848643575,0.8208975069941228,45.082027068576366,32.69453771455996,37.72238022049075
1583823600.0,200.35,200.38,197.18,198.99,51932.72319,1583827199999,10316772.8762988,15993,24441.3432,4854204.7170066,0,200.39007,200.460152,197.140564,199.009899,200.78881855812327,202.40132757523128,-1.6125090171078966,-2.46714091804185,-1.4001750000000186,0.0,1.4001750000000186,0.8114221393934778,1.0884698073740475,0.7454705072169597,42.70885724706769,32.39890272835622,-16.250299335102945
1583827200.0,199.01,200.72,198.28,199.0,28218.91906,1583830799999,5633109.6608697,10061,13012.60702,2597618.0270734,0,199.029901,200.800288,198.240344,198.9602,200.5074926261044,202.14642923632528,-1.638936610220867,-2.301500056477653,-0.0496990000000039,0.0,0.0496990000000039,0.7534634151510866,1.014271892561616,0.7428613773848756,42.62309022531226,31.97966927447859,0.5378757831839965
1583830800.0,199.0,199.37,197.65,198.32,20890.06152,1583834399999,4145683.364799,8223,8667.25877,1720162.7348561,0,198.9602,199.409874,197.55117500000003,198.300168,200.1679042220884,201.8615209965975,-1.6936167745091666,-2.179923400083956,-0.6600319999999726,0.0,0.6600319999999726,0.6996445997831519,0.9889690430929272,0.707448432961122,41.43307752692935,31.764846591819328,-19.6470673780927
1583834400.0,198.32,204.48,198.04,203.52,71185.87138,1583837999999,14383394.6585786,21266,35322.35862,7135622.2084106,0,198.300168,204.58224,197.960784,203.560704,200.68987341869013,201.9873864042569,-1.2975129855668115,-2.003441317180527,5.2605359999999735,5.2605359999999735,0.0,1.0254225569414963,0.9183283971577182,1.1166185866790583,52.75483233996425,29.61426018352314,73.35372535776258
1583838000.0,203.57,205.14,202.12,203.09,54530.84498,1583841599999,11103041.2652415,18642,25802.20264,5254334.3593579,0,203.610714,205.263084,202.099788,203.191545,201.07474596966088,202.0765833372749,-1.0018373676140584,-1.8031205272672337,-0.3691589999999962,0.0,0.3691589999999962,0.9521780885885324,0.8791020116464523,1.0831258215473962,51.9952184521828,27.5922741584809,101.76125161395956
1583841600.0,203.1,206.2,202.86,205.44,52862.09153,1583845199999,10808153.429916,16330,27026.62395,5526258.3414943,0,203.16093,206.32372,202.839714,205.481088,201.7526447435592,202.3287688678472,-0.5761241242879578,-1.5577212466713786,2.289543000000009,2.289543000000009,0.0,1.047704153689352,0.8163090108145629,1.283465133680062,56.20690742107426,26.04337004441049,124.22128153324115
1583845200.0,205.44,206.08,201.53,202.63,58129.48077,1583848799999,11840421.2075179,19297,29029.6087,5914329.2473564,0,205.481088,206.18304,201.489694,202.589474,201.88138770608856,202.34808035911777,-0.466692653029213,-1.3395155279429454,-2.891614000000004,0.0,2.891614000000004,0.9728681427115412,0.964545081470666,1.008629001796562,50.21479829746668,24.21555151186476,80.96569476575638
1583848800.0,202.69,205.1,202.52,203.26,37143.46289,1583852399999,7565706.0590599,13327,19168.22845,3904631.7811859,0,202.669731,205.16153,202.438992,203.280326,202.0966089820749,202.4171355917757,-0.3205266097007779,-1.135717744294512,0.6908520000000067,0.6908520000000067,0.0,0.9527241325178604,0.8956490042227612,1.0637248833259505,51.54392874362327,22.51829144592943,84.11379729955966
1583852400.0,203.29,203.29,195.97,196.64,108466.29597,1583855999999,21627984.7070106,33103,51511.4188,10271794.2272037,0,203.310329,203.411974,195.97,196.659664,201.2601559079096,201.9906562146072,-0.7305003066975928,-1.0546742567751282,-6.62066200000001,0.0,6.62066200000001,0.8846724087665845,1.304578503921136,0.6781289175833795,40.40982253973262,22.7217807091842,-83.6353191087957
1583856000.0,196.72,199.98,195.54,199.26,58186.68432,1583859599999,11547137.928413,19358,28413.29688,5638532.3978642,0,196.779016,200.099988,195.481338,199.240074,200.9493740759235,201.7869093838955,-0.8375353079720185,-1.0112464670145065,2.5804100000000005,2.5804100000000005,0.0,1.0057965224261145,1.2113943250696262,0.8302800348419207,45.363551972178456,23.01710312533994,-97.04464244649027
1583859600.0,199.23,201.6,198.3,201.23,40488.41571,1583863199999,8094894.4228203,12801,20284.44052,4053867.4820254,0,199.170231,201.8016,198.22068,201.330615,201.00802652578145,201.75310979990329,-0.7450832741218392,-0.9580138284359728,2.0905410000000018,2.0905410000000018,0.0,1.083278270824249,1.1248661589932245,0.9630285898135676,49.05830688411054,22.66053020200712,-32.02533479343124
1583863200.0,201.26,201.3,198.44,199.26,43622.37344,1583866799999,8708052.265662,12835,21290.57209,4248566.6213225,0,201.340504,201.66234000000003,198.499532,199.439334,200.76668921412275,201.5817189999104,-0.8150297857876581,-0.92941701990631,-1.891280999999992,0.0,1.891280999999992,1.0059012514796597,1.1796100762079933,0.8527404705741894,46.02589969386881,22.329426773198072,-62.36054784975201
1583866800.0,199.27,202.39,198.9,202.1,29026.67525,1583870399999,5827020.8956632,10536,14729.64362,2956601.0684401,0,199.509124,202.79478,199.07901,202.3021,201.00290625810388,201.6350805554726,-0.6321742973687208,-0.8699684753987922,2.862765999999993,2.862765999999993,0.0,1.1385344478025403,1.0953522136217082,1.0394231495986603,50.96652697127662,21.592092367180744,-0.15491106969970217
1583870400.0,202.13,204.01,200.83,203.0,34364.49825,1583873999999,6954531.8885194,13592,17301.67239,3501770.7171593,0,202.412982,204.336416,200.930415,203.203,201.3413822183956,201.75122273654875,-0.4098405181531461,-0.777942883949663,0.9009000000000073,0.9009000000000073,0.0,1.1215605586737882,1.0171127697915865,1.1026904705007332,52.4418827198156,20.35093226557968,58.46057478844472
1583874000.0,202.97,203.58,201.75,202.57,16887.42,1583877599999,3423847.7283322,6495,8950.37554,1814095.8145439,0,203.213564,203.92608600000003,201.9114,202.732056,201.5553320309501,201.82387705236,-0.2685450214098352,-0.6760633114416975,-0.4709440000000029,0.0,0.4709440000000029,1.0414490901970892,0.9781007148064732,1.0647667202688325,51.56837863650767,19.198426456950124,57.872081050275206
1583877600.0,202.6,203.74,202.09,203.22,29259.28488,1583881199999,5935665.8382985,10001,15697.61485,3184338.146404,0,202.86338,204.14748,202.09,203.22,201.8114347954193,201.927293567,-0.1158587715806334,-0.5640224034694847,0.4879439999999988,0.4879439999999988,0.0,1.0019130123258686,0.9082363780345822,1.1031412488607888,52.452076124622096,18.042991418735305,63.36191932902713
1583881200.0,203.23,203.25,199.92,200.7,45009.23986,1583884799999,9049168.4582186,14376,20357.6027,4092789.8255634,0,203.290969,203.3313,199.840032,200.72007,201.64353251920096,201.83786959907405,-0.1943370798730654,-0.4900853387502009,-2.499930000000006,0.0,2.499930000000006,0.9303477971597351,1.021928779603541,0.9103841830549728,47.65450798483584,17.741611135657365,-7.666288012943887
1583884800.0,200.74,202.56,199.92,202.2,19630.35852,1583888399999,3953792.7820069,7690,10324.80628,2079304.6736286,0,200.780148,202.803072,199.939992,202.28088,201.74158597778543,201.87068518432773,-0.1290992065423495,-0.4178881123086306,1.5608100000000036,1.5608100000000036,0.0,0.9753808116483258,0.9489338667747166,1.0278701665095993,50.68717827624955,17.46175801565642,9.943554265097479
1583888400.0,202.18,203.18,201.28,202.25,20234.31346,1583891999999,4090391.3993172,6848,10271.64704,2076245.0929944,0,202.28109,203.38318,201.300128,202.29045,201.82602659658767,201.9017788743776,-0.0757522777899168,-0.3494609454048879,0.0095699999999965,0.0095699999999965,0.0,0.9063943251020165,0.8811528762908082,1.0286459358987303,50.706035868354704,16.939844787164926,37.69295217030613
1583892000.0,202.24,202.6,200.39,200.71,15145.28753,1583895599999,3047391.2594051,6346,7765.54415,1562279.6196592,0,202.260224,202.7013,200.410039,200.810355,201.66976942788187,201.8209326614608,-0.1511632335788704,-0.3098014030396844,-1.4800950000000055,0.0,1.4800950000000055,0.8416518733090153,0.9239344565557508,0.9109432680393054,47.66982271399219,16.77971452869522,-4.2395587836417565
1583895600.0,200.71,202.16,200.13,201.79,19732.71625,1583899199999,3968367.8575167,7414,10262.70877,2064128.848606,0,200.750142,202.281296,200.13,201.911074,201.70689320820773,201.8276097976488,-0.1207165894410877,-0.2719844403199651,1.1007190000000264,1.1007190000000264,0.0,0.860156668072659,0.8579391382303401,1.0025847169612672,50.064534522294494,16.733652678216533,-4.380003332376698
1583899200.0,201.79,202.1,200.5,200.68,14174.27132,1583902799999,2852128.5178388,5928,6488.53632,1305592.7497152,0,201.830358,202.20105,200.5,200.700068,201.55199702232963,201.74408818300816,-0.1920911606785296,-0.2560057843916781,-1.211006000000026,0.0,1.211006000000026,0.798716906067469,0.8831581997853176,0.9043871259550385,47.48966812624791,16.690880959914896,-23.536496638694008
1583902800.0,200.67,200.69,198.0,199.32,38986.26605,1583906399999,7774383.2973987,13255,19067.63091,3802360.8946932,0,200.690067,200.790345,198.0,199.339932,201.2116793265866,201.5660025398224,-0.3543232132358014,-0.2756692701605028,-1.360135999999983,0.0,1.360135999999983,0.7416656984912213,0.9172280426577936,0.8085946613037948,44.70845118612085,17.540724530487793,-113.16714291550586
1583906400.0,199.32,200.4,198.07,198.28,26789.42721,1583909999999,5346410.8365358,9322,14631.74125,2920617.9003394,0,199.32,200.5002,198.07,198.28,200.7606517378809,201.32259494428,-0.5619432063990359,-0.3329240574082094,-1.0599320000000034,0.0,1.0599320000000034,0.6886895771704198,0.9274211824679516,0.7425855589558076,42.614008542615245,18.329864988876917,-117.64666245694947
1583910000.0,198.26,199.63,197.16,199.03,28469.60162,1583913599999,5651415.1877571,9476,13233.58612,2627803.6447099,0,198.26,199.689889,197.16,199.03,200.49439762436083,201.1527730965556,-0.6583754721947344,-0.3980143403655144,0.75,0.75,0.0,0.6930688930868183,0.8611768122916693,0.8047927942259608,44.59197736165166,19.36354041318969,-118.91570661201321
1583913600.0,199.03,200.83,197.86,198.2,40975.77603,1583917199999,8165463.379016,12457,20688.59882,4123564.0904145,0,199.03,200.930415,197.86,198.27928,200.1536102975361,200.93992175607,-0.7863114585338735,-0.4756737639991862,-0.7507200000000012,0.0,0.7507200000000012,0.6435639721520455,0.8532870399851216,0.7542174461752836,42.9945243002629,19.56735238420966,-89.38922199909159
1583917200.0,198.21,198.71,196.56,197.22,23495.26845,1583920799999,4640676.8665345,9264,10672.0666,2107374.5589297,0,198.289284,198.829226,196.579656,197.259444,199.708353944069,200.66729377413884,-0.958939830069852,-0.5723269772133195,-1.019835999999998,0.0,1.019835999999998,0.5975951169983279,0.8651833942718985,0.6907149639658058,40.85342465684684,20.20873695313613,-135.5618924812963
1583920800.0,197.26,197.32,194.59,196.97,49122.00937,1583924399999,9629655.8706269,16524,24421.74661,4787578.7620167,0,197.378356,197.438392,194.628918,197.029091,199.29615964498143,200.3977972723508,-1.101637627369314,-0.6781891072445184,-0.230353000000008,0.0,0.230353000000008,0.5549097514984473,0.8198383661096206,0.6768526266118294,40.364467089719525,21.405518743670196,-162.7105856821362
1583924400.0,196.95,198.23,195.55,196.46,24759.5313,1583927999999,4875645.3228951,9245,12906.40101,2542329.9956691,0,196.98939,198.348938,195.569555,196.538584,198.8719172380613,200.111929622547,-1.2400123844857376,-0.7905537626927622,-0.490507000000008,0.0,0.490507000000008,0.5152733406771297,0.7963146971017911,0.6470724985391842,39.28621837308823,21.969908468380986,-131.94867871650746
1583928000.0,196.46,197.19,195.55,196.48,25403.9053,1583931599999,4992026.5758094,9077,13035.1394,2562072.2220187,0,196.538584,197.308314,195.55,196.519296,198.5099755091288,199.84580861346944,-1.3358331043406508,-0.89960963102234,-0.0192879999999888,0.0,0.0192879999999888,0.4784681020573347,0.7408127901659481,0.6458691162043165,39.2418273023928,22.500504896674265,-134.56129769894616
1583931600.0,196.43,198.5,196.36,196.69,29276.43874,1583935199999,5785221.1278212,9901,14435.47262,2852596.3613646,0,196.469286,198.6191,196.379636,196.788345,198.2451092769551,199.6193298272865,-1.374220550331387,-0.9945318148841494,0.2690489999999954,0.2690489999999954,0.0,0.4635095947675248,0.6878975908683804,0.6738061027113131,40.25592340832364,22.205121249406456,-92.86622449435356
1583935200.0,196.7,197.23,192.5,193.86,44345.28787,1583938799999,8636646.2915429,13873,20012.68233,3897129.3130327,0,196.79835,197.368061,192.5385,193.937544,197.5824069266543,199.19845680304303,-1.6160498763887574,-1.1188354271850711,-2.85080099999999,0.0,2.85080099999999,0.4304017665698444,0.8423906915206383,0.5109289203954834,33.81554972564484,23.167185346313712,-153.57332164577866
1583938800.0,193.88,194.8,190.3,191.86,71155.79095,1583942399999,13659958.991915,21926,35083.31868,6737379.0930545,0,194.035104,194.95584,190.33806,192.013488,196.7256501687075,198.6662368917065,-1.9405867229990288,-1.2831856863478628,-1.9240560000000075,0.0,1.9240560000000075,0.3996587832434269,0.9196524992691648,0.4345758681252216,30.29298608606514,24.592024353774093,-185.06350625930108
1583942400.0,191.87,193.96,190.93,192.05,61452.47843,1583945999999,11823268.8235518,19847,31674.52123,6093161.2105939,0,192.004309,194.134564,191.025465,192.20364,196.02995629659864,198.1875260108393,-2.157569714240708,-1.4580624919264318,0.1901520000000118,0.1901520000000118,0.0,0.3846940130117544,0.853963035035653,0.4504808723900952,31.057346633450948,25.91508914641588,-160.2636862452047
1583946000.0,192.06,192.15,183.0,184.27,159679.81907,1583949599999,29780426.5395394,43571,74894.49624,13962626.9445167,0,192.213648,192.34215,183.0915,184.380562,194.2377417894296,197.16478793596235,-2.9270461465327458,-1.7518592228476946,-7.8230780000000095,0.0,7.8230780000000095,0.3572158692252006,1.3517569611045357,0.264260425138344,20.902372634928184,28.46832497858996,-244.45597768246822
1583949600.0,184.31,190.45,181.73,189.79,118065.13475,1583953199999,21903947.3488432,34675,56117.478,10409827.6554136,0,184.457448,190.659495,181.802692,189.903874,193.57099289874813,196.6269424592244,-3.0559495604762787,-2.012677290373412,5.523312000000004,5.523312000000004,0.0,0.7262227357091151,1.2552028924542118,0.5785699985834017,36.65152632462333,30.986945592461957,-189.91216745859253
1583953200.0,189.79,191.38,187.1,189.94,72838.74566,1583956799999,13777402.6507661,21328,39988.19606,7564926.2853301,0,189.903874,192.011554,187.17484,190.14893400000005,193.0445222989408,196.14708998076333,-3.10256768182262,-2.2306553686632533,0.245060000000052,0.245060000000052,0.0,0.6918539688727535,1.165545542993197,0.5935881038985638,37.24852754902011,32.65373257354306,-124.29712563214929
1583956800.0,189.91,192.88,189.8,192.8,40673.57295,1583960399999,7770112.58819,12654,21480.03332,4103253.8077179,0,190.09991,193.16932,189.9898,192.9928,193.03656502218064,195.9134388710772,-2.876873848896537,-2.3598990647099103,2.8438659999999345,2.8438659999999345,0.0,0.8455691139532665,1.082292289922254,0.781276113510896,43.86047214044769,33.64681727335161,-72.37187259916014
1583960400.0,192.79,193.79,188.96,189.42,29085.65806,1583963999999,5580404.4219211,9898,15643.14215,3003348.1081496,0,192.98279,194.080685,189.073376,189.533652,192.4976553264605,195.44086206581213,-2.9432067393516377,-2.476560599638256,-3.459147999999999,0.0,3.459147999999999,0.7851713200994618,1.25206769778495,0.6270997338949954,38.54095239717279,34.725967726771984,-81.40753907868091
1583964000.0,189.39,194.95,188.24,194.24,54735.95062,1583967599999,10509490.4822597,17326,29210.32734,5610281.5399525,0,189.560451,195.18394,188.33412,194.395392,192.7896148146974,195.3634198387149,-2.573805024017588,-2.4960094845141225,4.8617399999999975,4.8617399999999975,0.0,1.0763547972352143,1.1626342908003109,0.9257896535068604,48.07324890446881,35.19015800491697,-44.375969697712215
1583967600.0,194.23,195.6,192.7,194.61,51597.29216,1583971199999,10017746.7671929,16311,26929.47097,5228243.5465727,0,194.346538,195.83472,192.79635,194.746227,193.09063207397472,195.317701850662,-2.2270697766873013,-2.4422215429487584,0.3508350000000177,0.3508350000000177,0.0,1.0245319545755571,1.0795889843145745,0.9490018603941456,48.69168571251284,35.306909587083084,-5.648928793989203
1583971200.0,194.61,195.55,192.22,193.31,43682.10572,1583974799999,8467504.8499938,12911,22479.48265,4358636.8337299,0,194.707305,195.76510500000003,192.31611,193.406655,193.1392509856709,195.17614282468705,-2.0368918390161355,-2.361155602162234,-1.339572000000004,0.0,1.339572000000004,0.9513511006773032,1.0981591997206763,0.8663143749278659,46.41845910667379,35.52435116652827,-11.78762268425911
1583974800.0,193.3,193.73,184.23,185.03,69195.21669,1583978399999,13116948.4372203,20914,33214.87489,6298103.4228069,0,193.39665,193.92373,184.193154,185.178024,191.91444683402923,194.4355414302658,-2.5210945962365656,-2.3931434009771,-8.228631000000007,0.0,8.228631000000007,0.8833974506289246,1.607478614026343,0.5495547143959998,35.46533138135818,37.07201400698203,-125.22202901605249
1583978400.0,185.01,187.62,182.66,184.1,69162.77213,1583981999999,12810295.5107275,23779,32843.72138,6084055.6327536,0,185.158008,187.80762,182.696532,184.2841,190.74054732110167,193.68358280580165,-2.943035484699976,-2.5031218177216754,-0.8939239999999984,0.0,0.8939239999999984,0.8202976327268585,1.5565104273101755,0.5270106889964269,34.5125736705082,38.68394654842416,-160.21217887422534
1583982000.0,184.13,185.52,181.9,183.08,58135.34197,1583985599999,10699561.4635735,17593,30202.75387,5560547.6772632,0,184.277304,185.70552,181.9,183.08,189.56200157939367,192.8981322275941,-3.3361306482003954,-2.66972358381742,-1.2040999999999826,0.0,1.2040999999999826,0.7617049446749401,1.531338253930876,0.4974112954598228,33.21808089520779,40.272213223818106,-163.87979746883948
1583985600.0,183.02,183.06,180.0,181.71,97046.26811,1583989199999,17582502.2879686,26089,43547.07895,7891547.6789495,0,183.02,183.15153,180.0,181.746342,188.3595924133332,192.0720736922168,-3.7124812788836152,-2.878275122830659,-1.333658000000014,0.0,1.333658000000014,0.70729744862673,1.5172182357929571,0.4661804293810567,31.795570315848053,41.95740622834561,-167.4290185278205
1583989200.0,181.71,182.23,180.16,181.75,30302.37053,1583992799999,5495669.6240348,10054,15645.30126,2837971.0576138,0,181.800855,182.394007,180.16,181.85905,187.35950896512804,191.3155534187192,-3.956044453591176,-3.0938289889827626,0.1127079999999978,0.1127079999999978,0.0,0.6648267737248206,1.408845504664889,0.4718947333284481,32.06035884518288,43.522228303978295,-145.40747717040125
1583992800.0,181.79,181.82,172.0,173.8,143297.40277,1583996399999,25126113.6187945,36251,60272.09224,10564138.7502474,0,181.917253,181.983638,172.06879999999998,173.86952,185.28412604741604,190.02325464696224,-4.739128599546206,-3.4228889110954515,-7.989530000000002,0.0,7.989530000000002,0.6173391470301904,1.8788943971888248,0.3285651114580172,24.73082490457976,45.675393943203744,-190.63372933288082
1583996400.0,173.78,174.22,167.61,171.61,120685.04798,1583999999999,20677710.6296619,31525,56916.32293,9751085.3648117,0,173.884268,174.37679799999998,167.677044,171.67864400000002,183.1909749631982,188.6643945990391,-5.473419635840912,-3.832995056044544,-2.1908759999999745,0.0,2.1908759999999745,0.5732434936708911,1.9011787973896213,0.3015200329700565,23.166760812892804,47.932182146919885,-208.62702413940545
1584000000.0,171.65,172.36,166.61,169.54,103038.31582,1584003599999,17525786.5662047,27527,51595.60265,8771869.5372919,0,171.735825,172.515124,166.61,169.556954,181.0934332765523,187.24902862873992,-6.155595352187618,-4.297515115273159,-2.1216900000000294,0.0,2.1216900000000294,0.532297529837256,1.9169295975760792,0.2776823575108528,21.73328573244342,50.08389861073283,-190.0942244319747
1584003600.0,169.53,170.23,167.44,167.97,56314.37029,1584007199999,9502189.0319945,18722,28120.28668,4744625.6493378,0,169.546953,170.28106899999997,167.35628,167.902812,179.06410692631349,185.8159755451296,-6.751868618816076,-4.788385815981743,-1.654141999999979,0.0,1.654141999999979,0.4942762777060234,1.898159054892072,0.2603977134751374,20.659963969402583,52.08192104141629,-167.79617643605206
1584007200.0,167.97,168.89,125.0,132.91,378094.83619,1584010799999,57329669.9427631,79660,159784.62091,24295721.9231326,0,167.902812,168.89,124.9375,132.91,171.96347509149604,181.89701439363847,-9.933539302142435,-5.817416513213882,-34.992812000000015,0.0,34.992812000000015,0.4589708292984503,4.262062836685496,0.1076874853528393,9.721829196123563,54.90036853352411,-301.08468146709237
1584010800.0,132.91,150.0,123.0,136.59,383437.39444,1584014399999,52392097.8986141,69347,182554.76204,24986994.5672629,0,132.85683600000002,149.97,122.8524,136.508046,166.50879369280435,178.5348685867023,-12.026074893897942,-7.059148189350694,3.5980460000000107,3.5980460000000107,0.0,0.6831904843485618,3.9576297769222464,0.1726261734567457,14.721330408979938,57.53653499944078,-249.03416308606708
1584014400.0,136.45,142.52,134.01,136.99,245904.49554,1584017999999,34114251.7055616,60669,130738.2103,18155120.0259357,0,136.327195,142.919056,133.889391,136.948903,161.96111820160368,175.454426691391,-13.493308489787324,-8.345980249438021,0.440856999999994,0.440856999999994,0.0,0.6658809497522356,3.674941935713514,0.1811949580158333,15.339970492271988,59.98440386064913,-187.91415652300796
1584018000.0,136.88,139.47,126.75,135.03,259160.91106,1584021599999,34375973.1174615,61367,123878.70323,16461903.4164494,0,136.838936,139.525788,126.635925,134.98949100000002,157.81163709366467,172.45702404758427,-14.645386953919598,-9.605861590334335,-1.9594119999999864,0.0,1.9594119999999864,0.618318024769933,3.5524040831625485,0.1740562194770004,14.825203136740427,62.32342043198352,-167.03544678701087
1584021600.0,134.92,142.97,134.0,139.66,244650.40111,1584025199999,33906541.1961734,55249,122766.55776,17025512.6464785,0,134.839048,143.027188,133.8928,139.604136,155.0104830792547,170.02347678480027,-15.012993705545568,-10.687288013376584,4.614644999999996,4.614644999999996,0.0,0.9037699515720804,3.298660934365224,0.2739808575524289,21.505884953310897,63.73302950050114,-123.84703827889089
1584025200.0,139.66,141.53,136.35,141.1,139335.96642,1584028799999,19459256.5909872,33155,64391.16597,8995439.7945153,0,139.604136,141.515847,136.18638,141.02945,152.8595549132155,167.8757710970373,-15.016216183821795,-11.553073647465627,1.425313999999986,1.425313999999986,0.0,0.9410230978883594,3.06304229619628,0.3072184471813962,23.50169153776981,65.0419522069818,-105.11154998700796
1584028800.0,141.11,142.65,134.41,139.35,173969.59069,1584032399999,23987946.3470998,45312,87848.43115,12113862.537208,0,141.02533400000002,142.56441,134.14118,139.0713,150.73828492656696,165.74210657133082,-15.00382164476386,-12.243223246925275,-1.9581499999999887,0.0,1.9581499999999887,0.8738071623249051,2.9841214178965445,0.2928189037766555,22.649645895589583,66.30371839062896,-93.91990765511125
1584032400.0,139.3,145.22,138.5,141.96,184222.80841,1584035999999,26167294.9538777,46992,90295.61367,12824101.7213559,0,139.0214,145.815402,137.90445,142.17294,149.42053955324897,163.99624238086187,-14.5757028276129,-12.709719163062802,3.101640000000004,3.101640000000004,0.0,1.0329380793016978,2.770969888046792,0.372771311502702,27.154654848858144,66.71467792633051,-72.78403469939137
1584036000.0,142.0,142.95,136.85,137.23,96909.88837,1584039599999,13569138.0717145,29659,47883.25625,6703390.1197122,0,142.12779999999998,143.26449,136.507875,136.96926299999998,147.5049585450568,161.99424390820545,-14.48928536314864,-13.06563240307997,-5.203677000000027,0.0,5.203677000000027,0.9591567879230052,2.944734681757737,0.325719255410296,24.5692482839807,67.14869098250595,-73.36598613353564
