open-time,open,high,low,close,volume,close-time,quote-asset-volume,num-of-trades,taker-buy-base-asset-vol,taker-buy-quote-asset-vol,ignore,open-usd,high-usd,low-usd,close-usd,12-period-EMA,26-period-EMA,MACD,Signal,change,gain,loss,avg-gain,avg-loss,RS,RSI,adx,cci
1580479200.0,9271.5,9300.0,9237.9,9263.18,1991.665112,1580482799999,18457215.93211187,18565,943.949944,8748422.5950585,0,9252.02985,9286.05,9216.65283,9243.727322,9328.016635202132,0.0,9328.016635202132,0.0,-8.651792999999088,0.0,8.651792999999088,3.740097428571192,18.54581742857136,0.2016679740850497,16.782337420500852,0.0,
1580482800.0,9264.04,9345.82,9261.66,9339.19,1908.835462,1580486399999,17756683.83181981,19750,1023.01427,9517825.58963472,0,9245.51192,9349.558328,9240.358182,9318.643782,9326.57465778642,0.0,9326.57465778642,0.0,74.91645999999855,74.91645999999855,0.0,8.82412332653029,17.2211161836734,0.5124013584494634,33.87998533502939,0.0,
1580486400.0,9339.19,9367.5,9256.24,9287.8,2961.661519,1580489999999,27579443.12245247,26544,1540.745819,14340315.64568139,0,9322.379458,9354.3855,9235.876272,9267.36684,9317.465762742357,0.0,9317.465762742357,0.0,-51.2769419999986,0.0,51.2769419999986,8.193828803206697,19.65367517055377,0.4169107676859922,29.423925429465413,0.0,
1580490000.0,9288.84,9316.44,9270.0,9282.5,1340.186709,1580493599999,12457523.53366232,13824,687.900101,6394332.47351163,0,9268.404552,9298.738764,9248.679,9264.86325,9309.3730684743,0.0,9309.3730684743,0.0,-2.5035900000002584,0.0,2.5035900000002584,7.608555317263361,18.428669086942808,0.4128651549044429,29.2218371633892,0.0,
1580493600.0,9282.63,9320.0,9276.29,9318.67,882.727703,1580497199999,8214699.9088101,10091,490.351878,4563046.73065505,0,9262.208214,9305.088,9254.026904000002,9300.03266,9307.936082555178,0.0,9307.936082555178,0.0,35.169410000000425,35.169410000000425,0.0,9.577187794601723,17.11233558073261,0.5596657305730389,35.88369735913933,0.0,
1580497200.0,9318.96,9320.0,9294.33,9302.67,745.839084,1580500799999,6943099.76048589,8655,420.838248,3917987.05331802,0,9300.32208,9305.088,9274.811907,9286.855461,9304.692910008229,0.0,9304.692910008229,0.0,-13.177199000001565,0.0,13.177199000001565,8.893102952130173,16.831254396394677,0.528368399804777,34.570748771845004,0.0,-58.320306544865325
1580500800.0,9303.72,9339.97,9300.59,9321.0,984.109607,1580504399999,9174683.36594592,12080,568.229069,5297700.33141897,0,9287.903676,9325.026048,9280.128702,9300.4938,9304.046893083883,0.0,9304.046893083883,0.0,13.638339000000997,13.638339000000997,0.0,9.232048384120946,15.629021939509345,0.5906990482099724,37.13455721713615,0.0,-36.17160025872982
1580504400.0,9321.0,9373.85,9315.34,9366.24,1267.868966,1580507999999,11848392.55615347,14424,765.32653,7150018.6443437,0,9300.4938,9361.663995,9293.914718,9352.19064,9311.453623378671,0.0,9311.453623378671,0.0,51.69684000000052,51.69684000000052,0.0,12.2652477852552,14.51266322954439,0.8451410737821038,45.80360200045648,0.0,20.971337718750927
1580508000.0,9366.24,9430.0,9342.77,9402.42,1578.744869,1580511599999,14818931.03439038,17853,887.913699,8336927.20969712,0,9352.19064,9418.684,9324.08446,9386.435886,9322.989356089643,0.0,9322.989356089643,0.0,34.24524599999859,34.24524599999859,0.0,13.83524765773687,13.476044427434076,1.0266549455396228,50.65760936755136,0.0,93.58291634462167
1580511600.0,9401.63,9419.96,9327.24,9352.89,1129.827829,1580515199999,10593777.55344826,13620,531.528215,4984565.3906762,0,9385.647228999998,9407.714052,9310.450968,9336.990086999998,9325.14331469124,0.0,9325.14331469124,0.0,-49.44579900000099,0.0,49.44579900000099,12.847015682184235,16.045312611188855,0.8006709494226772,44.465145043817394,0.0,66.59483545270467
1580515200.0,9351.71,9394.08,9341.17,9383.07,848.817197,1580518799999,7950986.77524696,12119,465.17274,4357468.00431309,0,9335.812093,9381.867696,9325.290011,9370.872009,9332.178498431049,0.0,9332.178498431049,0.0,33.881922000002305,33.881922000002305,0.0,14.349508990599814,14.899218853246794,0.9631047863608508,49.06028415050771,0.0,90.3353864574909
1580518800.0,9383.35,9435.0,9377.8,9429.86,1090.149201,1580522399999,10249734.33501961,13958,602.43353,5664572.57650458,0,9372.08998,9425.565,9363.7333,9416.658196,9345.17537498012,9341.736943038462,3.438431941656745,0.0,45.7861869999997,45.7861869999997,0.0,16.594985991271233,13.834988935157735,1.199493983627247,54.53499725646568,0.0,156.6351136935972
1580522400.0,9428.55,9464.53,9403.27,9441.88,1581.550356,1580525999999,14934027.47651222,16038,893.516897,8438150.01345947,0,9415.35003,9455.06547,9387.284441,9429.605556,9358.164633598562,9348.245729183762,9.918904414800636,0.0,12.947360000000115,12.947360000000115,0.0,16.33444127760901,12.846775439789328,1.271481809125238,55.97587460385138,0.0,169.06494430295214
1580526000.0,9441.42,9457.14,9390.01,9432.33,1104.475624,1580529599999,10410095.12209749,11857,543.982395,5128003.05040081,0,9426.313728,9447.68286,9374.985984,9421.011204,9367.833336737243,9353.635764355337,14.197572381908683,0.0,-8.594352000000072,0.0,8.594352000000072,15.167695472065509,12.54303090837581,1.2092528179881177,54.73582779400223,33.602326951603466,133.6298478595516
1580529600.0,9431.75,9449.94,9400.0,9401.42,910.521374,1580533199999,8584951.76691949,10985,505.924524,4770702.97637443,0,9417.602375,9439.545066,9385.9,9390.138296,9371.264868931516,9356.339655588274,14.92521334324192,0.0,-30.87290800000119,0.0,30.87290800000119,14.084288652632257,13.852307843491907,1.0167467263766692,50.41519160927949,31.623759957370584,108.89869553991132
1580533200.0,9402.2,9414.37,9377.77,9381.12,924.559928,1580536799999,8691465.29950958,10181,419.101942,3940175.34023225,0,9390.91736,9405.897067,9365.578899,9372.676992,9371.48211863436,9357.54982865581,13.932289978549306,0.0,-17.461303999998563,0.0,17.461303999998563,13.078268034587095,14.110093283242383,0.9268732510875234,48.10245046291436,29.421349772330043,71.3643749298656
1580536800.0,9381.13,9409.64,9378.85,9398.01,806.704618,1580540399999,7579754.16160985,9734,480.487874,4514635.75037564,0,9373.625096,9402.112287999998,9368.533265,9387.672189,9373.972898690612,9359.781114607233,14.191784083379387,0.0,14.99519700000019,14.99519700000019,0.0,13.215191532116602,13.1022294772965,1.0086215903191014,50.21461459840556,27.376254600506684,69.8355477361904
1580540400.0,9397.54,9454.77,9396.96,9423.01,1488.564777,1580543999999,14040409.09439045,14565,883.029637,8328769.25914276,0,9390.021968,9448.151661,9386.623344,9416.413893,9380.502282430518,9363.97613522892,16.52614720159727,0.0,28.741704000000027,28.741704000000027,0.0,14.324228136965418,12.166355943203891,1.1773638880725752,54.07290414441427,26.38956229224644,97.7473969435328
1580544000.0,9423.02,9425.76,9380.0,9384.62,1281.660713,1580547599999,12043882.61175152,11790,510.592674,4799339.40326332,0,9414.539282,9420.104544,9367.806,9374.296918,9379.54761097967,9364.740637656409,14.806973323260536,0.0,-42.11697500000082,0.0,42.11697500000082,13.301068984325031,14.305685875832244,0.9297749929484757,48.18048717316446,24.994904277542084,55.58824893589317
1580547600.0,9385.1,9398.71,9355.0,9387.87,1475.341434,1580551199999,13829521.06838432,15849,641.738294,6016531.7551886,0,9374.77639,9392.130903,9343.774,9376.604556,9379.09483329049,9365.6194464226,13.475386867889029,12.823633726253725,2.307638000000225,2.307638000000225,0.0,12.515823914016115,13.283851170415655,0.942183388947476,48.511556339593234,23.2919997174527,29.270526340215877
1580551200.0,9387.44,9407.0,9358.0,9379.55,1078.157454,1580554799999,10114543.91658211,13764,602.574652,5652854.03512016,0,9376.175072,9402.2965,9346.7704,9372.984315,9378.154753553492,9366.16499224315,11.989761310342146,12.656859243071407,-3.620241000000533,0.0,3.620241000000533,11.621836491586391,12.593593301100288,0.9228372088664326,47.99351731967322,21.784649470920534,28.07693117266989
1580554800.0,9379.55,9385.82,9321.41,9354.66,1468.001132,1580558399999,13721754.94033672,16476,696.873197,6513482.44268846,0,9374.860225,9382.065672,9305.563603,9345.30534,9373.100997622189,9364.61983281773,8.481164804456057,11.82172035534834,-27.6789749999989,0.0,27.6789749999989,10.791705313615935,13.671120565307332,0.7893797192456649,44.11471253169437,20.992602931166147,-23.160632015278196
1580558400.0,9354.65,9367.64,9281.0,9312.06,1585.115223,1580561999999,14779081.16569418,16007,725.680489,6768014.92177302,0,9345.29535,9359.209124,9268.0066,9302.74794,9362.277450295696,9360.036729646048,2.2407206496482104,9.905520414208311,-42.55740000000151,0.0,42.55740000000151,10.020869219786226,15.73442623921406,0.636875413658984,38.907995583814575,20.95965012784221,-85.47739026331932
1580562000.0,9311.64,9372.0,9303.72,9345.35,1543.526786,1580565599999,14430004.9660903,17786,811.767948,7588569.77660237,0,9303.259524,9363.5652,9288.834048,9331.331975,9357.516607942513,9357.910451524118,-0.3938435816053243,7.845647615045586,28.58403499999985,28.58403499999985,0.0,11.346809632658628,14.61053865069877,0.7766181592569793,43.713284996579006,20.812224304096187,-64.69687466708145
1580565600.0,9345.19,9359.4,9305.0,9350.08,1495.093417,1580569199999,13949216.31050731,17632,732.733808,6837039.46325912,0,9331.172215,9350.0406,9290.112,9335.119872,9354.07095625905,9356.222260448258,-2.151304189208531,5.846257254194763,3.787897000000157,3.787897000000157,0.0,10.806887301754452,13.566928747077428,0.7965610716487664,44.33810151066753,20.675328896332022,-78.36398399242344
1580569200.0,9350.0,9375.0,9330.27,9333.91,1301.347114,1580572799999,12173237.59833383,16253,607.796403,5687226.34847402,0,9335.04,9365.625,9314.408541,9324.57609,9349.533284526888,9353.878099674312,-4.344815147424015,3.808042773871008,-10.543781999998828,0.0,10.543781999998828,10.034966780200564,13.35098969371467,0.751627183483243,42.910226021302975,20.09553917427304,-68.58308282376974
1580572800.0,9333.73,9407.52,9327.0,9405.8,1637.40867,1580576399999,15351115.02926694,19190,840.232273,7877033.30416524,0,9321.596151,9398.11248,9311.1441,9393.57246,9356.30854229198,9356.8184226614,-0.5098803694181697,2.944458145213172,68.99636999999893,68.99636999999893,0.0,14.246495581614733,12.397347572735052,1.1491567448626214,53.47012253106173,18.69791384723415,-5.345508506075018
1580576400.0,9405.86,9420.98,9380.94,9381.48,1675.640068,1580579999999,15756050.80083886,17632,926.736734,8715384.91523909,0,9393.632382000002,9410.616922,9364.992402,9370.222224,9358.4491087086,9357.811296834629,0.6378118739703496,2.483128890964608,-23.350236000000223,0.0,23.350236000000223,13.228888754356538,13.179696746111135,1.003732408202785,50.09313639354999,17.629185234948967,25.561816065739524
1580580000.0,9381.51,9403.0,9356.01,9390.3,1123.995401,1580583599999,10550678.04914957,13926,619.222232,5813004.67325152,0,9371.190339,9395.4776,9341.040384,9377.15358,9361.326719676506,9359.24405855058,2.0826611259253696,2.40303533795676,6.93135600000096,6.93135600000096,0.0,12.779064986188285,12.238289835674625,1.0441871501471798,51.080800017356495,16.699343576210573,-1.5750757113171479
1580583600.0,9390.55,9392.25,9351.43,9367.09,760.066485,1580587199999,7122621.21050951,11242,389.901878,3654325.99799486,0,9377.40323,9382.85775,9337.402855,9353.039365,9360.051742033967,9358.784451620908,1.267290413059527,2.1758863529773134,-24.114214999999604,0.0,24.114214999999604,11.866274630031976,13.08657020455498,0.9067520705999608,47.55479669229626,15.9244200469812,-37.945183653730375
1580587200.0,9367.76,9392.05,9353.01,9381.43,934.92248,1580590799999,8764992.44748853,11160,479.488758,4495823.35692387,0,9353.70836,9382.65795,9336.174582,9365.481569,9360.887100028742,9359.28053438973,1.6065656390110234,2.062022210184056,12.442203999999036,12.442203999999036,0.0,11.907412442172484,12.151815189943909,0.979887552275015,49.49208106031389,15.236463410397514,-28.641439824042948
1580590800.0,9381.43,9381.8,9364.06,9379.99,568.284836,1580594399999,5327161.17343272,9581,274.973111,2577950.13860194,0,9364.543426,9371.48002,9347.204692,9367.796013,9361.950009716627,9359.911310583084,2.03869913354356,2.057357594855956,2.31444399999964,2.31444399999964,0.0,11.222200410588709,11.2838283906622,0.99453838024296,49.86308561892966,14.597646533569804,-22.355228147764162
1580594400.0,9379.4,9407.8,9350.0,9377.87,933.029675,1580597999999,8755292.51276939,13229,478.327424,4489049.29976653,0,9363.45502,9398.392199999998,9333.17,9360.989834,9361.802290375608,9359.99120120656,1.8110891690485005,2.0081039096944653,-6.806178999999247,0.0,6.806178999999247,10.42061466697523,10.96399629132913,0.9504394556587332,48.72950313332007,13.91566354603333,-9.404451844451458
1580598000.0,9379.57,9409.99,9376.69,9384.61,961.133391,1580601599999,9027162.16089604,14018,546.836891,5136015.08857218,0,9362.686774,9400.58001,9359.811958,9375.22539,9363.867382625514,9361.119659635702,2.747722989812246,2.1560277257180216,14.235555999999631,14.235555999999631,0.0,10.693110476476972,10.180853699091331,1.050315699697301,51.22702322634338,13.345169691234473,43.331647229473674
1580601600.0,9384.41,9387.03,9320.0,9328.49,1283.647807,1580605199999,12000548.68197394,15639,537.387282,5026002.55206148,0,9371.271826,9378.581673,9305.088,9316.362963,9356.559010375437,9357.804348773798,-1.2453383983629465,1.475754500901828,-58.862427000000025,0.0,58.862427000000025,9.929316871014333,13.658108934870526,0.7269906045092221,42.095805420772336,13.478495787430322,-94.9766241115884
1580605200.0,9328.5,9347.81,9307.83,9336.43,1331.233583,1580608799999,12417663.39803549,14727,523.112917,4880540.07775837,0,9316.37295,9338.46219,9292.006689,9327.09357,9352.025865702291,9355.529476272037,-3.503610569743614,0.4798814867727395,10.730607000001328,10.730607000001328,0.0,9.98655188022769,12.682529725236918,0.7874258603435786,44.05362358314654,13.898242384321057,-121.24759132175481
1580608800.0,9334.81,9336.43,9245.75,9267.83,2678.930281,1580612399999,24856256.28081321,24398,1079.342719,10017307.29655907,0,9325.47519,9327.09357,9229.10765,9256.708604,9337.361671594246,9348.209411659293,-10.84774006504631,-1.7856428235910702,-70.38496600000144,0.0,70.38496600000144,9.273226745925712,16.804132316291525,0.5518420452411793,35.56045197598799,15.451237545363606,-211.7234872172167
1580612400.0,9267.91,9295.06,9251.18,9266.83,1409.472694,1580615999999,13071072.40067011,15886,645.520283,5986438.00750192,0,9256.788508,9283.905928,9233.602758,9252.929755,9324.372145964362,9341.15165931416,-16.779513349798435,-4.784416928832544,-3.778849000000264,0.0,3.778849000000264,8.610853406931017,15.873754936556436,0.5424585072244418,35.16843433283415,16.8933044806174,-208.18435622549126
1580616000.0,9266.79,9332.72,9120.0,9322.33,5770.974529,1580619599999,53350291.4802461,40523,2358.110688,21822216.55822184,0,9252.889815000002,9320.587464,9100.848,9310.210971,9322.193503662153,9338.859756476077,-16.666252813922256,-7.160784105850487,57.28121600000122,57.28121600000122,0.0,12.087307877864603,14.739915298230978,0.8200391680212213,45.056127496024295,19.75305509531332,-196.7884558406922
1580619600.0,9322.89,9346.08,9300.0,9311.43,1768.343172,1580623199999,16470864.9098405,21070,943.406505,8787701.23011507,0,9309.837954,9333.930096,9282.33,9298.393998,9318.53204125259,9335.862292885256,-17.33025163266393,-9.194677611213177,-11.816973000000871,0.0,11.816973000000871,11.223928743731417,14.531133705500256,0.7724055790280828,43.57950506179514,22.02107552601219,-62.00511852865183
1580623200.0,9310.72,9382.0,9289.08,9361.09,2263.413489,1580626799999,21138513.73080414,24284,1321.893457,12346017.32170663,0,9294.891776,9372.618,9271.430748,9347.984474,9323.063184752193,9336.760232227089,-13.697047474895951,-10.095151583949733,49.59047600000122,49.59047600000122,0.0,13.964396404893543,13.49319558367881,1.0349213659798049,50.858051975954126,23.07281629937786,-3.673106972809998
1580626800.0,9361.4,9385.0,9350.01,9370.53,1388.633469,1580630399999,13008167.03670438,16820,754.837564,7071384.86321265,0,9349.23018,9378.4305,9337.854987,9359.285364,9328.635827713391,9338.428760506564,-9.79293279317062,-10.03470782579391,11.300889999998615,11.300889999998615,0.0,13.77414594740105,12.529395899130323,1.0993463737830431,52.36612631016244,23.89786024147466,55.128116083309756
1580630400.0,9370.53,9400.0,9346.0,9368.06,1377.118837,1580633999999,12901649.84886798,16829,793.432509,7434937.77909655,0,9362.096523,9397.18,9336.654,9359.628746,9333.403968988256,9339.999129802374,-6.595160814118572,-9.346798423458845,0.3433820000009291,0.3433820000009291,0.0,12.8148056654439,11.634439049192444,1.1014545360769574,52.41391222924944,24.17211735337472,61.722218388328145
1580634000.0,9367.16,9385.0,9352.5,9380.6,1021.566538,1580637599999,9571020.85974056,14138,470.580195,4409079.69910019,0,9358.729556,9379.369,9333.795,9369.34328,9338.933093759291,9342.172770557754,-3.239676798461005,-8.125374098459275,9.71453399999882,9.71453399999882,0.0,12.593357689340678,10.80340768853584,1.1656838335097048,53.82520825399518,24.46977851673848,49.22951569456955
1580637600.0,9380.65,9450.0,9380.55,9423.35,3992.773634,1580641199999,37614270.56985845,28456,2443.244938,23011156.05458331,0,9369.39322,9444.33,9365.541119999998,9417.69599,9351.05046241171,9347.767083109033,3.2833793026766216,-5.843623418232096,48.35271000000103,48.35271000000103,0.0,15.147597140102132,10.03173571078328,1.5099677241117633,60.15885023565856,23.19409470122742,133.10848552823717
1580641200.0,9423.44,9443.08,9410.0,9435.54,1314.312734,1580644799999,12387773.53359405,14615,644.280079,6071417.02920602,0,9413.074216,9437.414152,9395.885,9421.38669,9361.871420502215,9353.220387323176,8.651033179037768,-2.944692098778124,3.6906999999991967,3.6906999999991967,0.0,14.329247344380493,9.315183160013046,1.5382679114556912,60.60305551329677,22.009531158252877,133.83911364344897
1580644800.0,9435.79,9477.03,9402.04,9421.8,2859.896986,1580648399999,26994586.25461803,28060,1621.450921,15307115.76582897,0,9421.636315000002,9471.343782,9386.996736,9413.32038,9369.786645040336,9357.672238632573,12.114406407765271,0.0671276025305558,-8.066310000000158,0.0,8.066310000000158,13.305729676924743,9.22597793429784,1.4422026338758416,59.05335674734848,20.67361347371523,131.89453505442242
1580648400.0,9423.11,9430.56,9396.83,9421.99,1506.805699,1580651999999,14185345.64477174,14274,623.798175,5874156.9124652,0,9415.571512,9426.787776,9387.43317,9414.452408,9376.658300880285,9361.878177104232,14.780123776052278,3.0097268372349,1.1320279999999912,1.1320279999999912,0.0,12.436179557144404,8.566979510419424,1.4516410996453462,59.21099543711109,19.433118480930272,101.78413454082774
1580652000.0,9421.84,9458.8,9363.89,9446.86,2425.591176,1580655599999,22841359.6077629,22051,1339.541136,12621332.48082347,0,9414.302528,9455.01648,9353.589721,9441.191884,9386.586544437165,9367.753266503918,18.83327793324497,6.174437056436915,26.73947600000065,26.73947600000065,0.0,13.457843588776992,7.955052402532322,1.691735378700079,62.84924558658027,18.5257428334417,105.63934389000792
1580655600.0,9446.86,9464.52,9433.68,9446.77,1650.521422,1580659199999,15599626.1558027,14208,874.209009,8263808.22441087,0,9442.13657,9460.734192000002,9426.133056,9442.046615,9395.118862985291,9373.256477503628,21.862385481663296,9.312026741482192,0.8547309999994468,0.8547309999994468,0.0,12.557621261007167,7.386834373780013,1.7000003825158383,62.96296821009307,17.550764980177707,132.23183629290432
1580659200.0,9446.8,9458.19,9417.96,9427.75,1327.293645,1580662799999,12521093.39116183,15436,716.398534,6757908.1794999,0,9443.02128,9455.352543,9407.600244,9423.036125,9399.41382637217,9376.943858799656,22.46996757251509,11.943614907688772,-19.01048999999876,0.0,19.01048999999876,11.660648313792368,8.217095489938496,1.419071778838443,58.66183018016248,17.033829478083003,99.52393104563683
1580662800.0,9427.75,9449.5,9395.46,9430.73,1873.47372,1580666399999,17666730.04976546,17246,1070.654214,10097899.0566314,0,9423.036125,9445.7202,9386.06454,9426.014635,9403.50625846876,9380.578731110792,22.927527357967847,14.14039739774459,2.978509999999005,2.978509999999005,0.0,11.040495577092845,7.630160097800031,1.4469546425737645,59.132875509773385,16.981491829567553,77.62817071553249
1580666400.0,9430.73,9455.0,9428.02,9442.75,846.337713,1580669999999,7993776.01282161,11685,432.930878,4089254.00890639,0,9426.014635,9452.1635,9419.534782,9437.08435,9408.672118704337,9384.764332509994,23.907786194340588,16.093875157063792,11.069714999999633,11.069714999999633,0.0,11.042582678729042,7.085148662242887,1.558553419997455,60.91541446099668,16.757963720888775,89.68241743082223
1580670000.0,9442.01,9460.0,9430.18,9438.08,1357.638562,1580673599999,12822790.23435165,12743,756.887826,7149360.60118643,0,9436.344794,9457.162,9422.635856,9435.248576,9412.760804442129,9388.503906101849,24.256898340281623,17.72647979370736,-1.835773999999219,0.0,1.835773999999219,10.25382677310554,6.710193329225482,1.5280970711300026,60.44455684001792,16.409809807071245,83.70872140637667
1580673600.0,9437.9,9454.87,9419.38,9437.55,1263.194516,1580677199999,11925266.57457143,12386,552.947772,5220397.87154915,0,9435.06863,9454.87,9413.728372,9432.831225,9415.848561451032,9391.787411205414,24.06115024561768,18.993413884089424,-2.4173510000000533,0.0,2.4173510000000533,9.521410575026572,6.403561734280808,1.4868929152435093,59.78918135676611,16.288639963017562,70.92125098002472
1580677200.0,9437.97,9447.24,9425.0,9441.5,674.661758,1580680799999,6366559.41733329,9789,328.829497,3103048.57946894,0,9433.251015,9447.24,9414.6325,9433.9468,9418.63290584318,9394.910328893902,23.722576949277936,19.93924649712713,1.115574999999808,1.115574999999808,0.0,8.920993748238947,5.946164467546465,1.5002938107293844,60.0047004192567,16.17612510782486,63.102263909042904
1580680800.0,9440.62,9442.87,9374.53,9380.0,1579.551641,1580684399999,14853776.55000266,17660,611.344697,5749120.33838302,0,9436.843752,9440.981426,9366.092923,9375.31,9411.967843405768,9393.45845267954,18.50939072622714,19.653275342947133,-58.63680000000022,0.0,58.63680000000022,8.283779909079023,9.709781291293163,0.8531376413706818,46.037467607622204,17.09940106731695,11.01665343336789
1580684400.0,9380.01,9417.39,9322.0,9331.51,2725.524935,1580687999999,25505086.06635609,23635,1144.264265,10710605.30329262,0,9371.567991,9413.623044,9309.8814,9319.379037,9397.723411651034,9387.97108855513,9.752323095903192,17.673084893538345,-55.93096299999888,0.0,55.93096299999888,7.692081344144806,13.01129427048643,0.591184949339958,37.15375447619639,18.83702101610575,-67.72139568425474
1580688000.0,9331.59,9420.26,9288.0,9411.09,3413.809771,1580691599999,31925937.84861276,28547,1564.653052,14642246.4130043,0,9319.458933,9408.013662,9272.2104,9395.091147,9397.318447858566,9388.498500291786,8.819947566780684,15.902457428186814,75.71210999999857,75.71210999999857,0.0,12.550654819562933,12.081916108308828,1.0387967195809074,50.951461202784415,20.916900549342877,-71.98372798288084
1580691600.0,9411.09,9618.79,9396.37,9510.76,5979.915058,1580695199999,56930176.3842928,50362,3609.761274,34343804.31360922,0,9397.914474,9618.79,9380.396171,9510.76,9414.770994341863,9397.55490767758,17.216086664282557,16.165183275405965,115.66885300000104,115.66885300000104,0.0,19.916240403879936,11.218922100572485,1.7752365356796302,63.96703534478696,20.24374492793112,196.12490447334542
1580695200.0,9510.76,9517.43,9320.0,9376.3,5192.015298,1580698799999,48788997.68368726,35206,2347.132864,22057912.40078933,0,9510.76,9517.43,9304.156,9365.04844,9407.12137059696,9395.147021182946,11.974349414014796,15.327016503127732,-145.71155999999974,0.0,145.71155999999974,18.4936518036028,20.82553909338872,0.8880275185516711,47.03467030146297,19.05461240074473,-32.50311823999948
1580698800.0,9377.57,9397.14,9333.83,9385.59,1944.23249,1580702399999,18218837.95702198,17861,984.663939,9226801.23133629,0,9368.19243,9389.622288,9321.696021,9373.388733,9401.93173404358,9393.535296132355,8.396437911223984,13.940900784746985,8.340292999999292,8.340292999999292,0.0,17.76841188905969,19.338000586718096,0.918833971970378,47.88501691091399,17.950417911214508,-112.18407059803238
