open-time,open,high,low,close,volume,close-time,quote-asset-volume,num-of-trades,taker-buy-base-asset-vol,taker-buy-quote-asset-vol,ignore,open-usd,high-usd,low-usd,close-usd,12-period-EMA,26-period-EMA,MACD,Signal,change,gain,loss,avg-gain,avg-loss,RS,RSI,adx,cci
1580475600.0,4.1181,4.1228,4.0302,4.087,1050442.36,1580479199999,4282963.225609,7489,528049.82,2153668.447511,0,4.11192285,4.1166158,4.02093054,4.0784173,4.2057089387031565,0.0,4.2057089387031565,0.0,-0.0334931000000002,0.0,0.0334931000000002,,,,,0.0,
1580479200.0,4.0889,4.104,4.0222,4.0603,545371.8,1580482799999,2215033.159764,4452,236703.4,961224.476881,0,4.08031331,4.097844,4.01294894,4.05177337,4.182026543518056,0.0,4.182026543518056,0.0,-0.0266439299999996,0.0,0.0266439299999996,0.0036493649999999,0.0201785257142856,0.1808538964477642,15.315518455907837,0.0,
1580482800.0,4.0607,4.1229,4.0586,4.1183,443039.91,1580486399999,1812589.596064,3512,235689.68,964347.113101,0,4.0525786,4.124549159999999,4.0492652200000006,4.10923974,4.170828573746047,0.0,4.170828573746047,0.0,0.0574663699999993,0.0574663699999993,0.0,0.0074934367857142,0.0187372024489795,0.3999229237191865,28.567495891610093,0.0,
1580486400.0,4.1188,4.1274,4.0392,4.0762,547951.19,1580489999999,2240453.873998,4458,260272.44,1063921.71366,0,4.11138616,4.12162164,4.03031376,4.06723236,4.154890694708194,0.0,4.154890694708194,0.0,-0.0420073799999993,0.0,0.0420073799999993,0.0069581913010203,0.0203993579883381,0.3410985436403532,25.434263966498406,0.0,
1580490000.0,4.077,4.0842,4.0422,4.0509,495149.54,1580493599999,2008378.377572,3019,313436.78,1270869.068133,0,4.0680306,4.07644002,4.0329029400000005,4.04320329,4.137708017060779,0.0,4.137708017060779,0.0,-0.02402907,0.0,0.02402907,0.0064611776366617,0.0206586231320282,0.3127593545498494,23.82457633730561,0.0,
1580493600.0,4.0503,4.0844,4.0451,4.0748,262526.23,1580497199999,1067893.783518,2276,135510.42,551115.186498,0,4.04138934,4.077864959999999,4.03539176,4.066650399999999,4.126776075974505,0.0,4.126776075974505,0.0,0.0234471099999993,0.0234471099999993,0.0,0.0076744585197572,0.0191830071940262,0.4000654559597507,28.57476800507904,0.0,
1580497200.0,4.0748,4.0813,4.0521,4.0536,246160.77,1580500799999,1001026.597829,1798,119726.12,486962.83984,0,4.066650399999999,4.07476992,4.04359059,4.04670888,4.114458045824581,0.0,4.114458045824581,0.0,-0.0199415199999997,0.0,0.0199415199999997,0.0071262829112031,0.0192371866801671,0.3704430917931526,27.03089927714163,0.0,-96.29013011839419
1580500800.0,4.0534,4.1239,4.0515,4.0976,319241.35,1580504399999,1306797.029827,2739,174302.7,713545.121788,0,4.04650922,4.11730176,4.0425867,4.08858528,4.110477620313107,0.0,4.110477620313107,0.0,0.0418764000000004,0.0418764000000004,0.0,0.0096084341318315,0.0178631019172981,0.5378928125874394,34.975962445812954,0.0,-66.62897841073605
1580504400.0,4.0975,4.1259,4.0932,4.1258,183159.88,1580507999999,752672.316178,1611,86734.49,356554.332638,0,4.0884855,4.12053633,4.08378564,4.1196113,4.111882801803398,0.0,4.111882801803398,0.0,0.0310260199999996,0.0310260199999996,0.0,0.0111382616938435,0.0165871660660625,0.6714987749855917,40.1734530132324,0.0,-40.83491345086051
1580508000.0,4.1259,4.1629,4.1158,4.15,255117.01,1580511599999,1055961.270663,2306,133831.68,554093.153986,0,4.11971115,4.15790452,4.1075684,4.142945,4.116661601525952,0.0,4.116661601525952,0.0,0.0233337000000002,0.0233337000000002,0.0,0.0120093644299976,0.0154023684899152,0.7797089413787767,43.81103692015618,0.0,-11.41603872941888
1580511600.0,4.15,4.156,4.102,4.1444,392420.23,1580515199999,1621531.018929,3627,215543.88,890727.45453,0,4.142945,4.1505972,4.0946164000000005,4.13735452,4.1198451274450365,0.0,4.1198451274450365,0.0,-0.0055904800000003,0.0,0.0055904800000003,0.0111515526849977,0.0147015193120641,0.7585306285893024,43.134342743736994,0.0,-12.600078277704089
1580515200.0,4.1462,4.2053,4.1403,4.1964,538155.75,1580518799999,2250882.46823,4278,279315.59,1168841.969669,0,4.13915146,4.19983311,4.13326149,4.190944679999999,4.1307835201458,0.0,4.1307835201458,0.0,0.0535901599999997,0.0535901599999997,0.0,0.0141828817789264,0.0136514107897738,1.0389315798445362,50.95470540133339,0.0,44.53531518399959
1580518800.0,4.1972,4.2649,4.1921,4.2577,523146.28,1580522399999,2212891.567786,4719,288387.77,1219931.906377,0,4.19216336,4.2606351,4.18581185,4.25173922,4.149392089354139,4.173372978076924,-0.023980888722785,0.0,0.0607945400000007,0.0607945400000007,0.0,0.0175122859375746,0.0126763100190757,1.3814971321482046,58.00960721300721,0.0,109.44150306394157
1580522400.0,4.2576,4.2648,4.2139,4.2345,517840.95,1580525999999,2194395.2692,4430,236665.81,1002720.34465,0,4.25163936,4.2605352000000005,4.20673637,4.22899515,4.161638714068887,4.177493138960115,-0.015854424891228,0.0,-0.0227440699999998,0.0,0.0227440699999998,0.016261408370605,0.0133954357319988,1.2139514306175174,54.83189079170183,0.0,110.47167892745378
1580526000.0,4.2363,4.244,4.1966,4.239,197108.59,1580529599999,831273.03413,2138,100623.74,424384.621423,0,4.22952192,4.239756,4.18988544,4.2339132,4.172757865750596,4.181672402740847,-0.0089145369902503,0.0,0.0049180499999996,0.0049180499999996,0.0,0.0154511684869903,0.0124386188939989,1.2421932546261083,55.40081132896136,49.48181947701396,97.71698880202074
1580529600.0,4.2385,4.2446,4.172,4.1773,316872.6,1580533199999,1331683.763577,2671,123785.23,520628.365768,0,4.232142250000001,4.23993094,4.165742,4.17228724,4.172685461788966,4.180977205500784,-0.0082917437118181,0.0,-0.0616259599999997,0.0,0.0616259599999997,0.0143475135950624,0.0159520004015704,0.899417830609508,47.35228953394062,46.644329376662256,68.33709660583375
1580533200.0,4.1777,4.1955,4.1443,4.1487,270498.33,1580536799999,1127782.212772,2806,112728.32,469824.781884,0,4.17268676,4.19172405,4.1389124100000005,4.14496617,4.168420955359894,4.178309721389614,-0.0098887660297206,0.0,-0.0273210700000001,0.0,0.0273210700000001,0.0133226911954151,0.0167640768014582,0.7947166642815816,44.280898489328045,44.52339784393384,34.66599310963923
1580536800.0,4.1487,4.187,4.1438,4.1732,233200.79,1580540399999,971873.404813,2254,105420.77,439390.103874,0,4.145381039999999,4.1836504,4.13924182,4.16860948,4.16844995915068,4.177591184990384,-0.0091412258397038,0.0,0.0236433099999997,0.0236433099999997,0.0,0.0140598782528854,0.0155666427442112,0.9032055584441236,47.45706812576236,42.55396142068604,43.876525915210884
1580540400.0,4.1724,4.2342,4.1716,4.2008,354266.81,1580543999999,1489579.130969,3143,179799.95,756101.348177,0,4.16906208,4.2312360600000005,4.16701124,4.19785944,4.17297449466596,4.179092537213318,-0.0061180425473583,0.0,0.0292499600000004,0.0292499600000004,0.0,0.0151448840919651,0.0144547396910532,1.0477451974689649,51.16579927834719,39.54830574492962,84.7859857212652
1580544000.0,4.2021,4.2116,4.1343,4.1401,336036.34,1580547599999,1397998.915213,3370,158543.17,659365.797362,0,4.19831811,4.20907304,4.12892541,4.13554589,4.167216247794274,4.175866859641961,-0.0086506118476874,0.0,-0.0623135499999998,0.0,0.0623135499999998,0.0140631066568247,0.0178732261416923,0.7868253076046616,44.03481998245506,37.52711580232612,31.224312642817544
1580547600.0,4.1434,4.1514,4.0914,4.1283,512857.87,1580551199999,2113515.03972,5280,219299.94,904149.644104,0,4.13884226,4.148494019999999,4.08649032,4.12334604,4.1604669850566935,4.171976428557372,-0.0115094435006781,-0.0113721871201366,-0.01219985,0.0,0.01219985,0.0130585990384801,0.0174679849887143,0.747573291763017,42.77779337133478,36.37922826873709,-19.474261609518177
1580551200.0,4.1285,4.1534,4.1072,4.135,196457.94,1580554799999,811317.647633,1961,98521.74,407016.934368,0,4.1235458,4.1513233000000005,4.10227136,4.1321055,4.156103679663356,4.1690230264420105,-0.0129193467786548,-0.0116816190518403,0.0087594599999993,0.0087594599999993,0.0,0.0127515176785886,0.0162202717752347,0.7861469804752463,44.01356602053396,35.24229114367198,-13.46872167414466
1580554800.0,4.135,4.14,4.0662,4.0936,427749.04,1580558399999,1752702.405914,4129,205082.14,840407.695669,0,4.1329325,4.138344,4.05928746,4.0895064,4.145857944330532,4.163132905964824,-0.0172749616342926,-0.0128002875683307,-0.0425990999999994,0.0,0.0425990999999994,0.0118406949872608,0.0181044737912893,0.6540203887592595,39.54125313109736,34.857799493193305,-58.64158309056032
1580558400.0,4.0925,4.12,4.086,4.1012,290275.33,1580561999999,1190896.818322,2507,167421.68,686857.974629,0,4.088407500000001,4.116292,4.080279600000001,4.0970988,4.138356537510449,4.15824149070817,-0.0198849531977209,-0.0142172206942088,0.0075924,0.0075924,0.0,0.0115372453453136,0.0168112970919115,0.6862793086242358,40.69784318139693,34.50077153203454,-58.70786235103244
1580562000.0,4.1012,4.1997,4.0989,4.1635,499793.64,1580565599999,2080552.697334,4416,247658.13,1030751.822506,0,4.09750892,4.19592027,4.09234176,4.15725475,4.141263954816534,4.158168398803862,-0.016904443987328,-0.0147546653528326,0.0601559499999995,0.0601559499999995,0.0,0.0150100099635055,0.0156104901567749,0.9615335465293596,49.01948010171172,32.29138589652449,6.00080964200698
1580565600.0,4.165,4.1736,4.1264,4.1584,318993.64,1580569199999,1323732.060063,3019,147822.56,613400.946117,0,4.1587525,4.169426400000001,4.11979776,4.15174656,4.142876663306298,4.157692707040613,-0.0148160437343145,-0.014766941029129,-0.0055081899999995,0.0,0.0055081899999995,0.0139378663946836,0.0148888972884338,0.9361248267533568,48.350437627677294,30.23981352069373,-3.322139202232314
1580569200.0,4.1584,4.1685,4.1318,4.1386,248445.18,1580572799999,1031445.982316,2187,125292.58,520323.208655,0,4.15174656,4.1643315,4.12477594,4.1344614,4.141582007413022,4.155971869482048,-0.0143898620690263,-0.0146915252371085,-0.0172851600000001,0.0,0.0172851600000001,0.0129423045093491,0.0150600589106886,0.8593794078828981,46.21861489051303,28.33478202885088,-22.778749555990892
1580572800.0,4.1384,4.1942,4.1314,4.181,372512.5,1580576399999,1552068.161889,3004,194258.07,809201.748485,0,4.13302008,4.190005800000001,4.12437662,4.1755647,4.1468101139648645,4.157423190261156,-0.0106130762962912,-0.013875835448945,0.0411032999999996,0.0411032999999996,0.0,0.0149538041872527,0.013984340417068,1.0693249550047788,51.67506207367558,26.613573141221483,12.474206290724544
1580576400.0,4.1856,4.1879,4.1424,4.1448,129977.83,1580579999999,541827.060988,1447,61406.09,256132.495853,0,4.1801587200000005,4.18329331,4.135357920000001,4.1398262400000005,4.145735671816424,4.156119712464033,-0.010384040647609,-0.0131774764886778,-0.0357384599999992,0.0,0.0357384599999992,0.0138856753167346,0.015538206101563,0.8936472605636148,47.191854532487454,25.015307745565615,-14.721636333984822
1580580000.0,4.1425,4.1763,4.1402,4.159,140147.49,1580583599999,582986.68476,1210,67081.62,279025.318843,0,4.13794325,4.17295896,4.13357568,4.1531774,4.146880553075436,4.155901763392623,-0.0090212103171873,-0.0123462232543797,0.0133511599999991,0.0133511599999991,0.0,0.0138474956512535,0.0144283342371657,0.9597431986004338,48.97290620964227,23.48629113495608,-16.059456606882726
1580583600.0,4.159,4.1612,4.1319,4.1422,156936.51,1580587199999,650819.613839,1112,81293.64,337218.535059,0,4.1531774,4.1570388,4.12570215,4.1359867,4.145204575679215,4.154426573511688,-0.0092219978324727,-0.0117213781699983,-0.0171906999999995,0.0,0.0171906999999995,0.0128583888190211,0.0146256460773681,0.8791672348012288,46.7849384833609,21.860025947969483,-48.960445621282794
1580587200.0,4.1407,4.1653,4.1368,4.1472,116164.18,1580590799999,482288.575081,1232,59887.94,248578.476503,0,4.13448895,4.1611347,4.12935376,4.14014976,4.144426911728567,4.153369031770081,-0.0089421200415147,-0.0111655265443016,0.0041630599999997,0.0041630599999997,0.0,0.0122372939033767,0.0135809570718418,0.9010627040968312,47.39784238336913,20.459052509406305,-36.66867866961677
1580590800.0,4.1475,4.1515,4.1,4.1154,209770.51,1580594399999,865368.665892,1681,105712.56,436157.301008,0,4.1400345,4.14693335,4.092619999999999,4.11004998,4.139138153001095,4.150160213120446,-0.0110220601193509,-0.0111368332593114,-0.0300997799999995,0.0,0.0300997799999995,0.011363201481707,0.0147608729952816,0.7698190672963096,43.49704902164576,19.782262850688944,-95.32331709026269
1580594400.0,4.1146,4.1602,4.11,4.156,193258.01,1580597999999,799586.536606,1946,108916.79,450636.537452,0,4.10760518,4.156039799999999,4.102602,4.1485192,4.140581391000927,4.150038656593006,-0.0094572655920792,-0.010800919725865,0.0384692199999996,0.0384692199999996,0.0,0.013299345661585,0.0137065249241901,0.9702930345323018,49.24612824216906,18.88910194034025,-39.0702090549018
1580598000.0,4.156,4.1636,4.1404,4.1531,80132.03,1580601599999,332649.602764,898,46230.73,191925.404256,0,4.1485192,4.1594364,4.13294728,4.1489469,4.141868392385399,4.149957785734265,-0.0080893933488654,-0.0102586144504651,0.0004277000000003,0.0004277000000003,0.0,0.0123799424000432,0.0127274874296051,0.9726933511830934,49.30788409662024,17.958319134775348,7.190369812505288
1580601600.0,4.1546,4.1546,4.07,4.091,378612.8,1580605199999,1555439.787432,3293,176041.84,723634.829541,0,4.14878356,4.15086086,4.063488,4.0856817,4.133224285864569,4.145196594198394,-0.0119723083338252,-0.0106013532271371,-0.0632652,0.0,0.0632652,0.0114956608000402,0.0163373240417761,0.7036440466409705,41.30229246117031,18.61168239614856,-141.77355363432358
1580605200.0,4.089,4.13,4.0804,4.1154,194789.14,1580608799999,798608.281565,1852,121685.99,498776.921939,0,4.083684300000001,4.12587,4.07346332,4.1112846,4.129848949577712,4.142684594628143,-0.0128356450504307,-0.0110482115917958,0.0256028999999999,0.0256028999999999,0.0,0.0125033207428944,0.0151703723245064,0.8241933998347829,45.18125106194497,19.21837685313796,-111.53089925830697
1580608800.0,4.1172,4.1172,4.0435,4.0791,560262.21,1580612399999,2283474.10169,4594,288381.83,1175075.348493,0,4.113082800000001,4.113082800000001,4.0362217,4.0742050800000005,4.1212883542580645,4.1376120379890216,-0.016323683730957,-0.0121033060196281,-0.0370795199999998,0.0,0.0370795199999998,0.0116102264041162,0.0167353114441845,0.6937562197655305,40.95962640134649,20.422532320563626,-170.46414773589225
1580612400.0,4.0759,4.1066,4.0645,4.083,432660.74,1580615999999,1767952.443126,2778,210767.48,861259.802028,0,4.07100892,4.10167208,4.056777449999999,4.076875500000001,4.114455607449131,4.13311303517502,-0.0186574277258886,-0.0134141303608802,0.0026704200000002,0.0026704200000002,0.0,0.0109716688038222,0.0155399320553142,0.7060306804926012,41.38440700777673,21.540676683173174,-140.34768141670506
1580616000.0,4.0844,4.1375,4.05,4.1161,462987.46,1580619599999,1892684.881348,4038,261732.89,1070028.456526,0,4.0782734,4.13212125,4.041495,4.110749070000001,4.113885370918496,4.131456445162056,-0.0175710742435599,-0.0142455191374161,0.0338735699999999,0.0338735699999999,0.0,0.0126075188892635,0.014429936908506,0.87370575278342,46.62982709454332,21.563201025794,-82.79739590733806
1580619600.0,4.1174,4.1352,4.1074,4.1227,177321.04,1580623199999,730810.791084,2404,71341.84,294011.138005,0,4.11163564,4.1298242400000005,4.09959594,4.11692822,4.114353501546419,4.1303802803352365,-0.0160267787888175,-0.0146017710676964,0.0061791499999994,0.0061791499999994,0.0,0.0121483496828875,0.013399227129327,0.9066455524362512,47.55186674721835,21.58411648679905,-23.595898711791158
1580623200.0,4.1237,4.207,4.1112,4.1926,617257.25,1580626799999,2571691.427039,5879,345971.25,1441785.419064,0,4.11668971,4.202793,4.10338872,4.186730359999999,4.12548840284697,4.134554360310404,-0.0090659574634344,-0.013494608346844,0.0698021399999992,0.0698021399999992,0.0,0.0162664775626812,0.0124421394772322,1.3073698130813494,56.66061008813485,20.44028869856341,101.40274853114869
1580626800.0,4.1925,4.2019,4.1699,4.1878,403703.05,1580630399999,1689059.995705,2852,210213.07,879320.394132,0,4.18704975,4.19895867,4.16447913,4.18277464,4.134301670101282,4.138126232880004,-0.0038245627787221,-0.0115605992332196,-0.0039557199999995,0.0,0.0039557199999995,0.0151045863082039,0.0118359666574299,1.2761599238472188,56.06635590394824,19.378162895201744,134.2634474463709
1580630400.0,4.1896,4.198,4.1679,4.1941,202427.6,1580633999999,846557.871965,2003,98992.02,414023.145253,0,4.1858293600000005,4.196740600000001,4.163732100000001,4.19032531,4.142920691624162,4.141992831185188,0.0009278604389733,-0.009062907298781,0.0075506700000005,0.0075506700000005,0.0,0.014565020857618,0.0109905404676135,1.325232448807924,56.99354701020667,18.37180534395031,128.19317033387003
1580634000.0,4.1941,4.2076,4.1834,4.1939,238477.23,1580637599999,1000974.029812,1920,103316.42,433474.725507,0,4.19032531,4.20507544,4.1750332,4.18886732,4.149989403681983,4.145465015541841,0.0045243881401413,-0.0063454482109965,-0.0014579900000004,0.0,0.0014579900000004,0.013524662224931,0.0103096440056411,1.31184570655696,56.74451814998919,17.647254032918454,130.9341739083883
1580637600.0,4.1947,4.2988,4.1931,4.267,637467.34,1580641199999,2709668.758406,5711,335026.04,1424260.277158,0,4.18966636,4.29622072,4.18639104,4.2644398,4.167597156961678,4.154277962538742,0.0133191944229364,-0.0024125196842099,0.0755724799999999,0.0755724799999999,0.0,0.0179566492088645,0.009573240862381,1.8757126731686904,65.22601130042244,18.72882791475715,228.1013866959851
1580641200.0,4.2673,4.2926,4.2541,4.2777,219601.12,1580644799999,937883.945859,2061,108447.6,463201.618597,0,4.26260597,4.29002444,4.24771885,4.27128345,4.18354889435219,4.16294503568402,0.0206038586681698,0.0021907559862659,0.0068436500000004,0.0068436500000004,0.0,0.0171628635510885,0.0088894379436395,1.930702892567987,65.87849274875612,19.733146519321657,215.38585331644762
1580644800.0,4.2796,4.3359,4.2499,4.2629,559990.97,1580648399999,2401825.253933,5335,304418.92,1305852.307286,0,4.273180600000001,4.333298459999999,4.24310016,4.25906339,4.195166509067238,4.1700649137815,0.0251015952857374,0.0067729238461602,-0.0122200600000006,0.0,0.0122200600000006,0.0159369447260107,0.0091273395190939,1.7460668240368955,63.58428020590062,21.282337410995947,188.5391713357967
1580648400.0,4.2628,4.2649,4.2328,4.2502,194849.29,1580651999999,828028.494659,2064,100968.0,429067.417096,0,4.25938976,4.26319404,4.2285672000000005,4.24679984,4.203110098441509,4.175748982390278,0.0273611160512308,0.0108905622871743,-0.0122635499999992,0.0,0.0122635499999992,0.0147985915312957,0.0093513545534442,1.5825078010591618,61.27794852778873,22.27245702292756,117.96984675406541
1580652000.0,4.2504,4.291,4.2066,4.2798,641472.94,1580655599999,2721692.389288,3958,285353.96,1209681.439937,0,4.24699968,4.289283600000001,4.20197274,4.27723212,4.214513486373584,4.18326625184285,0.0312472345307339,0.0149618967358863,0.0304322799999994,0.0304322799999994,0.0,0.0159152835647745,0.0086834006567697,1.8328399429970752,64.69973524370656,22.41531984862265,112.74648889238667
1580655600.0,4.2811,4.3133,4.262,4.2869,277351.08,1580659199999,1188184.076883,2735,121036.91,518480.574551,0,4.27895945,4.31157468,4.258590399999999,4.28475655,4.225320111546878,4.190784051706343,0.0345360598405353,0.0188767293568161,0.0075244300000001,0.0075244300000001,0.0,0.0153159368815763,0.0080631577527147,1.899496121903328,65.51124892198284,22.91416144557417,126.21922591070636
1580659200.0,4.2862,4.3181,4.2674,4.2825,425023.95,1580662799999,1824464.784576,3802,204372.01,877074.333003,0,4.2844855200000005,4.31680457,4.2627058600000005,4.28035875,4.23378759438582,4.19741921454291,0.0363683798429104,0.0223750594540349,-0.0043977999999995,0.0,0.0043977999999995,0.0142219413900352,0.0078013464846636,1.8230111196821683,64.57683099340444,23.46217928125066,111.90909909157881
1580662800.0,4.2849,4.2979,4.2567,4.2646,257875.4,1580666399999,1102615.642604,2227,109666.1,468840.477138,0,4.28275755,4.296180840000001,4.2524433,4.2624677,4.238199918326464,4.202237620873065,0.0359622974533984,0.0250925070539076,-0.0178910500000002,0.0,0.0178910500000002,0.0132060884336041,0.0085220395929019,1.5496394131521654,60.778767584092144,23.650938759517484,85.51279655778694
1580666400.0,4.2655,4.3,4.2623,4.2928,136430.61,1580669999999,584567.827695,1235,69559.71,298075.502822,0,4.263367250000001,4.29871,4.25846393,4.290224319999999,4.2462036724300845,4.208755154141727,0.0374485182883574,0.0275637093007976,0.027756619999999,0.027756619999999,0.0,0.014245412116918,0.0079133224791232,1.800180916991562,64.28802175130981,23.873857487676894,86.80216579651871
1580670000.0,4.2931,4.3141,4.2643,4.2649,238343.03,1580673599999,1022832.974337,1947,129490.94,555905.97078,0,4.29052414,4.31280577,4.260888560000001,4.26362053,4.248883188979302,4.212819256057155,0.036063932922147,0.0292637540250675,-0.0266037899999993,0.0,0.0266037899999993,0.0132278826799953,0.0092483558734715,1.4302955964247503,58.85274196805042,24.34965839055425,74.94768254308839
1580673600.0,4.2648,4.285,4.2549,4.2777,155409.03,1580677199999,663467.509595,1602,73902.47,315624.511166,0,4.26352056,4.285,4.25234706,4.275561150000001,4.252987490674794,4.217466803756625,0.0355206869181694,0.0305151406036879,0.0119406200000007,0.0119406200000007,0.0,0.0131359353457099,0.0085877590253664,1.5296115443981608,60.46823860309676,24.488928269789337,61.192147268473924
1580677200.0,4.2779,4.2996,4.2685,4.29,142538.96,1580680799999,610494.465019,1040,64993.47,278345.762736,0,4.27576105,4.2996,4.263804650000001,4.286568,4.2581537228786726,4.222585410885764,0.0355683119929084,0.031525774881532,0.0110068499999993,0.0110068499999993,0.0,0.0129838578210163,0.0079743476664116,1.6282031288534071,61.95119056736437,24.914966994776226,67.67738164543128
1580680800.0,4.2908,4.2917,4.2158,4.2189,244412.22,1580684399999,1037958.283141,2362,134037.94,568603.43633,0,4.28908368,4.29084166,4.21200578,4.21679055,4.251790157820415,4.222156161931263,0.029633995889152,0.031147419083056,-0.0697774500000001,0.0,0.0697774500000001,0.0120564394052294,0.0123888549759537,0.9731681764481516,49.32008270070147,23.659462825842542,17.119498881956808
1580684400.0,4.217,4.2594,4.1953,4.2145,453357.82,1580687999999,1911346.168599,4032,209541.24,883494.580405,0,4.2132047,4.2576962400000005,4.18984611,4.20902115,4.2452103104634284,4.221183198084503,0.0240271123789259,0.02972335774223,-0.0077693999999999,0.0,0.0077693999999999,0.0111952651619988,0.0120588939062427,0.9283824245441922,48.14306606033459,22.024021391354207,-18.77476227261297
1580688000.0,4.2146,4.2966,4.1832,4.2833,535185.4,1580691599999,2270275.460926,4346,282860.69,1200392.722191,0,4.20912102,4.29101442,4.17608856,4.27601839,4.249950015007516,4.225245064152317,0.0247049508551988,0.0287196763648237,0.06699724,0.06699724,0.0,0.0151811205075703,0.0111975443415111,1.355754444417912,57.55075396888015,21.18014636352588,13.415169757020045
1580691600.0,4.2804,4.3756,4.2659,4.3175,770682.23,1580695199999,3340178.186248,6507,423662.43,1836198.934612,0,4.27440744,4.3756,4.25864797,4.3175,4.260342320390976,4.232078763103997,0.0282635572869782,0.0286284525492546,0.0414816099999999,0.0414816099999999,0.0,0.0170597268998867,0.0103977197456888,1.640718091768154,62.13151251861092,21.867983198191336,136.19007465443227
1580695200.0,4.3173,4.3242,4.243,4.2724,927084.3,1580698799999,3970245.184175,6145,435866.64,1866757.988679,0,4.3173,4.3242,4.2357869,4.2672731200000005,4.261408597253903,4.234685752503701,0.0267228447502017,0.028247330989444,-0.0502268799999994,0.0,0.0502268799999994,0.0158411749784662,0.0132426597638539,1.1962230594872654,54.46728438260448,21.921812702635428,46.6563403189681
1580698800.0,4.2742,4.3032,4.2694,4.2801,303406.19,1580702399999,1301092.30691,2522,160029.77,686445.006312,0,4.2699258,4.2997574400000005,4.26384978,4.27453587,4.26342817767638,4.237637613058983,0.025790564617397,0.0277559777150346,0.0072627499999997,0.0072627499999997,0.0,0.0152284303371472,0.0122967554950072,1.2384104362594122,55.32544059832516,21.971797242476374,49.88373495325124
