open-time,open,high,low,close,volume,close-time,quote-asset-volume,num-of-trades,taker-buy-base-asset-vol,taker-buy-quote-asset-vol,ignore,open-usd,high-usd,low-usd,close-usd,12-period-EMA,26-period-EMA,MACD,Signal,change,gain,loss,avg-gain,avg-loss,RS,RSI,adx,cci
1592420400.0,4.0286,4.0401,3.9925,3.9925,140878.8,1592423999999,566639.080792,1541,71027.18,285829.782037,0,4.02497426,4.03686792,3.9885075,3.9885075,4.030079220089586,4.0285974931386335,0.0014817269509528,0.009948478079601,-0.0425612700000002,0.0,0.0425612700000002,0.0067828431889667,0.0098144310588309,0.6911091583718076,40.86721161377923,16.520952394231333,-98.04832773217191
1592424000.0,3.995,4.2,3.957,4.1312,1063922.75,1592427599999,4348415.4397,8630,507756.41,2075298.008433,0,3.991005,4.19664,3.9522516,4.12748192,4.0450642508450345,4.035922265498735,0.0091419853462992,0.0097871795329406,0.1389744200000002,0.1389744200000002,0.0,0.0162250986754691,0.0091134002689144,1.7803562003978406,64.03338536778452,18.707945177785323,137.36934746622322
1592427600.0,4.1328,4.1954,4.1312,4.1554,499482.82,1592431199999,2079049.469867,6582,215805.67,897337.397684,0,4.1286672,4.1924632200000005,4.12665568,4.15166014,4.061463618407337,4.044495441387718,0.0169681770196188,0.0112233790302763,0.0241782199999995,0.0241782199999995,0.0,0.0167931787700784,0.0084624431068491,1.984436238807542,66.49283415753058,20.738724191085456,251.1645948191932
1592431200.0,4.1554,4.1764,4.1191,4.1568,254400.76,1592434799999,1057476.859287,3453,101465.2,421837.346874,0,4.15166014,4.1743118,4.11456899,4.15305888,4.0755551971139,4.05253717758122,0.0230180195326799,0.013582307130757,0.0013987399999999,0.0013987399999999,0.0,0.0156935760007871,0.0078579828849313,1.997150697653156,66.6349776545095,22.225086487770035,194.45750033368307
1592434800.0,4.1585,4.1744,4.143,4.1659,127990.5,1592438399999,532614.170884,1782,57200.58,238006.710723,0,4.1543415,4.17106048,4.1376141,4.16048433,4.088621217557916,4.060533262945574,0.0280879546123413,0.0164834366270738,0.0074254500000003,0.0074254500000003,0.0,0.0151029955721595,0.0072966983931505,2.069839639574092,67.42500855390807,23.605280048977143,186.08417293326025
1592438400.0,4.1663,4.2491,4.1562,4.2229,418286.99,1592441999999,1759717.468154,4517,201692.54,849208.865766,0,4.16171707,4.244425990000001,4.15038132,4.2174102300000005,4.108434911779775,4.07215377902368,0.0362811327560956,0.0204429758528782,0.0569259000000004,0.0569259000000004,0.0,0.0180903458884338,0.0067755056507826,2.669962482629514,72.75176504574227,25.76803043897572,223.21682943342995
1592442000.0,4.2229,4.2434,4.1917,4.2004,187115.95,1592445599999,789544.118686,1892,97827.87,412609.382776,0,4.21698794,4.2391566,4.18583162,4.1961996,4.121937171505963,4.081342358355259,0.0405948131507045,0.0244733433124435,-0.0212106300000005,0.0,0.0212106300000005,0.0167981783249742,0.007806585961441,2.151795728369009,68.27205548255884,27.776298658260107,177.41129788854062
1592445600.0,4.2031,4.2084,4.1529,4.1598,138077.99,1592449199999,576250.400844,2137,68167.17,284500.061468,0,4.1988969,4.20503328,4.14750123,4.1556402,4.127122252812738,4.086845902180795,0.0402763506319425,0.0276339447763433,-0.0405594000000002,0.0,0.0405594000000002,0.0155983084446189,0.0101460726784809,1.5373740105077092,60.5891762168752,28.39489348403305,105.05392840808913
1592449200.0,4.1597,4.1784,4.1521,4.1671,97915.27,1592452799999,408164.609882,1567,53758.86,224101.26471,0,4.1555403,4.17463944,4.14711748,4.163349609999999,4.132695692380009,4.092512843500736,0.0401828488792732,0.0301437255969293,0.0077094099999994,0.0077094099999994,0.0,0.0150348156985747,0.0094213532014466,1.595823378776011,61.476577791223896,28.95740441436532,82.87361103414727
1592452800.0,4.1685,4.1746,4.1281,4.1324,108089.66,1592456399999,448122.868806,1600,47741.99,197922.023075,0,4.16474835,4.17167778,4.12355909,4.1282676,4.132014447398469,4.095161343982163,0.0368531034163064,0.0314856011608047,-0.0350820099999991,0.0,0.0350820099999991,0.0139609002915336,0.011254257258486,1.240499481296884,55.36709522373275,28.75273865681316,51.783813354271565
1592456400.0,4.1296,4.1872,4.1256,4.1742,112193.75,1592459999999,466703.283592,1374,56422.41,234468.031903,0,4.1254704,4.18343152,4.12023672,4.16960838,4.137798129337166,4.100675939242743,0.0371221900944229,0.0326129189475283,0.0413407799999996,0.0413407799999996,0.0,0.0159166059849955,0.0104503817400227,1.523064552181691,60.36565932745157,28.76637294699561,63.75028811442723
1592460000.0,4.1741,4.1989,4.1544,4.187,163722.17,1592463599999,684771.744163,1312,64649.54,270201.183171,0,4.16867367,4.19596077,4.14899928,4.182813,4.144723494054525,4.106760165965502,0.037963328089023,0.0336830007758273,0.0132046200000006,0.0132046200000006,0.0,0.015722892700353,0.0097039259014497,1.620261001581235,61.83586293897688,28.994298981079528,75.61887947302571
1592463600.0,4.1891,4.2182,4.1891,4.2088,147608.07,1592467199999,621164.221427,1501,78494.26,330235.468774,0,4.1849109,4.21524726,4.18449199,4.2045912,4.153933910353829,4.114006909227316,0.0399270011265127,0.0349318008459644,0.0217781999999999,0.0217781999999999,0.0,0.0161554146503278,0.0090107883370604,1.7928969193385906,64.19488334582653,29.525213339803287,93.2701718120619
1592467200.0,4.2091,4.2174,4.1656,4.1747,97898.89,1592470799999,410569.744634,1349,32075.0,134487.835585,0,4.20615363,4.214447819999999,4.160601280000001,4.17010783,4.156422205684009,4.118162532988256,0.0382596726957533,0.0355973752159222,-0.0344833700000002,0.0,0.0344833700000002,0.0150014564610186,0.0108302584558418,1.385142979014213,58.07379227163551,29.23305231445718,66.17185491672467
1592470800.0,4.1732,4.2024,4.1485,4.1623,107798.62,1592474399999,449530.390548,1522,61327.19,255972.347366,0,4.16860948,4.19861784,4.1435218,4.15772147,4.156622092501854,4.121092824618756,0.0355292678830982,0.0355837537493574,-0.0123863599999998,0.0,0.0123863599999998,0.0139299238566602,0.0109414085661388,1.2731380765516884,56.007951724737154,28.438442630872533,46.12096383750459
1592474400.0,4.1619,4.1868,4.1393,4.1855,104438.94,1592477999999,434695.098404,1272,50907.17,212078.615472,0,4.15732191,4.18345056,4.1347467700000005,4.18089595,4.160356532116953,4.125522685758107,0.034833846358846,0.0354337722712551,0.0231744799999997,0.0231744799999997,0.0,0.0145902492954701,0.0101598793828432,1.436065207635083,58.95019571455586,27.43648785117414,42.10256521128109
1592478000.0,4.1866,4.1994,4.1574,4.1694,85514.05,1592481599999,357306.155092,1181,40342.03,168673.174176,0,4.18199474,4.19562054,4.15241112,4.1652306,4.161106388714345,4.128464012738989,0.0326423759753566,0.0348754930120754,-0.0156653499999999,0.0,0.0156653499999999,0.013548088631508,0.0105531272840687,1.2837984672051268,56.21329927487943,26.779181126922403,44.565195528531
1592481600.0,4.1698,4.1698,4.143,4.1445,81103.45,1592485199999,337101.00016,983,32346.22,134473.75765,0,4.165630200000001,4.1660471800000005,4.1380284,4.1395266,4.157786421219831,4.129283463647211,0.0285029575726198,0.0336009859241843,-0.0257040000000001,0.0,0.0257040000000001,0.0125803680149717,0.0116353324780638,1.0812211888821917,51.95128680497951,25.714530476941444,7.291615851343922
1592485200.0,4.1447,4.151,4.1075,4.1354,218389.39,1592488799999,902015.139431,2491,94421.3,390147.824034,0,4.14014083,4.1472641,4.10216025,4.13043752,4.153578897955241,4.1293689493029735,0.0242099486522677,0.031722778469801,-0.0090890799999998,0.0,0.0090890799999998,0.0116817702996166,0.0114534573010592,1.0199339808545191,50.49343149438197,24.03835418375952,-41.302115054421684
1592488800.0,4.1346,4.2107,4.1206,4.2058,205509.85,1592492399999,857628.408641,2440,114886.77,479660.605455,0,4.13087886,4.20691037,4.11565528,4.20117362,4.160901162885204,4.13468781379905,0.026213349086154,0.0306208925930716,0.0707360999999995,0.0707360999999995,0.0,0.0158999367067868,0.0106353532081264,1.4950078662773258,59.91996604435364,23.507369963447484,46.413787562108645
1592492400.0,4.207,4.213,4.1541,4.1561,106983.97,1592495999999,447809.65733,1377,42822.37,179223.006653,0,4.202793,4.2092083,4.14911508,4.151528290000001,4.159459182441327,4.135935256480602,0.0235239259607249,0.0292014992666022,-0.0496453299999988,0.0,0.0496453299999988,0.0147642269420163,0.0134217801218316,1.1000200277458818,52.38140652051879,23.05953622666909,21.986278033485434
1592496000.0,4.1594,4.1849,4.1546,4.1645,91384.55,1592499599999,380793.386056,1238,53696.21,223787.442661,0,4.15482466,4.18155208,4.14961448,4.15991905,4.159529931296508,4.137711833778336,0.0218180975181718,0.0277248189169162,0.0083907599999992,0.0083907599999992,0.0,0.0143089793033008,0.0124630815417007,1.148109258165709,53.447433076383206,22.64369061394629,-16.5225837352792
1592499600.0,4.1631,4.1701,4.15,4.1571,86073.21,1592503199999,357984.66035,1142,37881.55,157588.8248,0,4.15852059,4.166763919999999,4.145435,4.15377432,4.158644452635507,4.138901647572533,0.0197428050629735,0.0261284161461276,-0.0061447299999999,0.0,0.0061447299999999,0.013286909353065,0.0120117707172935,1.1061574238955156,52.52016830962162,22.12555859530038,-53.41178690082902
1592503200.0,4.157,4.1675,4.142,4.152,77428.92,1592506799999,321647.793243,902,37676.44,156628.795487,0,4.1536744,4.164166000000001,4.1366154,4.1466024,4.1567918291531205,4.139472073678271,0.0173197554748494,0.024366684011872,-0.0071719200000002,0.0,0.0071719200000002,0.0123378443992746,0.0116660670946297,1.0575838711706167,51.399307993648286,21.35942100431485,-81.89429828571548
1592506800.0,4.1507,4.1562,4.1105,4.1542,144335.33,1592510399999,597677.703292,1550,70374.34,291548.358547,0,4.14530409,4.15329066,4.105156350000001,4.15046122,4.1558178892834094,4.140286084516918,0.0155318047664918,0.022599708162796,0.0038588200000004,0.0038588200000004,0.0,0.0117321997993265,0.0108327765878704,1.0830279480205585,51.992962890859374,19.952525874819763,-126.97926217485956
1592510400.0,4.1535,4.2029,4.104,4.1361,190579.41,1592513999999,791484.947039,2907,90710.17,377327.26471,0,4.14976185,4.19953768,4.0994856,4.1319639,4.1521480447782695,4.139669626404553,0.0124784183737167,0.0205754502049801,-0.0184973200000007,0.0,0.0184973200000007,0.010894185527946,0.0113802439744512,0.9572892771370834,48.90893177207333,19.545536383867947,-87.12845247536056
1592514000.0,4.1335,4.173,4.0957,4.1563,209404.03,1592517599999,866432.264184,2304,96611.99,400360.780036,0,4.12895315,4.1692443,4.09078516,4.15255933,4.152211319427766,4.1406244192634745,0.0115869001642918,0.0187777401968424,0.0205954300000001,0.0205954300000001,0.0,0.0115871315616642,0.0105673694048475,1.0965010418154637,52.30147850849381,18.916695056418032,-103.77038732253348
1592517600.0,4.1559,4.1809,4.1471,4.1707,70378.13,1592521199999,293407.386993,985,38198.5,159254.075919,0,4.1517441,4.17713719,4.14212348,4.16694637,4.154478250285033,4.142574193392106,0.0119040568929271,0.0174030035360594,0.0143870399999999,0.0143870399999999,0.0,0.0117871250215453,0.0098125573045013,1.20122865587121,54.57082582798667,18.5186969962542,12.078097602485968
1592521200.0,4.1725,4.1882,4.1393,4.1415,98153.49,1592524799999,409177.554124,1215,45226.62,188851.163705,0,4.16874475,4.18443062,4.134332840000001,4.1365302,4.151717011779644,4.142126490177875,0.0095905216017682,0.0158405071492011,-0.0304161699999996,0.0,0.0304161699999996,0.0109451875200063,0.0112842439256083,0.9699531126908288,49.237370495886346,17.905707023737627,-33.82827619757062
1592524800.0,4.1417,4.1839,4.1321,4.15,126774.6,1592528399999,527140.414953,1581,74048.28,308051.90676,0,4.1375583,4.181808050000001,4.12755469,4.14585,4.150814394582776,4.142402305720255,0.0084120888625207,0.0143548234918651,0.0093198000000001,0.0093198000000001,0.0,0.0108290884114344,0.0104782265023505,1.0334848563356784,50.823336751964256,17.12134475622533,-37.81053678621483
1592528400.0,4.146,4.1558,4.122,4.1222,98472.21,1592531999999,407550.770404,896,42772.67,177038.607327,0,4.141854,4.15247536,4.1170536,4.11849002,4.145841413877734,4.140631025296533,0.0052103885812009,0.0125259365097322,-0.0273599799999999,0.0,0.0273599799999999,0.010055582096332,0.0116840660378969,0.8606235246973964,46.25457612857843,16.059132061509533,-126.22867120350077
1592532000.0,4.1213,4.1434,4.0901,4.0994,149752.47,1592535599999,616179.307205,1529,71607.91,294687.673264,0,4.118002959999999,4.14008528,4.085600889999999,4.09612048,4.138192039435006,4.13733394786716,0.0008580915678457,0.0101923675213549,-0.0223695400000005,0.0,0.0223695400000005,0.0093373262323083,0.0124473141780472,0.7501478711589161,42.861970895189664,15.65390444346039,-190.7127115907097
1592535600.0,4.0959,4.1125,4.0712,4.0831,160468.61,1592539199999,656966.857778,1610,74487.62,305147.020717,0,4.092623280000001,4.10921,4.066721680000001,4.0790169,4.12908817182962,4.133014166543666,-0.0039259947140459,0.0073686950742747,-0.0171035799999996,0.0,0.0171035799999996,0.008670374358572,0.0127799045939009,0.6784381131225211,40.42080001748608,15.751139601557863,-240.03037358773756
1592539200.0,4.0823,4.119,4.0739,4.1067,113366.47,1592542799999,464937.458393,1546,62522.78,256429.397698,0,4.0782177,4.1157048,4.06901132,4.1025933,4.125012037701986,4.130760769021913,-0.0057487313199269,0.0047452097954344,0.0235763999999996,0.0235763999999996,0.0,0.0097350904758168,0.0118670542657651,0.82034599807142,45.06538860966772,15.618469428093707,-166.721572851027
1592542800.0,4.1071,4.1222,4.1005,4.1214,48255.12,1592546399999,198530.932717,606,23610.23,97160.070128,0,4.10258219,4.11849002,4.0955794,4.116454320000001,4.123695465747835,4.129701032057327,-0.0060055663094926,0.002595054574449,0.0138610200000011,0.0138610200000011,0.0,0.0100297997275442,0.0110194075324962,0.9101941005418306,47.64929910963771,15.3962733770788,-102.17222149211499
1592546400.0,4.1213,4.1377,4.1191,4.1274,78790.61,1592549999999,325199.921018,995,50905.19,210087.545874,0,4.116354439999999,4.1335623,4.1137451700000005,4.1232726,4.123630409478936,4.129224851904933,-0.0055944424259966,0.0009571551743598,0.0068182799999991,0.0068182799999991,0.0,0.009800405461291,0.0102323069944607,0.9577904050959826,48.92200935314248,14.657749169681626,-52.31861595164483
1592550000.0,4.124,4.1242,4.0934,4.1101,74508.15,1592553599999,305894.543697,1144,37976.52,155864.39762,0,4.119876,4.1200758,4.08807858,4.10557889,4.120853252636023,4.127473299171234,-0.006620046535211,-0.0005582851675543,-0.0176937099999996,0.0,0.0176937099999996,0.0091003764997702,0.0107652643519992,0.8453463103374871,45.8096296398092,14.706405306286827,-101.61038443614332
1592553600.0,4.1091,4.1264,4.0992,4.1171,82529.53,1592557199999,339455.285636,948,42935.19,176633.774734,0,4.10457999,4.12186096,4.09387104,4.11215948,4.119515749153558,4.126338942195587,-0.0068231930420292,-0.0018112667424492,0.0065805899999995,0.0065805899999995,0.0,0.0089203917497866,0.009996316898285,0.8923678431320052,47.156151293242864,14.685296112822355,-76.75617971223816
1592557200.0,4.1191,4.156,4.1176,4.1425,162870.5,1592560799999,674431.127517,1790,85327.44,353424.134743,0,4.114157080000001,4.151844,4.112658880000001,4.137529,4.122287018514549,4.127167835366285,-0.0048808168517355,-0.0024251767643065,0.0253695199999999,0.0253695199999999,0.0,0.0100953294819447,0.0092822942626932,1.0875898992471258,52.09787131272083,13.645271150183993,-2.2588866460132397
1592560800.0,4.143,4.1589,4.135,4.1532,67110.73,1592564399999,278398.716748,884,25888.71,107411.758515,0,4.1380284,4.15432521,4.130038,4.1482161600000005,4.126276117204618,4.128726970524338,-0.0024508533197193,-0.0024303120753891,0.0106871600000006,0.0106871600000006,0.0,0.0101376030903772,0.0086192732439294,1.1761552051406658,54.04739525757491,12.75940377099496,36.449885659975436
1592564400.0,4.154,4.1571,4.1345,4.1415,43208.54,1592567999999,179164.996914,632,16797.65,69656.108713,0,4.1490152,4.15252719,4.1287117,4.13611605,4.127789953019293,4.129274309744757,-0.0014843567254638,-0.002241121005404,-0.0121001100000004,0.0,0.0121001100000004,0.0094134885839217,0.0088679044407916,1.06152345763002,51.49218427280835,11.890503612510544,26.336249516128312
1592568000.0,4.1454,4.1678,4.1228,4.1251,148772.73,1592571599999,617067.855721,1799,69494.19,288514.916764,0,4.1400109800000005,4.16279864,4.11702808,4.11932486,4.1264876310163245,4.128537313467367,-0.0020496824510427,-0.0022028332945318,-0.0167911900000001,0.0,0.0167911900000001,0.008741096542213,0.0094338534093065,0.9265669247722184,48.09419869396793,11.41020833904942,11.00725275628005
1592571600.0,4.1239,4.1458,4.115,4.129,114820.86,1592575199999,473968.543294,1674,68543.67,283046.27901,0,4.11853893,4.140410460000001,4.1092390000000005,4.1236323,4.126048349321505,4.128173979136451,-0.0021256298149463,-0.0021873925986147,0.0043074399999998,0.0043074399999998,0.0,0.0084244067891978,0.0087600067372132,0.9616895331153428,49.02353389162921,11.231744143936828,-16.47155673378992
1592575200.0,4.1294,4.1337,4.1024,4.1089,96157.9,1592578799999,396282.413831,1214,36266.79,149518.833989,0,4.12403178,4.1287395600000005,4.0962464,4.1035584300000005,4.122588361733581,4.126350605126344,-0.0037622433927628,-0.0025023627574443,-0.0200738699999991,0.0,0.0200738699999991,0.0078226634471122,0.0095681398274122,0.817574114531726,44.98161081823962,11.49704069822458,-67.06184173153572
1592578800.0,4.1099,4.1249,4.1021,4.1244,71095.73,1592582399999,292281.11768,978,36473.23,149994.119228,0,4.10414614,4.11995012,4.09553664,4.11862584,4.121978743005338,4.1257784003021705,-0.0037996572968328,-0.002761821665322,0.0150674099999994,0.0150674099999994,0.0,0.008340145343747,0.0088847012683113,0.9387085836519335,48.41927206427765,11.766972411732151,-54.01182077929265
1592582400.0,4.1252,4.1268,4.0767,4.1066,128646.37,1592585999999,527540.197316,1845,60080.92,246460.603036,0,4.119837240000001,4.12184784,4.06732359,4.10002944,4.1186019271583625,4.123871069909417,-0.0052691427510547,-0.0032632858824685,-0.0185963999999998,0.0,0.0185963999999998,0.0077444206763365,0.0095783940348605,0.8085301824241925,44.70647989631123,12.8800079015214,-99.81651011145038
1592586000.0,4.1066,4.1154,4.0766,4.0811,70012.7,1592589599999,286513.744871,992,28137.31,115205.279004,0,4.1004401,4.11046152,4.07007744,4.07579457,4.11201617990323,4.120309847693905,-0.0082936677906753,-0.0042693622641099,-0.0242348699999999,0.0,0.0242348699999999,0.0071912477708839,0.0106252851752276,0.6768051541477715,40.36277873273563,13.913540856325705,-123.16463269347685
1592589600.0,4.0821,4.0864,4.0634,4.0665,121660.53,1592593199999,495577.251366,1322,57807.85,235481.235826,0,4.077201479999999,4.08190496,4.05771124,4.06202685,4.104325513764271,4.115992588605468,-0.0116670748411964,-0.0057489047795272,-0.0137677200000005,0.0,0.0137677200000005,0.0066775872158208,0.0108497448055685,0.6154603021071615,38.0981384255851,15.22377289283703,-169.77158638876568
1592593200.0,4.0635,4.0875,4.0561,4.0692,76320.35,1592596799999,310820.889453,1169,33480.93,136437.492216,0,4.059030150000001,4.0834125000000006,4.05042146,4.0651308,4.098295557800538,4.112225048708766,-0.0139294909082288,-0.0073850220052675,0.0031039500000007,0.0031039500000007,0.0,0.0064223274146908,0.0100747630337422,0.6374668459378416,38.93006124180422,16.639379447677005,-159.54586941431282
1592596800.0,4.0698,4.0948,4.0521,4.0923,142086.01,1592600399999,578584.053491,1226,67040.87,273027.911494,0,4.0657302,4.09111468,4.04764269,4.0882077,4.096743579677378,4.110445985841451,-0.0137024061640724,-0.0086484988370285,0.0230768999999995,0.0230768999999995,0.0,0.0076119397422128,0.0093551371027606,0.8136641567729281,44.86300033743234,17.52274827864263,-115.29776103580697
1592600400.0,4.0945,4.1003,4.0702,4.0787,55483.61,1592603999999,226779.821895,624,23852.65,97454.411706,0,4.0904055,4.097019759999999,4.06572278,4.075437040000001,4.093465650496243,4.107852730593936,-0.014387080097693,-0.0097962150891614,-0.0127706599999992,0.0,0.0127706599999992,0.0070682297606262,0.0095991030239919,0.7363427335824946,42.407683652595566,18.01507355089533,-90.14355792881237
1592604000.0,4.081,4.1183,4.0743,4.1011,98295.59,1592607599999,402824.463282,1145,46606.48,190975.864396,0,4.077327100000001,4.11665268,4.0702257,4.09781912,4.094135415035282,4.10710950017957,-0.0129740851442878,-0.0104317891001867,0.0223820799999989,0.0223820799999989,0.0,0.0081620762062957,0.0089134528079925,0.9157030818603672,47.79984385529696,17.467803370196954,-32.85868959763084
1592607600.0,4.0981,4.1086,4.0793,4.098,94926.78,1592611199999,388848.045141,869,38965.92,159629.330335,0,4.094821519999999,4.10531312,4.0752207,4.0947216,4.094225597337546,4.106191877944046,-0.0119662806064999,-0.0107386874014493,-0.0030975199999998,0.0,0.0030975199999998,0.0075790707629888,0.008498029035993,0.8918621872069427,47.14202721730205,16.959623916691314,-45.65173837118668
1592611200.0,4.0978,4.0981,4.0736,4.0864,71109.77,1592614799999,290388.121537,922,37800.21,154362.758814,0,4.09452176,4.09523133,4.06993376,4.083130880000001,4.092518717747155,4.104483655874117,-0.0119649381269617,-0.0109839375465518,-0.0115907199999991,0.0,0.0115907199999991,0.0070377085656325,0.008718935533422,0.8071752037453503,44.66502207824061,16.706067763047244,-72.18328725907328
1592614800.0,4.0841,4.0872,4.0654,4.0811,67068.61,1592618399999,273246.759966,1061,26258.53,107014.166849,0,4.08083272,4.08433896,4.0613346,4.07742701,4.090196916555285,4.102479459883441,-0.0122825433281565,-0.0112436587028728,-0.0057038700000004,0.0,0.0057038700000004,0.0065350150966587,0.0085035737096062,0.7685021991726099,43.45497560207457,16.819186067662248,-89.12158802419295
1592618400.0,4.0808,4.0882,4.0772,4.0854,40351.38,1592621999999,164746.657445,503,20379.82,83204.502313,0,4.07712728,4.08492944,4.07271508,4.08090606,4.088767554008317,4.100881430262445,-0.0121138762541281,-0.0114177022131238,0.0034790500000001,0.0034790500000001,0.0,0.0063167318754688,0.0078961755874914,0.7999735828412099,44.44362908807101,16.889158365144578,-66.15272930019488
1592622000.0,4.0855,4.1193,4.0855,4.1024,83720.12,1592625599999,343498.726237,1150,43250.69,177399.202504,0,4.081414499999999,4.11600456,4.081414499999999,4.09870784,4.090296828776268,4.100720423576338,-0.0104235948000699,-0.011218880730513,0.0178017800000001,0.0178017800000001,0.0,0.0071370924557925,0.0073321630455278,0.9733952193201336,49.325913521544045,16.0137040564831,-3.7604594077396416
1592625600.0,4.0994,4.1099,4.0888,4.1088,38938.41,1592629199999,159585.339499,466,19964.31,81836.833246,0,4.09571054,4.10661208,4.08430232,4.105102079999999,4.092574559733765,4.101044990718832,-0.0084704309850671,-0.0106691907814239,0.0063942399999987,0.0063942399999987,0.0,0.0070840315660929,0.0068084371137043,1.0404783723174642,50.99188437541465,15.200782198440296,-2.2219887288364184
1592629200.0,4.1087,4.1168,4.1045,4.1134,51845.97,1592632799999,213089.098284,668,24631.3,101234.668105,0,4.1045913,4.113094879999999,4.09916415,4.109286600000001,4.095145642851647,4.101655480295215,-0.0065098374435681,-0.0098373201138527,0.0041845200000016,0.0041845200000016,0.0,0.0068769235970864,0.0063221201770112,1.0877559117102222,52.1016803549208,14.74594456649661,33.228021953644664
1592632800.0,4.1119,4.12,4.1057,4.1153,42854.44,1592636399999,176246.937076,671,24476.92,100672.263607,0,4.106965720000001,4.11588,4.10077316,4.110773170000001,4.097549877797547,4.102330864717792,-0.0047809869202444,-0.008826053475131,0.0014865699999999,0.0014865699999999,0.0,0.0064918983401516,0.0058705401643675,1.105843441725444,52.51308904613346,14.453639684173616,52.06555397256849
1592636400.0,4.1161,4.14,4.1134,4.132,83582.56,1592639999999,344682.084945,1017,51028.66,210417.996207,0,4.1119839,4.13586,4.10846392,4.1274548,4.102150635059463,4.104191896960918,-0.0020412619014553,-0.0074690951603959,0.016681629999999,0.016681629999999,0.0,0.007219736315855,0.0054512158669127,1.32442678699934,56.97864068711217,15.035224823655524,120.35579772248887
1592640000.0,4.132,4.1378,4.1,4.104,142217.08,1592643599999,586508.664276,1231,53535.61,220683.698083,0,4.1274548,4.133662200000001,4.09426,4.0982544,4.101551214281084,4.10375208237122,-0.0022008680901359,-0.0064154497463439,-0.0292003999999996,0.0,0.0292003999999996,0.0067040408647225,0.0071475861621332,0.9379447428335312,48.398941523076246,14.762363820947227,66.00731105264803
1592643600.0,4.1065,4.1218,4.0968,4.1191,44750.71,1592647199999,184119.492346,414,30670.32,126210.876054,0,4.1007509,4.117266020000001,4.09106448,4.114157080000001,4.103490578237841,4.104522822936315,-0.0010322446984742,-0.00533880873677,0.0159026800000008,0.0159026800000008,0.0,0.0073610865172424,0.0066370442934094,1.1090910640075096,52.58621037918165,14.334255331010295,67.79596688063853
1592647200.0,4.1196,4.1314,4.1149,4.1285,42035.51,1592650799999,173323.422936,505,25959.77,107025.876803,0,4.11506844,4.1272686,4.109550629999999,4.1243715,4.106703027739711,4.105993095311403,0.0007099324283084,-0.0041290605037543,0.0102144199999987,0.0102144199999987,0.0,0.007564896051725,0.006162969701023,1.2274757817597683,55.10613366983626,14.38656391858196,122.97528664028717
1592650800.0,4.1307,4.1612,4.0996,4.1584,235115.95,1592654399999,972028.862456,1965,140879.3,582643.451894,0,4.1265693,4.15745492,4.09509044,4.15465744,4.11408062962591,4.109597861584633,0.0044827680412771,-0.002406694794748,0.0302859400000006,0.0302859400000006,0.0,0.0091878277623161,0.0057227575795213,1.6054895973917052,61.61949750246262,15.546788988811477,174.93564470216208
1592654400.0,4.1615,4.1929,4.1569,4.1891,145009.5,1592657999999,605180.883845,1502,79434.73,331530.287188,0,4.15775465,4.18912639,4.152327410000001,4.18532981,4.125042041991155,4.115207635541327,0.0098344064498281,4.152545416719251e-05,0.0306723699999995,0.0306723699999995,0.0,0.0107224379221506,0.0053139891809841,2.01777564028929,66.86301040245198,17.474072245126816,261.3185126922865
1592658000.0,4.1891,4.2072,4.1672,4.1731,273291.68,1592661599999,1145556.402658,2766,146889.98,615759.843467,0,4.1849109,4.20341352,4.162199360000001,4.16809228,4.131665155530977,4.119125016612339,0.0125401389186379,0.0025412481470613,-0.01723753,0.0,0.01723753,0.0099565494991399,0.0061656706680567,1.6148364119937644,61.75668980999394,19.579455826012868,212.85748171924558
1592661600.0,4.1731,4.179,4.111,4.1391,178535.0,1592665199999,740806.585052,2009,68602.13,284820.911728,0,4.16809228,4.1744031,4.1060668,4.13413308,4.132044836218519,4.120236725011425,0.0118081112070935,0.0043946207590677,-0.0339591999999999,0.0,0.0339591999999999,0.0092453673920584,0.0081509227631955,1.1342724818599428,53.14562650742067,18.957136917552955,89.02941524021283
1592665200.0,4.1402,4.1411,4.1147,4.1337,155849.8,1592668799999,643985.003407,1468,72358.33,299032.128169,0,4.13523176,4.1369589,4.10935089,4.1287395600000005,4.131536332184901,4.120866564640209,0.0106697675446918,0.0056496501161925,-0.0053935199999992,0.0,0.0053935199999992,0.0085849840069114,0.0079539654229672,1.0793338354378763,51.90767432544495,18.37926935969732,43.744666033725416
1592668800.0,4.1332,4.1664,4.1288,4.1542,90096.29,1592672399999,373971.503717,1074,47921.28,198913.657974,0,4.128240160000001,4.1622336,4.12384544,4.14921496,4.134256121079531,4.122966445777971,0.0112896753015601,0.0067776551532661,0.0204753999999995,0.0204753999999995,0.0,0.0094342994349891,0.0073858250356124,1.277352142719274,56.08935564941006,18.56625362671971,90.12531821193203
1592672400.0,4.1543,4.1665,4.1538,4.1565,57165.55,1592675999999,237808.1958,684,37272.94,155066.363609,0,4.14973027,4.1623335,4.14840006,4.152343500000001,4.137038794759603,4.125142523868492,0.0118962708911105,0.0078013783008349,0.0031285400000005,0.0031285400000005,0.0,0.0089838880467756,0.0068582661044972,1.3099357636304898,56.70875286902716,18.74261049277604,102.90201162463144
