ds,open,high,low,close,macd,rsi,adx,cci
2017-10-02 23:59:59,0.0136973997578024,0.0137341003865003,0.0126382000744342,0.0129623999819159,-0.0009151990029725,45.08796780195601,22.259576935208496,43.06105328411442
2017-10-03 23:59:59,0.0129474997520446,0.0129474997520446,0.0113268001005053,0.0124035002663731,-0.00090860007652,43.124339644772185,22.486370441135065,-4.772322835175601
2017-10-04 23:59:59,0.0124692004173994,0.0125369997695088,0.0115727996453642,0.0118514001369476,-0.0009371177361878,41.2148346644879,22.69696441092401,-21.260377461934315
2017-10-05 23:59:59,0.011880500242114,0.0152831999585032,0.0117356004193425,0.0145757999271154,-0.0007314501901456,52.412529562706666,21.262149045830864,109.08303896605594
2017-10-06 23:59:59,0.0146570997312664,0.0191935002803802,0.0146570997312664,0.0184026006609201,-0.0002567071802632,63.05735543071332,21.705863089156303,281.1055936995964
2017-10-07 23:59:59,0.0184429008513689,0.0245907008647918,0.0184429008513689,0.020958699285984,0.0003220732127296,68.17774835456302,23.543006023217345,354.9485046678116
2017-10-08 23:59:59,0.0206912998110055,0.0220421999692916,0.0182294994592666,0.0185978002846241,0.0005835294611172,59.91715946966866,25.12700058448558,214.8976161411503
2017-10-09 23:59:59,0.0188002008944749,0.0220222994685173,0.0163259003311395,0.0176011007279157,0.0007022153952319,56.788896018960905,25.556035240340915,147.18888882969964
2017-10-10 23:59:59,0.0174398999661207,0.0189532991498708,0.0165893994271755,0.0189532991498708,0.0008950681761874,59.851443840558375,25.95442456363516,109.26872643429266
2017-10-11 23:59:59,0.018869699910283,0.0200720001012086,0.0182389002293348,0.0194504000246524,0.0010756182233438,60.94723573285285,26.638503070827788,115.60430006653402
2017-10-12 23:59:59,0.0194981005042791,0.0198688991367816,0.0173621997237205,0.0177839994430542,0.0010718848153378,55.48061456346001,26.778626157776177,80.14597296133067
2017-10-13 23:59:59,0.0176497995853424,0.0186627991497516,0.0173649005591869,0.0179597996175289,0.0010707685145465,55.92970673336842,26.90874045279968,63.23531280134684
2017-10-14 23:59:59,0.0180171001702547,0.0191645007580518,0.0175216998904943,0.0175216998904943,0.0010227433033422,54.45547340687392,27.19698205939846,57.67417322343009
2017-10-15 23:59:59,0.0172905009239912,0.0190488006919622,0.0168373007327318,0.0189252998679876,0.0010854296083998,58.25222408803192,27.03431361099264,56.00890153030453
2017-10-16 23:59:59,0.018929399549961,0.0491227991878986,0.0186829008162021,0.0368653982877731,0.0025532922044433,80.55957010494436,30.55822860902912,348.2491465501445
2017-10-17 23:59:59,0.0365107990801334,0.0466997995972633,0.0354832001030445,0.0458416007459163,0.0043902799933953,84.90552390925856,33.83043539292014,355.5924439180603
2017-10-18 23:59:59,0.0458102002739906,0.0459300987422466,0.033016100525856,0.0351326987147331,0.0049252123726407,65.96033015120676,36.09785934852884,210.28155723559797
2017-10-19 23:59:59,0.0351759009063243,0.0353556983172893,0.0296381004154682,0.0311952996999025,0.0049740966529445,60.605742324375456,37.22431532056885,115.73047915530952
2017-10-20 23:59:59,0.0312460009008646,0.0326524004340171,0.0254724994301795,0.0267565008252859,0.0046016192226953,55.16854062894031,37.1959079410788,66.68145071689162
2017-10-21 23:59:59,0.0273432992398738,0.0380147993564605,0.0242500994354486,0.0364290997385978,0.0050289554032178,62.96557828903269,37.71431115295746,94.06786835814056
2017-10-22 23:59:59,0.0364865995943546,0.0376681014895439,0.0304827000945806,0.0312694013118743,0.0048948530444787,57.24607524895883,38.19568556398766,83.09457937874642
2017-10-23 23:59:59,0.0312057007104158,0.036949299275875,0.030019199475646,0.03383170068264,0.0049384052426276,59.22678261198689,38.51929390466911,76.27919554181511
2017-10-24 23:59:59,0.0344659015536308,0.0429090000689029,0.0334626995027065,0.0366489998996257,0.0051409910306505,61.34716166765281,39.400948394622674,97.42419636710925
2017-10-25 23:59:59,0.0364332981407642,0.0378765016794204,0.0340055003762245,0.0350035987794399,0.0051098682278542,59.40413527876071,40.21962756386527,72.76301719572666
2017-10-26 23:59:59,0.0352456010878086,0.0371273010969162,0.0344625003635883,0.0345462001860141,0.0049907645119102,58.84616621756682,40.979829649590535,64.33597551588365
2017-10-27 23:59:59,0.0346800982952117,0.0350607000291347,0.0332462005317211,0.0342356003820896,0.0048157976331577,58.44471780780452,41.30916326441759,49.656812728127946
2017-10-28 23:59:59,0.0342837013304233,0.0346153005957603,0.0309379994869232,0.0310376994311809,0.0043687312262774,54.33475585049515,40.92177978349575,28.79787905010338
2017-10-29 23:59:59,0.0311038997024297,0.0333884991705417,0.029865900054574,0.0303309001028537,0.0039122965596382,53.44026289386897,40.24888420962643,15.491027729455604
2017-10-30 23:59:59,0.0307311993092298,0.0320851989090442,0.0298737008124589,0.0318040996789932,0.0036276266695173,55.09947078876901,39.62405260531921,10.913137471279423
2017-10-31 23:59:59,0.0316058993339538,0.0318149998784065,0.0286221001297235,0.0291821006685495,0.0031540919152331,51.576585553241934,38.650679525603074,-11.253281197240833
2017-11-01 23:59:59,0.0293867997825145,0.0301242992281913,0.0272126998752355,0.027352999895811,0.0026012336624532,49.21274358794922,37.31206088931854,-43.18620643492058
2017-11-02 23:59:59,0.0270247999578714,0.0286436006426811,0.0239688009023666,0.027607100084424,0.0021587090217605,49.55860726749562,35.153138651576505,-79.35907792179762
2017-11-03 23:59:59,0.0274982005357742,0.0285730995237827,0.0255401004105806,0.0277794990688562,0.0018011536351126,49.80835184137898,33.14842514510176,-89.43293174731605
2017-11-04 23:59:59,0.0278293993324041,0.0286596994847059,0.0269606001675128,0.0272940006107091,0.0014617624593384,49.07150670709543,31.308806346591087,-105.41988358630232
2017-11-05 23:59:59,0.0272442009299993,0.0278690997511148,0.0263243000954389,0.0267645996063947,0.0011369680112014,48.23358170180864,29.405380230523,-106.42482440075204
