ds,open,high,low,close,macd,rsi,adx,cci
2017-11-18 23:59:59,0.0255967993289232,0.0271215997636318,0.0247476994991302,0.0263691004365682,0.0003316190513004,51.10325541206056,22.226834409138373,18.818740189667885
2017-11-19 23:59:59,0.0262425001710653,0.0284777991473674,0.0255810003727674,0.0280844997614622,0.000467800538083,54.427147911099226,22.18073083759029,59.1471665028232
2017-11-20 23:59:59,0.0281518995761871,0.0322999991476535,0.0276119001209735,0.0295813009142875,0.0006885673158379,57.16345607087477,23.12164664401906,131.21569498172735
2017-11-21 23:59:59,0.029586799442768,0.0297094993293285,0.0274042002856731,0.0283304993063211,0.0007539067733769,54.23302422820345,23.897000304929943,81.92291079593853
2017-11-22 23:59:59,0.0283992998301982,0.029034499078989,0.0278910007327795,0.0285491999238729,0.0008139533289928,54.67058614074863,24.616971561490057,76.46504406193553
2017-11-23 23:59:59,0.0285401009023189,0.0286778006702661,0.0274439007043838,0.0274439007043838,0.0007635505122768,51.96647171632157,25.048490023165098,52.6669126014018
2017-11-24 23:59:59,0.0274064000695943,0.0285969004034996,0.026962699368596,0.0283818002790212,0.0007901778953077,54.04366944101877,25.188738936527866,50.97014255597043
2017-11-25 23:59:59,0.0283243991434574,0.0304473005235195,0.0277471002191305,0.0304473005235195,0.0009668041790633,58.31860158737323,25.85905458159609,97.17113189072434
2017-11-26 23:59:59,0.0304371006786823,0.0398553013801574,0.0301178004592657,0.0363320000469684,0.0015636036034882,67.57343410411795,28.17291031014348,271.0722137443475
2017-11-27 23:59:59,0.0366185009479522,0.0571274012327194,0.0366185009479522,0.0505929999053478,0.0031509922739653,79.47006909584368,31.56526839472905,434.5859974791883
2017-11-28 23:59:59,0.0506265014410018,0.1317300051450729,0.0479486994445323,0.1197440028190612,0.0098750834331373,92.9591404445856,35.86229047428535,523.7979540546012
2017-11-29 23:59:59,0.1182349994778633,0.1469060033559799,0.0814357995986938,0.089717797935009,0.012635456647628,71.11086472690523,39.927049689023725,320.61526176547073
2017-11-30 23:59:59,0.094930499792099,0.1283030062913894,0.094930499792099,0.1198830008506774,0.0170604893799163,76.9675909614926,43.70146895985221,238.90992061712825
2017-12-01 23:59:59,0.1166220009326934,0.1313520073890686,0.1130309998989105,0.1313520073890686,0.0212478803398438,78.73294557386883,47.221052889304,199.85385718241048
2017-12-02 23:59:59,0.131632998585701,0.1388690024614334,0.1291320025920868,0.1323509961366653,0.0243661500764631,78.88475828243385,50.5246348791763,169.68313552805907
2017-12-03 23:59:59,0.1323509961366653,0.1392199993133545,0.1249449998140335,0.1318069994449615,0.0264881662300151,78.55590666878261,53.0311749769152,135.2507453271474
2017-12-04 23:59:59,0.1315460056066513,0.1459459960460662,0.126350000500679,0.1358699947595596,0.0281729686406006,79.2516130134828,55.42610349083056,119.47316226108012
2017-12-05 23:59:59,0.1356250047683715,0.1364039927721023,0.1267769932746887,0.1274880021810531,0.0285032620769266,73.92335120724283,57.64996568232339,95.53546524062546
2017-12-06 23:59:59,0.1267479956150055,0.1328549981117248,0.1138859987258911,0.1178390011191368,0.0276674946038448,68.2359912475131,58.01853442870026,73.2651855607327
2017-12-07 23:59:59,0.1177660003304481,0.1241760030388832,0.105501003563404,0.105501003563404,0.0257131642190203,61.69932254863079,57.40862797952052,52.88434838023411
2017-12-08 23:59:59,0.1061419993638992,0.1207259967923164,0.0991362035274505,0.1154650002717971,0.0246838149174025,64.64488855140863,56.172498151535486,47.82190347553953
2017-12-09 23:59:59,0.1147449985146522,0.1386599987745285,0.1135609969496727,0.119608998298645,0.0239266229719247,65.82216249376872,55.70883102385545,60.9389110764708
2017-12-10 23:59:59,0.1197940036654472,0.1197940036654472,0.1001330018043518,0.1102809980511665,0.0223165993712879,60.9058652736837,54.05713211705294,35.12998805810095
2017-12-11 23:59:59,0.1089269965887069,0.1213829964399337,0.1086380034685134,0.1213829964399337,0.0216864941497073,64.3214888454745,52.592495797575566,43.24012267215394
2017-12-12 23:59:59,0.12117700278759,0.1380079984664917,0.1142219975590705,0.1338910013437271,0.0219434719980626,67.74111987830406,51.89294414576233,62.08943720691624
2017-12-13 23:59:59,0.1337389945983886,0.1418540030717849,0.12236800044775,0.1342809945344925,0.0219258504301051,67.84460550483539,51.38026196304334,69.60531119375298
2017-12-14 23:59:59,0.1336670070886612,0.2407529950141906,0.1318430006504058,0.2407529950141906,0.0301556700327341,83.45216504591056,52.80480121076652,246.37677748080932
2017-12-15 23:59:59,0.2332089990377426,0.2332089990377426,0.1870319992303848,0.213467001914978,0.0340832196162501,73.59366937591753,54.1275876550809,247.5836009536811
2017-12-16 23:59:59,0.2128749936819076,0.4471920132637024,0.2042330056428909,0.4046649932861328,0.0520242082640969,86.03917232483532,56.47640543119663,402.68274734910347
2017-12-17 23:59:59,0.3867749869823456,0.5924170017242432,0.378013014793396,0.5130109786987305,0.074130654522371,89.15764643319886,58.92244919675651,358.2069419074881
2017-12-18 23:59:59,0.5119389891624451,0.5264959931373596,0.4674029946327209,0.5181980133056641,0.0910195065791517,89.28109116443409,61.19377555049068,249.4253978957601
2017-12-19 23:59:59,0.5202680230140686,0.58958899974823,0.5010830163955688,0.5312730073928833,0.1042572733134543,89.60244770632397,63.3862487409675,206.0959065100493
2017-12-20 23:59:59,0.5337049961090088,0.5337049961090088,0.4416210055351257,0.4861510097980499,0.109841150310674,80.61969918099997,63.87013416420433,139.3351434129927
2017-12-21 23:59:59,0.4900490045547485,0.5236189961433411,0.4565269947052002,0.477851003408432,0.1123021229433902,79.04982419888752,64.31945634292424,115.11411095020247
2017-12-22 23:59:59,0.4789740145206451,0.4789740145206451,0.2936410009860992,0.407150000333786,0.1073104730748242,67.06921386344114,61.52111922460704,63.12953205391797
2017-12-23 23:59:59,0.4144200086593628,0.4503679871559143,0.3925670087337494,0.4140270054340362,0.1027253179085907,67.58384725214668,58.92266332902678,65.87766539398093
2017-12-24 23:59:59,0.4166609942913055,0.4166609942913055,0.3470390141010284,0.3900290131568908,0.0960479312245204,63.83485956396031,55.8037643341463,45.53026846371339
2017-12-25 23:59:59,0.3923299908638,0.4397000074386596,0.3628070056438446,0.416363000869751,0.091822514110397,66.05976881832962,53.15744426963856,49.232903979568185
2017-12-26 23:59:59,0.4135729968547821,0.4300859868526459,0.4056079983711242,0.4284650087356567,0.0884309940460661,67.06262043014534,50.70014706688137,50.43742972431239
2017-12-27 23:59:59,0.4271070063114166,0.4308269917964935,0.4010980129241943,0.4141759872436523,0.0836261946282558,64.63425323093406,48.33963417926471,43.19667388804103
2017-12-28 23:59:59,0.4120199978351593,0.4189339876174927,0.3678869903087616,0.4077009856700897,0.0783922212309037,63.51194709263568,45.57152970192653,30.955963152308748
2017-12-29 23:59:59,0.4104569852352142,0.5568789839744568,0.4039449989795685,0.5292990207672119,0.0830982993321116,72.99525813810338,44.516937419562815,76.72503575510916
2017-12-30 23:59:59,0.5283160209655762,0.7773849964141846,0.471556007862091,0.6392430067062378,0.0946088688101641,78.44911784934995,44.95994497428864,145.11779354219914
2017-12-31 23:59:59,0.6425809860229492,0.7544460296630859,0.6422970294952393,0.719694972038269,0.1089667780993968,81.40807193260034,45.37130913224833,181.46364578106628
2018-01-01 23:59:59,0.7188469767570496,0.7300509810447693,0.6719409823417664,0.7286570072174072,0.1196889858690757,81.70934281112179,45.75329013606804,164.37701885270783
2018-01-02 23:59:59,0.7246760129928589,0.7946460247039795,0.6978560090065002,0.7825869917869568,0.1310277059862631,83.4475565249217,46.44330569626486,173.68180571893387
2018-01-03 23:59:59,0.7796810269355774,1.085669994354248,0.778577983379364,1.0796600580215454,0.1621162617208783,89.41494795091772,48.0907167797961,248.1418037988374
2018-01-04 23:59:59,1.0940300226211548,1.3272099494934082,1.0376499891281128,1.1141200065612793,0.1873748552799901,89.87111115131428,50.10026239433189,250.82149677418917
2018-01-05 23:59:59,1.171149969100952,1.2524199485778809,0.9035030007362366,0.9995589852333068,0.1958902547399688,77.85843295315132,50.5008674175217,165.54676812037405
2018-01-06 23:59:59,0.996999979019165,1.054010033607483,0.9291830062866212,1.02715003490448,0.2025304918434649,78.60032867153124,50.87285779619794,124.9392719116314
2018-01-07 23:59:59,1.024150013923645,1.0439599752426147,0.9913910031318665,1.008520007133484,0.2039387609559996,76.7307913047228,51.218277433540166,110.57080059141934
2018-01-08 23:59:59,0.9993289709091188,0.9993289709091188,0.7643280029296875,0.8990020155906677,0.1939815393005128,66.68881002069993,49.34235311496046,65.0220617069725
2018-01-09 23:59:59,0.8981850147247314,0.919435977935791,0.7961770296096802,0.8147429823875427,0.1772481631120558,60.16489116784231,47.60042339056501,47.19428378699778
2018-01-10 23:59:59,0.8158720135688782,0.8162519931793213,0.6768350005149841,0.7931209802627563,0.1603932139275319,58.58117348103645,45.02384035570447,20.59402802986982
2018-01-11 23:59:59,0.7915220260620117,0.7915220260620117,0.5724999904632568,0.6884120106697083,0.1370070742407526,51.50989473313726,41.899400497837306,-7.12453306497143
2018-01-12 23:59:59,0.6957690119743347,0.9322689771652222,0.6599670052528381,0.8975080251693726,0.1338032898964885,61.50323506554506,39.82845736751399,33.89605949250946
2018-01-13 23:59:59,0.9174100160598756,0.9693250060081482,0.8364859819412231,0.8841239809989929,0.1287007055915618,60.64173471817645,38.10643026195644,50.25871328239881
2018-01-14 23:59:59,0.8819609880447388,0.8819609880447388,0.7495139837265015,0.802262008190155,0.1167059798227057,55.51925059799511,35.88336486581771,14.558006216453448
2018-01-15 23:59:59,0.795760989189148,0.8845059871673584,0.777413010597229,0.7785869836807251,0.1040898140335595,54.096045670707895,33.834859598798104,8.830094126241608
2018-01-16 23:59:59,0.7806209921836853,0.7806209921836853,0.4799439907073974,0.626492977142334,0.0808862897280768,45.94730920242546,32.664999907791056,-79.79031926485415
2018-01-17 23:59:59,0.6241229772567749,0.6785169839859009,0.4406200051307678,0.6291019916534424,0.0619932357776239,46.09730679721707,31.765666174560035,-112.96632082623448
2018-01-18 23:59:59,0.6312950253486633,0.7110080122947693,0.5915279984474182,0.6598430275917053,0.0489367862812885,47.93078069018644,30.69520957734782,-86.3167521101984
2018-01-19 23:59:59,0.6495440006256104,0.6885200142860413,0.6159359812736511,0.6504979729652405,0.0374042156654527,47.40292232214821,29.701214165650764,-88.87183901507353
2018-01-20 23:59:59,0.6565639972686768,0.7262420058250427,0.6476439833641052,0.7075099945068359,0.0324904345291222,50.95183224207304,28.48098828463591,-66.2463148652604
2018-01-21 23:59:59,0.7063909769058228,0.7063909769058228,0.5907930135726929,0.6131629943847656,0.0207440882213577,45.482615545810766,27.689160847446665,-91.66862655050542
2018-01-22 23:59:59,0.6149830222129822,0.6314849853515625,0.5218889713287354,0.5704579949378967,0.0078980438565914,43.22111548174089,27.34689713231612,-110.87105717015244
2018-01-23 23:59:59,0.5665370225906372,0.5922309756278992,0.5200129747390747,0.5630699992179871,-0.002845882798379,42.82440370295412,27.039815447863845,-105.63410319023244
2018-01-24 23:59:59,0.5633689761161804,0.6360089778900146,0.5447530150413513,0.6222079992294312,-0.006513496184712,47.01661806234669,26.34424533169864,-79.5775570760816
2018-01-25 23:59:59,0.6293370127677917,0.6830229759216309,0.6215599775314331,0.6374949812889099,-0.0080932802269835,48.07644990319066,25.26904436336053,-50.25099311280576
2018-01-26 23:59:59,0.6339030265808105,0.6528480052947998,0.5662180185317993,0.6233819723129272,-0.0103645957313831,47.13897432908201,24.65711466639247,-63.50567023208411
2018-01-27 23:59:59,0.6234769821166992,0.6329560279846191,0.5952690243721008,0.616832971572876,-0.0125484287841063,46.684053073023286,24.08889423349356,-59.25841614113612
2018-01-28 23:59:59,0.6205599904060364,0.6819459795951843,0.6205599904060364,0.6702859997749329,-0.0098523478288493,50.85307703052802,23.07004269308129,-24.14733570243881
2018-01-29 23:59:59,0.6693729758262634,0.6693729758262634,0.6207600235939026,0.6232039928436279,-0.0113835858347339,47.34161731137088,22.123966262698485,-35.460239883225455
2018-01-30 23:59:59,0.6247990131378174,0.6247990131378174,0.5234180092811584,0.5319129824638367,-0.0197360200196726,41.37574431083605,22.015562539421563,-98.87491325106616
2018-01-31 23:59:59,0.5275980234146118,0.5502520203590393,0.4713369905948639,0.5193150043487549,-0.0270600049427546,40.61510973387928,22.28039205356832,-129.11249793276025
2018-02-01 23:59:59,0.5159119963645935,0.5353220105171204,0.4120450019836426,0.421671986579895,-0.0402789802464713,35.211976521782745,22.91482756864961,-174.24047751585118
2018-02-02 23:59:59,0.4194599986076355,0.4194599986076355,0.2747339904308319,0.3905340135097503,-0.0526606484330818,33.673536387388154,24.26327715690763,-240.0225541375234
2018-02-03 23:59:59,0.400965005159378,0.5016390085220337,0.3308149874210357,0.438836008310318,-0.0579081136842773,38.18525195361192,24.598571370491896,-157.3221443485505
2018-02-04 23:59:59,0.4338650107383728,0.4801400005817413,0.369823008775711,0.3793030083179474,-0.0661085253342149,35.023072596832364,24.90991599739157,-149.10862116910926
2018-02-05 23:59:59,0.3850440084934234,0.399522989988327,0.3196460008621216,0.3273710012435913,-0.0759226999794512,32.495108762971256,25.504714828106128,-166.10047832303047
2018-02-06 23:59:59,0.3312090039253235,0.3787190020084381,0.266523003578186,0.3697530031204223,-0.0793657517599951,36.52200862690038,26.36351713542255,-142.17859461351551
2018-02-07 23:59:59,0.3672670125961303,0.3772189915180206,0.3325070142745971,0.3404470086097717,-0.0834966465716982,34.96864177465926,27.1609764207878,-114.98803859379774
2018-02-08 23:59:59,0.3444640040397644,0.3675040006637573,0.3368220031261444,0.3565840125083923,-0.0844942915226104,36.568478387394784,27.90147432862696,-99.14545338600912
2018-02-09 23:59:59,0.3528479933738708,0.3941330015659332,0.3429110050201416,0.3916020095348358,-0.0815195658208155,40.01700839883704,28.20909621161732,-76.27437229296355
2018-02-10 23:59:59,0.3866710066795349,0.4627659916877746,0.3853679895401001,0.4058719873428345,-0.0771215965618387,41.41477186629445,27.57914953719195,-45.29634666641353
2018-02-11 23:59:59,0.4051040112972259,0.4051960110664367,0.3636240065097809,0.3697690069675445,-0.0756770253881698,38.94229869458911,27.17856982395651,-62.9296128828186
2018-02-12 23:59:59,0.3725950121879577,0.3933070003986358,0.3725950121879577,0.384315013885498,-0.0725224573881289,40.4839834852768,26.80660294738075,-55.48264999595691
2018-02-13 23:59:59,0.383435994386673,0.3870179951190948,0.3599199950695038,0.3733139932155609,-0.0701020373003638,39.66820626300745,26.57930131897115,-57.24287629137008
2018-02-14 23:59:59,0.3737660050392151,0.4013209939002991,0.3703930079936981,0.3969079852104187,-0.0655246713482474,42.35127130484204,26.146565992808604,-42.46178219019279
2018-02-15 23:59:59,0.3946709930896759,0.41668701171875,0.38993701338768,0.4093680083751678,-0.0601977341093927,43.773368035982514,25.50177192644106,-26.393332345381825
2018-02-16 23:59:59,0.4101420044898987,0.4124040007591247,0.3926759958267212,0.4038099944591522,-0.0557815680482128,43.26072080195971,24.903034579099767,-23.19747368749597
2018-02-17 23:59:59,0.4024029970169067,0.4280740022659302,0.4010559916496277,0.4198830127716064,-0.0504037433993066,45.2573479913988,24.07683459203385,1.805324970024116
2018-02-18 23:59:59,0.4183549880981445,0.4200100004673004,0.3807869851589203,0.3856180012226105,-0.0483493376196071,41.8743670688438,23.576196415498494,-12.844891508008557
2018-02-19 23:59:59,0.386929988861084,0.3966079950332641,0.3862240016460418,0.3914720118045807,-0.0457217842401456,42.66292442896306,23.111318108715665,-6.719871987953662
2018-02-20 23:59:59,0.3909420073032379,0.4043290019035339,0.3775390088558197,0.3787789940834045,-0.044154662245503,41.35293438905445,22.80374521857524,-3.3837536738228224
2018-02-21 23:59:59,0.3755930066108703,0.3835130035877228,0.3633939921855926,0.3644410073757171,-0.0435674440982282,39.86389868094595,22.72369445054695,-43.88625664356648
2018-02-22 23:59:59,0.362650990486145,0.3721159994602203,0.3305180072784424,0.3378709852695465,-0.0447304237337817,37.19132976687376,23.10518654807348,-114.96625130964482
2018-02-23 23:59:59,0.3347580134868622,0.3512400090694427,0.3228110074996948,0.3452579975128174,-0.0445425643663472,38.42727465488061,23.562998957065624,-122.92315208039416
2018-02-24 23:59:59,0.3436680138111114,0.3524880111217499,0.3160640001296997,0.3229660093784332,-0.0456660517858712,36.117538767591626,24.082001596537133,-133.28959137134885
2018-02-25 23:59:59,0.3221519887447357,0.3545719981193542,0.3144110143184662,0.3440330028533935,-0.0443453082415028,39.80015570777468,24.506320744368896,-107.10157549297126
2018-02-26 23:59:59,0.3452720046043396,0.3469550013542175,0.3222100138664245,0.3383350074291229,-0.0432597189657543,39.14290333802764,24.90033138164125,-111.44224639983304
2018-02-27 23:59:59,0.339132010936737,0.3411889970302582,0.3309710025787353,0.3355360031127929,-0.042139480202687,38.803911648102975,25.26619840196557,-105.60749243218063
2018-02-28 23:59:59,0.3344860076904297,0.3361630141735077,0.3125630021095276,0.3125810027122497,-0.0426127463866213,36.04675989495739,25.92424551090664,-133.24602189848991
2018-03-01 23:59:59,0.3119730055332184,0.3119730055332184,0.2883920073509216,0.3043969869613647,-0.0431507795947702,35.089486452232464,26.9219258056204,-149.73318331273072
2018-03-02 23:59:59,0.304423987865448,0.3070580065250397,0.288875013589859,0.293503999710083,-0.0439495250560172,33.80275734050214,27.848343222140308,-139.58302619399635
2018-03-03 23:59:59,0.2929520010948181,0.309128999710083,0.292506992816925,0.297105997800827,-0.0437871346146441,34.656047391565835,28.627226933506893,-116.13030795700551
2018-03-04 23:59:59,0.2962850034236908,0.3035880029201507,0.2861930131912231,0.3007870018482208,-0.0428672656027832,35.57005963126507,29.46438624761196,-108.5621337144784
2018-03-05 23:59:59,0.2998969852924347,0.3177230060100555,0.2910549938678741,0.2976219952106476,-0.0419105338226668,35.115244070134764,29.64961914817796,-89.42016199818207
2018-03-06 23:59:59,0.2959469854831695,0.3030189871788025,0.2839930057525635,0.2853569984436035,-0.0416617490211128,33.33636486176968,29.97110047531994,-102.27930483330084
2018-03-07 23:59:59,0.2846739888191223,0.2875980138778686,0.2362560033798217,0.2472810000181198,-0.0440294559709754,28.50813326769729,31.13110063160197,-154.53263671145643
2018-03-08 23:59:59,0.2481600046157837,0.2543540000915527,0.2211309969425201,0.2217430025339126,-0.047419956019084,25.808229483492127,32.43423065569331,-176.50125147322888
2018-03-09 23:59:59,0.2212859988212585,0.2251150012016296,0.1918040066957473,0.2222069948911667,-0.0494989187061222,25.94545658377708,34.03983083063004,-185.2197639599688
2018-03-10 23:59:59,0.2252160012722015,0.2265579998493194,0.2088589966297149,0.2098730057477951,-0.0515475533503541,24.64074247361158,35.46697819457187,-160.09509842790888
2018-03-11 23:59:59,0.2097209990024566,0.2273219972848892,0.1981530040502548,0.2234980016946792,-0.0514782782143132,28.894518565749408,36.93675539497046,-143.78446279172667
2018-03-12 23:59:59,0.2241040021181106,0.2373420000076294,0.2196539938449859,0.2237219959497451,-0.0508194872900671,28.96550779758053,37.828043915802816,-110.25142367085996
2018-03-13 23:59:59,0.2231100052595138,0.2291460037231445,0.2154020071029663,0.2230260074138641,-0.0497797215512543,28.869064512253885,38.72448018132478,-101.09003857445052
2018-03-14 23:59:59,0.2234299927949905,0.233146995306015,0.1960050016641616,0.1995619982481002,-0.0502695728112625,25.755578137939168,39.860130102646686,-105.40594404067564
2018-03-15 23:59:59,0.198754996061325,0.2016109973192215,0.1724849939346313,0.185708999633789,-0.0511855692968976,24.10282332571072,41.2403805188544,-122.11202555593374
2018-03-16 23:59:59,0.1867879927158355,0.1867879927158355,0.1750569939613342,0.1788779944181442,-0.0518648425231087,23.30853599867332,42.52204161961869,-116.42829387860836
2018-03-17 23:59:59,0.1787700057029724,0.1791599988937378,0.1531320065259933,0.1547629982233047,-0.0537296877099211,20.713462393993552,43.9978651463624,-127.26301687485856
2018-03-18 23:59:59,0.1539310067892074,0.1619590073823928,0.1270460039377212,0.1561550050973892,-0.0544674013368708,21.258438638220085,45.66164170203024,-132.58240039046905
2018-03-19 23:59:59,0.16074900329113,0.1976480036973953,0.1569350063800811,0.1976480036973953,-0.0511146881780774,35.49189912145742,45.5197661590536,-78.3377474271329
2018-03-20 23:59:59,0.1934469938278198,0.212004005908966,0.180294007062912,0.2049469947814941,-0.0473231593412247,37.62774836509529,44.79662176586807,-52.28187101855478
2018-03-21 23:59:59,0.2053149938583374,0.2275020033121109,0.201447993516922,0.2131890058517456,-0.0431558106874743,40.04187167722592,43.51787769410922,-23.81649192920642
2018-03-22 23:59:59,0.2154030054807663,0.2219689935445785,0.1921319961547851,0.2034810036420822,-0.0401734173522587,38.16796322947389,42.53443542892656,-33.52889133959389
2018-03-23 23:59:59,0.2022980004549026,0.2028120011091232,0.181424006819725,0.1892589926719665,-0.038513487068982,35.54367149785028,41.852661207652034,-58.13474398414851
2018-03-24 23:59:59,0.1888439953327179,0.2011899948120117,0.1830170005559921,0.1892009973526001,-0.0367786981594814,35.53294245652849,41.21958514503997,-53.40783051477796
2018-03-25 23:59:59,0.188396006822586,0.1891279965639114,0.1817000061273574,0.1846050024032592,-0.0353670346718202,34.64055240049947,40.66301095343244,-61.66420272234726
2018-03-26 23:59:59,0.1839600056409835,0.1854210048913955,0.1611279994249344,0.1678059995174408,-0.0351980787829564,31.52413661229832,40.6171980711372,-94.13427578602058
