ds,open,high,low,close,macd,rsi,adx,cci
2017-10-02 23:59:59,0.2060769945383072,0.2065560072660446,0.1994439959526062,0.2026759982109069,-5.7720932308352735e-05,54.26746101330873,18.0698824638361,123.4361612055136
2017-10-03 23:59:59,0.2032089978456497,0.2048079967498779,0.198730006814003,0.2033179998397827,0.0006680178718714,54.569476997963605,17.531770349818956,118.9030849646043
2017-10-04 23:59:59,0.2032179981470108,0.2170239984989166,0.2026470005512237,0.2147739976644516,0.0021428726831325,59.68565556369787,17.915806772547537,153.96101431758805
2017-10-05 23:59:59,0.2155829966068267,0.2410230040550232,0.2155829966068267,0.2370160073041916,0.0050482568776539,67.36905475281426,19.51883069877919,224.83982804711744
2017-10-06 23:59:59,0.2377260029315948,0.2424239963293075,0.2335329949855804,0.2340389937162399,0.0070295424774263,65.56779699949801,21.06712494710681,207.146466773996
2017-10-07 23:59:59,0.2339629977941513,0.2393359988927841,0.2334779947996139,0.2386099994182586,0.0088663616503159,67.02562925626123,22.49884784521628,177.70030842252837
2017-10-08 23:59:59,0.2383120059967041,0.2799440026283264,0.2375320047140121,0.2799440026283264,0.0135017232338637,76.65216064097464,25.17585464619924,233.08958379778645
2017-10-09 23:59:59,0.2787579894065857,0.2787579894065857,0.2404299974441528,0.2518250048160553,0.014736440053797,63.14640218533768,27.66164667568341,164.23980578555688
2017-10-10 23:59:59,0.252824991941452,0.2665599882602691,0.2411929965019226,0.2607330083847046,0.0162464841141635,65.23612182484985,29.96988213163301,133.79248516112085
2017-10-11 23:59:59,0.2606579959392547,0.2678430080413818,0.2590799927711487,0.2644389867782593,0.0175400555533762,66.09740943736523,32.14893329703494,131.0628235177663
2017-10-12 23:59:59,0.2650460004806518,0.2674680054187774,0.2484139949083328,0.2484139949083328,0.0170753038474277,59.26042824090765,33.01999146158099,94.2222442705902
2017-10-13 23:59:59,0.2482849955558776,0.2642500102519989,0.2388669997453689,0.2604889869689941,0.0174798390131626,62.415186365715854,32.91797470732493,83.1549346125283
2017-10-14 23:59:59,0.2611500024795532,0.2677209973335266,0.2573199868202209,0.2573199868202209,0.0173447843418201,61.07841403204438,32.98661139961481,88.5995328711816
2017-10-15 23:59:59,0.2575370073318481,0.2684189975261688,0.2490479946136474,0.2639830112457275,0.0175728342333521,62.87863155163328,32.29463439962875,80.46716055651652
2017-10-16 23:59:59,0.2633860111236572,0.291359007358551,0.2490099966526031,0.2562319934368133,0.0169329307706407,59.43475972538081,32.69822349323653,86.23380085610329
2017-10-17 23:59:59,0.2560980021953583,0.2631469964981079,0.2229389995336532,0.2320639938116073,0.0143106824377804,50.20199931633653,31.2064690700004,13.737824303483066
2017-10-18 23:59:59,0.2312159985303878,0.2381500005722046,0.2072650045156479,0.2185200005769729,0.0110126971618332,45.89887582989631,29.00613995249229,-42.837350513235776
2017-10-19 23:59:59,0.2182289958000183,0.231790006160736,0.2083169966936111,0.2151499986648559,0.0080344726801463,44.86832189666941,26.96297720052048,-59.41092172438579
2017-10-20 23:59:59,0.2150859981775283,0.2238219976425171,0.2087540030479431,0.210548996925354,0.005242513500971,43.4344513308096,25.06575464511808,-78.46581251581773
2017-10-21 23:59:59,0.2101889997720718,0.2123810052871704,0.200773999094963,0.2110159993171692,0.0030325911040871,43.63135739452363,23.766162278064883,-101.57618048687006
2017-10-22 23:59:59,0.2109580039978027,0.211900994181633,0.2007219940423965,0.2041770070791244,0.0007210503456122,41.36069482134907,22.56242910615333,-111.1027588162509
2017-10-23 23:59:59,0.2035039961338043,0.2039189934730529,0.1907290071249008,0.1969279944896698,-0.0016764717696806,39.04142657365274,22.01762083179096,-137.07372571371056
2017-10-24 23:59:59,0.1955669969320297,0.217508003115654,0.1904550045728683,0.2066439986228943,-0.0027607013391863,43.60589672997579,20.591818825702937,-108.36037447575856
2017-10-25 23:59:59,0.2071129977703094,0.2082370072603225,0.2018029987812042,0.2046039998531341,-0.0037414429112963,42.87989741215,19.26785982004977,-97.08892308292192
