ds,open,high,low,close,macd,rsi,adx,cci
2017-10-02 23:59:59,0.4376670122146606,0.4402639865875244,0.3567669987678528,0.3567669987678528,,,0.0,
2017-10-03 23:59:59,0.3672539889812469,0.3672539889812469,0.2958169877529144,0.345535010099411,,,0.0,
2017-10-04 23:59:59,0.3431859910488128,0.3986949920654297,0.336883008480072,0.397361010313034,,,0.0,
2017-10-05 23:59:59,0.3970299959182739,0.4179059863090515,0.378042995929718,0.4065380096435547,,72.01156227580623,0.0,
2017-10-06 23:59:59,0.4063189923763275,0.4850499927997589,0.4043419957160949,0.4757649898529053,,75.53778615082587,0.0,
2017-10-07 23:59:59,0.472245991230011,0.4761709868907928,0.4237770140171051,0.4636569917201996,,73.78676522214319,0.0,
2017-10-08 23:59:59,0.4624859988689422,0.4734170138835907,0.3580789864063263,0.3971369862556457,,64.88752539832879,0.0,
2017-10-09 23:59:59,0.4045059978961944,0.4395599961280823,0.3571630120277405,0.3805890083312988,,62.85656061543181,0.0,
2017-10-10 23:59:59,0.3803989887237549,0.4330599904060364,0.3602510094642639,0.4074690043926239,,64.78471304424778,0.0,58.29902096760665
2017-10-11 23:59:59,0.41634601354599,0.4541110098361969,0.4087870121002197,0.4504629969596863,,67.67512265926678,0.0,75.92123481494866
2017-10-12 23:59:59,0.4528859853744507,0.4757649898529053,0.423020988702774,0.4440110027790069,,66.78918094138044,0.0,77.6289927240143
2017-10-13 23:59:59,0.4416359961032867,0.4737899899482727,0.4140819907188415,0.4346030056476593,,65.4438387585804,0.0,69.00366048713985
2017-10-14 23:59:59,0.4348480105400085,0.4593679904937744,0.3892059922218323,0.3918600082397461,,59.57265000352029,0.0,43.97104034714316
2017-10-15 23:59:59,0.3911339938640594,0.4236960113048553,0.3707199990749359,0.4135160148143768,,61.45923216343387,0.0,29.38426860824508
2017-10-16 23:59:59,0.4155249893665313,0.5277220010757446,0.3894979953765869,0.4238069951534271,0.0636109486649597,62.35817924840443,0.0,78.26221797176807
2017-10-17 23:59:59,0.4223830103874206,0.4223830103874206,0.3591830134391784,0.4008480012416839,0.0587318345299304,59.04909517975016,0.0,-6.167722413547391
2017-10-18 23:59:59,0.4027310013771057,0.4027310013771057,0.3257899880409241,0.3662289977073669,0.0514782281931395,54.36445929139599,42.11756460190743,-86.83930721527491
2017-10-19 23:59:59,0.3678080141544342,0.3772650063037872,0.2939209938049316,0.3000000119209289,0.0399253328728821,46.72700288305531,40.26639399129399,-195.27604008162425
2017-10-20 23:59:59,0.298907995223999,0.3239519894123077,0.2162699997425079,0.2238740026950836,0.0243461995313266,39.804875545954914,37.49175165356634,-268.32951306756
2017-10-21 23:59:59,0.2234340012073516,0.2662990093231201,0.2032269984483719,0.2526809871196747,0.0141608693228806,43.23196125880677,35.1033055544362,-224.53899298711235
2017-10-22 23:59:59,0.258186012506485,0.2859790027141571,0.2498259991407394,0.2646949887275696,0.0069779142243248,44.64735286604192,32.61544573866352,-149.98336717170457
2017-10-23 23:59:59,0.2638559937477112,0.2768160104751587,0.2284120023250579,0.2486750036478042,-7.225066938898461e-06,43.10405430256519,30.59903394860809,-148.66794457405558
2017-10-24 23:59:59,0.2447649985551834,0.2948060035705566,0.2361229956150055,0.2544530034065246,-0.0050189071512283,43.857832391513,28.425870217493888,-114.58618334162428
