ds,open,high,low,close,macd,rsi,adx,cci
2017-10-02 23:59:59,54.54690170288086,54.7848014831543,53.257999420166016,53.3759994506836,-1.1898112651390491,48.51093474490403,21.44656657994461,50.385457032297886
2017-10-03 23:59:59,53.39039993286133,53.59299850463867,51.58660125732422,52.34960174560547,-1.178140843207558,47.28056547008313,21.090984412949847,37.52899226838649
2017-10-04 23:59:59,52.2843017578125,53.04610061645508,50.83039855957031,51.39950180053711,-1.231362692375427,46.11463431499603,20.898073294951818,15.54191310969733
2017-10-05 23:59:59,51.40140151977539,51.865501403808594,50.44049835205078,51.66949844360352,-1.2374899053264272,46.51825145246391,20.792471004927364,-6.902621814588248
2017-10-06 23:59:59,51.63600158691406,52.60309982299805,51.53049850463867,52.12009811401367,-1.192242706376959,47.22866951662999,20.480700822640504,13.35307763250481
2017-10-07 23:59:59,52.13750076293945,52.74980163574219,51.63619995117188,52.58399963378906,-1.106199421219344,47.9945775690761,20.146810152917908,15.703528421514369
2017-10-08 23:59:59,52.493499755859375,54.50510025024414,52.25699996948242,53.1426010131836,-0.981619535959318,48.95528308277459,19.304450927344305,52.93378816072237
2017-10-09 23:59:59,53.08250045776367,53.38819885253906,48.47249984741211,50.16400146484375,-1.110436746110807,44.26013603923963,19.373235704226243,-42.06019040200394
2017-10-10 23:59:59,50.15420150756836,51.67129898071289,49.8572998046875,50.717098236083984,-1.1545856811891184,45.30904744233501,19.43710728275948,-35.59123872977576
2017-10-11 23:59:59,50.753299713134766,51.13639831542969,50.31650161743164,50.88750076293945,-1.162424267143038,45.648395107530895,19.496416605683187,-42.669713569244166
2017-10-12 23:59:59,50.88669967651367,60.10760116577149,50.87149810791016,60.10760116577149,-0.4198120243779684,60.08121019868271,19.04359098399207,190.6226075304922
2017-10-13 23:59:59,60.55189895629883,60.961700439453125,55.84090042114258,59.42890167236328,0.1126495968256691,58.842537331047325,18.79496506390291,212.5616395036248
2017-10-14 23:59:59,59.40560150146485,66.19300079345703,58.60089874267578,63.95019912719727,0.8892099278201044,64.1456413909307,19.495969502244424,280.01199242174937
2017-10-15 23:59:59,64.12660217285156,70.09380340576172,62.54940032958984,65.46739959716797,1.608522932012043,65.74086834441901,20.709761497461223,275.5521119798008
