ds,open,high,low,close,macd,rsi,adx,cci
2017-10-02 23:59:59,0.00184766005259,0.0031766099855303,0.001768109970726,0.0028030099347233,,56.90376348298932,0.0,
2017-10-03 23:59:59,0.0027484600432217,0.0031861600000411,0.0021276199258863,0.0024465098977088,,53.78877856660577,0.0,-21.55604358696146
2017-10-04 23:59:59,0.0024691100697964,0.0035213299561291,0.0024000799749046,0.0032502401154488,,59.21007621393527,0.0,4.307828971526626
2017-10-05 23:59:59,0.0032692400272935,0.0034884500782936,0.0029417499899864,0.003320219926536,,59.653893878022565,0.0,11.588504666510286
2017-10-06 23:59:59,0.0033206499647349,0.003354059997946,0.0028148400597274,0.0029955399222671,,56.57803094198198,0.0,15.911275851842356
2017-10-07 23:59:59,0.0029949499294161,0.0041729398071765,0.0022397199645638,0.0024592198897153,,51.82449863146642,0.0,7.231813488204085
2017-10-08 23:59:59,0.0025654199998825,0.0028537700418382,0.0023262600880116,0.0025299799162894,,52.39281449689638,0.0,-25.943723768612752
2017-10-09 23:59:59,0.002566710114479,0.0027190700639039,0.0019433300476521,0.0021810799371451,0.0001521354052137,49.30432456261792,0.0,-46.30850299438048
2017-10-10 23:59:59,0.0021864699665457,0.0022853598929941,0.0019626899156719,0.0022254700306802,0.000115234950565,49.710507349946255,0.0,-64.030518411394
2017-10-11 23:59:59,0.0022888900712132,0.0025526699610054,0.0022581599187105,0.0024699300993233,0.0001045122072356,51.9917577584024,95.42125456899888,-12.28724984278695
2017-10-12 23:59:59,0.0024707498960196,0.0025475900620222,0.0021970300003886,0.002344740089029,8.493350771199152e-05,50.722805163574286,95.13026422623022,-29.92820495326086
2017-10-13 23:59:59,0.0023446299601346,0.0025099399499595,0.0020220100414007,0.0021127499639987,5.011983278125016e-05,48.36697317383923,94.70574712248528,-60.59676504249694
2017-10-14 23:59:59,0.0021138999145478,0.0024978700093925,0.0020868598949164,0.0023937700316309,4.469055060638601e-05,51.31664736489245,94.31155266900782,-38.87366934709876
2017-10-15 23:59:59,0.0023776600137352,0.0024597099982202,0.0020775499287992,0.0022856099531054,3.129939106442849e-05,50.1296347166904,93.93610916955336,-44.4464082750341
2017-10-16 23:59:59,0.0022865000646561,0.0023371700663119,0.0020084099378436,0.0021564299240708,1.0146094052278058e-05,48.6812891019101,93.51272672335654,-75.38903014562743
2017-10-17 23:59:59,0.0021556699648499,0.0022433300036937,0.0019072600407525,0.0019437000155448,-2.3512534133701083e-05,46.30851505944082,93.00347136021018,-95.77973848330454
2017-10-18 23:59:59,0.001942940056324,0.0021059999708086,0.0018298199865967,0.0020948199089616,-3.7560156922701246e-05,48.2386071693504,92.43635579193231,-92.85334953115762
2017-10-19 23:59:59,0.0020936599466949,0.0021373899653553,0.0018869600025936,0.0019152800086885,-6.246036446381532e-05,46.11750098558183,91.91303485470604,-95.7318485153115
2017-10-20 23:59:59,0.001915939967148,0.0021255500614643,0.0019012199481949,0.0019421899924054,-7.911060968284096e-05,46.49723631573811,91.4270939844245,-88.61786221876724
2017-10-21 23:59:59,0.0019528799457475,0.0023318401072174,0.0018622999778017,0.0022984200622886,-6.283691463945329e-05,51.38188380447807,91.0002612337305,-55.37556525150907
2017-10-22 23:59:59,0.0023058499209582,0.0026056999340653,0.0023058499209582,0.0025830098893493,-2.666845608335953e-05,54.92258663159935,90.63691524441631,17.472054598633125
2017-10-23 23:59:59,0.0025752899236977,0.0026242900639772,0.0022934300359338,0.0024278799537569,-1.0402468246687151e-05,52.67082509737078,90.30185285288192,8.377481302173743
2017-10-24 23:59:59,0.002424560021609,0.0027216200251132,0.002365079941228,0.0026323799975216,1.877347976893436e-05,55.27406004753299,90.00366311231399,46.23001886949176
2017-10-25 23:59:59,0.0026556900702416,0.003286609891802,0.0026349700056016,0.0030325599946081,7.334137636050807e-05,59.91985820141168,89.80066658821251,161.39043850885952
2017-10-26 23:59:59,0.0030290998984128,0.0030478399712592,0.0025880800094455,0.0028407499194145,9.99571141149804e-05,56.87063203625744,89.52365806619181,129.3854081069787
2017-10-27 23:59:59,0.0028400600422173,0.003213969990611,0.0027816600631922,0.0030511699151247,0.0001364564283768,59.31652356374367,89.29121156031997,179.08363369193378
2017-10-28 23:59:59,0.0030591399408876,0.0031090700067579,0.0028092099819332,0.0029992200434207,0.0001593535488918,58.43542906165321,89.0753683762961,147.01463872831587
2017-10-29 23:59:59,0.0029880199581384,0.003186099929735,0.0029323699418455,0.0029563601128757,0.0001720578676691,57.67426108701738,88.8877674984691,135.3340711939945
2017-10-30 23:59:59,0.0029506599530577,0.0031769999768584,0.0024322199169546,0.0027839799877256,0.0001662994992613,54.594120386240384,87.59785259405498,74.87124162295478
2017-10-31 23:59:59,0.0027598799206316,0.0032462100498378,0.0026964300777763,0.0028135098982602,0.0001622484684515,55.037118901999065,86.42576719303561,88.83366002425907
2017-11-01 23:59:59,0.0027824700810015,0.0027970399241894,0.0024423499125987,0.0025104600936174,0.0001330506853277,49.68025564609853,84.76901079742996,18.871810803505248
2017-11-02 23:59:59,0.002523629926145,0.0026242199819535,0.0021410800982266,0.0023117798846215,9.280954871156544e-05,46.485775228857335,82.5773087983146,-28.601639861621123
2017-11-03 23:59:59,0.0023038999643176,0.0023729701060801,0.0021152799017727,0.0022273398935794,5.3487980297139536e-05,45.15679722271823,80.48557545955691,-51.92256782304834
2017-11-04 23:59:59,0.0022279699333012,0.0023252100218087,0.0021230999846011,0.002127950079739,1.4142401884926789e-05,43.57758935239854,78.5432516449962,-59.81201153669126
2017-11-05 23:59:59,0.0021257500629872,0.0022988200653344,0.0021200100891292,0.0022186099085956,-9.612949861265586e-06,45.45153255032224,76.73185227806037,-56.54151350328377
2017-11-06 23:59:59,0.0022134599275887,0.0022891499102115,0.0020740900654345,0.0021253700833767,-3.555307817148471e-05,43.83889910047824,74.92629576087579,-69.33375691295431
2017-11-07 23:59:59,0.0021449299529194,0.0022630998864769,0.0020993601065129,0.0021835200022906,-5.083263726845134e-05,45.14605487612802,73.24970756634725,-68.81738991201698
2017-11-08 23:59:59,0.0021730200387537,0.0023566600866615,0.0021730200387537,0.0023380399215966,-4.9898137160257153e-05,48.571489790573146,71.7829873596629,-51.62297301745415
2017-11-09 23:59:59,0.0023039299994707,0.0024381300900131,0.0022854900453239,0.0023439999204128,-4.812189771510617e-05,48.704545378939066,70.50138188479967,-43.26493242198378
2017-11-10 23:59:59,0.0023350999690592,0.0023496900685131,0.0019887799862772,0.0020125999581068,-7.261832365895553e-05,42.17119371621626,68.37351801031232,-98.11407893179636
2017-11-11 23:59:59,0.0020262999460101,0.0022976798936724,0.0018904999596998,0.002003249945119,-9.172899090562504e-05,42.000010813555726,66.10070833724357,-98.70954735354158
2017-11-12 23:59:59,0.0020057898946106,0.0020057898946106,0.0016843499615788,0.0017826199764385,-0.0001232565027354,38.07270108504108,63.380024871894754,-132.05132174119643
2017-11-13 23:59:59,0.001795409945771,0.0021461900323629,0.0017707300139591,0.0021118100266903,-0.0001202927373086,46.16184885109613,61.07927097195905,-85.83463270512702
2017-11-14 23:59:59,0.0021112100221216,0.002565860049799,0.0020632299128919,0.0024850899353623,-8.682252681178892e-05,53.56826545794976,59.55126958273426,-11.49224116119436
2017-11-15 23:59:59,0.0024442900903522,0.0025000700261443,0.0021880900021642,0.002322319895029,-7.259450155663134e-05,50.31766903355258,58.13241114988266,-14.818957355456885
2017-11-16 23:59:59,0.0023234500549733,0.0023377800825983,0.0018227200489491,0.002209180034697,-6.964530251931268e-05,48.13137009421486,55.70665733463708,-61.534415329936245
2017-11-17 23:59:59,0.0021869901102036,0.0021887300536036,0.0019494800362735,0.0019840400200337,-8.450088504134267e-05,44.031464164490174,53.45417164905189,-79.25600043402336
2017-11-18 23:59:59,0.0019799799192696,0.0020426500122994,0.001905670040287,0.00202800007537,-9.167011610680242e-05,45.01631338871749,51.227664706551685,-91.38009970903276
2017-11-19 23:59:59,0.0020202700980007,0.002112670103088,0.0019511500140652,0.002001600107178,-9.834834171349803e-05,44.509776508020735,49.30182438760365,-77.8540309239647
2017-11-20 23:59:59,0.001992650097236,0.0021847200114279,0.001992650097236,0.0021337699145078,-9.191633051621296e-05,47.68366727454794,47.66228129043842,-37.71178409317576
2017-11-21 23:59:59,0.0021481800358742,0.0021993499249219,0.0020049600861966,0.002143430057913,-8.505891622372346e-05,47.91814304005385,46.17128975397195,-23.140573226197706
2017-11-22 23:59:59,0.0021456799004226,0.002540280111134,0.0021219800692051,0.0023024200927466,-6.603400006796774e-05,51.75097864635247,45.46884267692008,99.41227389634012
2017-11-23 23:59:59,0.0023114499635994,0.0024286799598485,0.0020428600255399,0.0021049799397587,-6.612612639433912e-05,47.11401097097943,44.50915739334679,24.64223259602553
2017-11-24 23:59:59,0.0021056199911981,0.0021629000548273,0.0019690298940986,0.0020248899236321,-7.183367820550596e-05,45.33933828767413,43.32804604098346,-54.64729207680796
2017-11-25 23:59:59,0.0020271700341254,0.0021092800889164,0.0019929399713873,0.0020479399245232,-7.364804290721028e-05,45.970120493504574,42.23129978521751,-51.288240616068336
2017-11-26 23:59:59,0.0020495799835771,0.0021897701080888,0.001971110003069,0.0021381399128586,-6.703481911219181e-05,48.475857789174896,41.40541570655356,-19.98859148052188
2017-11-27 23:59:59,0.0021506301127374,0.0022245598956942,0.0020088900346308,0.0020616000983864,-6.719532904137394e-05,46.50494990769936,40.7233073587471,-18.679215354856854
2017-11-28 23:59:59,0.0020616599358618,0.0023904999252408,0.0019905599765479,0.0023080199025571,-4.689790567265553e-05,53.11423807577079,40.48337367208431,65.74118082854558
2017-11-29 23:59:59,0.0023101500701159,0.0026096599176526,0.0019351700320839,0.0020682699978351,-4.958626545364681e-05,47.02655825503031,40.72191472729928,60.29255370888337
2017-11-30 23:59:59,0.0020902000833302,0.0023003099486231,0.0020307700615376,0.0022438101004809,-3.712424552166846e-05,51.41718121423327,40.943417135713176,46.61287906903374
2017-12-01 23:59:59,0.0022410100791603,0.0022465800866484,0.0020568200852721,0.0021180899348109,-3.696644545152401e-05,48.32775481671002,41.14909794352609,9.865185557310523
2017-12-02 23:59:59,0.0021102901082485,0.0022119299974292,0.0020319600589573,0.0020727899391204,-4.003521775419695e-05,47.22663521815692,41.19216981163319,-26.505222669182796
2017-12-03 23:59:59,0.002079979982227,0.0022040500771254,0.0020335300359874,0.0021159800235182,-3.853792188262964e-05,48.433004518717134,41.23216511773264,-22.20032554296396
2017-12-04 23:59:59,0.0021235800813883,0.0021688099950551,0.0020490800961852,0.0021439299453049,-3.469602483921301e-05,49.24164276265774,41.26930361625356,-11.973724826126434
2017-12-05 23:59:59,0.0021386400330811,0.0021840699482709,0.0020578899420797,0.0020849800202995,-3.599315336871422e-05,47.54807442351672,41.34921586601392,-15.158133407756631
2017-12-06 23:59:59,0.0020679500885307,0.0040767798200249,0.0020679500885307,0.003054830012843,4.076770719846573e-05,67.40827224633665,43.864639499353565,501.4110046582505
2017-12-07 23:59:59,0.0031337800901383,0.0058076600544154,0.0029742100741714,0.0042745601385831,0.0001977438022067,78.45632584656819,46.81770067715827,477.4463738024997
2017-12-08 23:59:59,0.0043109101243317,0.0047310697846114,0.0036817600484937,0.0043944302015006,0.0003280395648282,79.20246846412424,49.55982891369121,277.5880889499113
2017-12-09 23:59:59,0.0044410498812794,0.0047892900183796,0.0043048099614679,0.0044732801616191,0.0004326748222211,79.70050671578007,52.12107582867922,217.87502518610808
2017-12-10 23:59:59,0.0044521801173686,0.0046303099952638,0.0034889299422502,0.0044077299535274,0.0005044941688524,78.0276576495165,52.16445940576836,142.38663952720586
2017-12-11 23:59:59,0.0044356300495564,0.005281529854983,0.0043832901865243,0.005281529854983,0.0006247185018694,83.1152554450698,52.64909608516526,168.58354298443552
2017-12-12 23:59:59,0.005176989827305,0.0076750298030674,0.0049025500193238,0.0076132398098707,0.0008977974087328,89.8614557618248,54.10336105245841,223.30810530659824
2017-12-13 23:59:59,0.0076138000003993,0.0180939994752407,0.0068227499723434,0.0164599996060132,0.0018072412379194,96.14873381085071,56.64175576930695,382.1827394176372
2017-12-14 23:59:59,0.0164446998387575,0.0200635008513927,0.0151139004155993,0.0176899991929531,0.0025972927379449,96.47594983392872,59.08130968644611,341.5583349536389
2017-12-15 23:59:59,0.0174196995794773,0.0184336006641387,0.0145795000717043,0.0184336006641387,0.0032459988141512,96.66066839266703,60.91674313338105,230.2295796202524
2017-12-16 23:59:59,0.0184048991650342,0.0373274981975555,0.0184048991650342,0.0362705998122692,0.0051401473949142,98.58145252416855,63.214381775500506,301.8812810148603
2017-12-17 23:59:59,0.0376695990562438,0.0413872003555297,0.0345988981425762,0.0361902005970478,0.0065591761473471,98.30696790495853,65.4032871749602,258.147145013553
2017-12-18 23:59:59,0.0363721996545791,0.0469123981893062,0.032633900642395,0.0445886999368667,0.0082661681241123,98.71078359568898,67.49774512549017,215.07402436443863
