ds,open,high,low,close,macd,rsi,adx,cci
2017-10-02 23:59:59,302.48199462890625,302.9200134277344,294.5820007324219,297.4750061035156,0.7858890839512469,51.81714507091731,22.890959599458963,81.71229686800257
2017-10-03 23:59:59,297.4830017089844,300.1109924316406,288.13299560546875,292.4630126953125,0.7173210760993811,50.1845498496286,22.52717439231989,57.95524733377335
2017-10-04 23:59:59,292.7539978027344,299.3940124511719,290.8949890136719,292.6579895019531,0.6709788086415074,50.25021778603648,22.189373842833607,57.322618568054665
2017-10-05 23:59:59,292.77301025390625,298.0409851074219,288.8399963378906,295.8630065917969,0.8826951611490585,51.38469149498608,21.98290154874348,54.127874035567146
2017-10-06 23:59:59,295.1549987792969,308.8399963378906,294.947998046875,308.5880126953125,2.053610794178724,55.70369073401898,20.99317812675576,104.82142377653442
2017-10-07 23:59:59,308.8919982910156,313.1300048828125,304.9750061035156,311.1239929199219,3.1498922819152426,56.532486316613806,19.77664129818291,140.948986752158
2017-10-08 23:59:59,311.0589904785156,312.5419921875,308.02801513671875,308.6080017089844,3.7722002195039295,55.424511974977214,18.646999957365264,126.11054335160588
2017-10-09 23:59:59,308.6669921875,309.31298828125,288.1849975585937,297.3919982910156,3.3220514623977806,50.65807358237228,18.77281368349801,41.9434775751698
2017-10-10 23:59:59,297.6010131835937,306.15399169921875,293.1730041503906,299.8699951171875,3.129187636412155,51.647443817692505,18.889640714907,48.08536016782325
2017-10-11 23:59:59,301.1809997558594,304.3900146484375,299.09600830078125,303.4559936523437,3.2284858024881373,53.11262948806805,18.9981229583582,63.03136060286752
2017-10-12 23:59:59,303.4979858398437,309.1510009765625,303.2900085449219,304.135986328125,3.3237360799320754,53.40098533932075,18.679027509067737,89.42220056868048
2017-10-13 23:59:59,304.0790100097656,348.59600830078125,299.6570129394531,338.7569885253906,6.122274380504109,65.1519082290558,18.78890927681124,300.6971503702997
2017-10-14 23:59:59,338.8519897460937,347.9750061035156,334.697998046875,339.62799072265625,8.314573516284042,65.38838117050315,18.890942346858782,303.28485585047264
2017-10-15 23:59:59,339.52899169921875,342.7170104980469,320.427001953125,336.5950012207031,9.695485944260156,63.76572650161504,18.01598283141352,190.3861203087777
2017-10-16 23:59:59,336.71099853515625,349.3450012207031,332.0419921875,333.3840026855469,10.410759491075057,62.011240839503685,17.56003399198328,175.76126978778302
2017-10-17 23:59:59,333.4840087890625,333.4840087890625,311.7869873046875,317.0820007324219,9.552073259514655,53.90244293567827,16.667893946819884,67.74205903120027
2017-10-18 23:59:59,316.9440002441406,317.2359924316406,290.635986328125,314.3190002441406,8.550047560400628,52.64590570598038,16.81607672515421,-5.681090729653175
2017-10-19 23:59:59,314.5379943847656,316.7139892578125,305.8280029296875,308.0880126953125,7.170489415485633,49.82508449106442,16.9536750193218,4.463091699201324
2017-10-20 23:59:59,308.0459899902344,311.43798828125,303.4939880371094,304.0060119628906,5.682294349897688,48.010214642574645,17.186492544522437,-20.52281141712979
2017-10-21 23:59:59,303.5719909667969,303.92999267578125,291.7680053710937,300.18701171875,4.146924471629234,46.31064274472442,17.9109719101763,-64.94266591683646
2017-10-22 23:59:59,300.54901123046875,305.50201416015625,292.8139953613281,295.4460144042969,2.518541738822876,44.2179328108154,18.468079046361883,-68.86750737071046
2017-10-23 23:59:59,295.09600830078125,295.7479858398437,277.57501220703125,286.95001220703125,0.5362982060580066,40.67107732465071,19.60713013047907,-129.0264841984457
2017-10-24 23:59:59,287.1199951171875,311.9580078125,282.6579895019531,298.3280029296875,-0.1152072757089399,46.82291957755854,19.528656189095184,-68.60755453902067
2017-10-25 23:59:59,298.43701171875,301.8489990234375,290.7179870605469,297.92498779296875,-0.6564824956838038,46.63845061360799,19.455787529238712,-74.74019173363673
2017-10-26 23:59:59,298.0220031738281,301.0660095214844,295.2229919433594,296.5270080566406,-1.1845969917736738,45.9620125197804,19.388123773657703,-66.80621901770888
2017-10-27 23:59:59,296.50799560546875,299.2560119628906,294.0589904785156,297.4230041503906,-1.513386757678575,46.49762040791245,19.38642187600609,-64.83603304767526
2017-10-28 23:59:59,297.9150085449219,300.35699462890625,293.5849914550781,296.2980041503906,-1.8434825941263284,45.88268749879735,19.29460175882572,-60.743197040655474
2017-10-29 23:59:59,296.3810119628906,313.7550048828125,296.3810119628906,305.0880126953125,-1.3798990767155033,51.3018360205684,18.181774176680868,-18.08727534278697
